;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
4152;2;1;-0.2365644;-0.283011;-0.277974;-0.3161317;-0.3249585;-0.3439626;-0.3605772;-0.3320533;-0.3190521;-0.2860685;-0.2628;-0.279969;-0.3280295;-0.3745754;-0.3517388;-0.3108627;-0.3009348;-0.3621465;-0.5117694;-0.5979614;-0.5372533;-0.4849627;-0.5167497;-0.4984945;-0.4500835;-0.4191401;-0.3241625;-0.2639154;-0.2618367;-0.2252147;-0.2098536;-0.218177;-0.254355;-0.2992101;-0.2670381;-0.2351426;-0.2347059;-0.2052378;-0.1846892;-0.1502801;-0.0861872;-0.09623358;-0.1314004;-0.1049955;-0.10357;-0.08652065;-0.0341926;-0.05854607;-0.09221027;-0.1723675;-0.362572;-0.4563794;-0.4219924;-0.3960622;-0.3820117;-0.3779147;-0.3884617;-0.3828721;-0.3794238;-0.3752211;-0.3158604;-0.2388346;-0.2159501;-0.2260463;-0.2106363;-0.1937395;-0.2296151;-0.2728994;-0.3195398;-0.368333;-0.3575969;-0.3683981;-0.4104405;-0.3633323;-0.2780086;-0.2546669;-0.3038049;-0.3607703;-0.365109;-0.4284304;-0.5582387;-0.5827454;-0.5798805;-0.6161102;-0.5702707;-0.5091274;-0.4439685;-0.3103743;-0.2540354;-0.2893744;-0.2759931;-0.237711;-0.2359739;-0.2385724;-0.2380642;-0.241685;-0.2333044;-0.2165867;-0.1567912;-0.09314525;-0.1295319;-0.1716763;-0.1405046;-0.1301071;-0.1186246;-0.05297739;-0.02227032;-0.06106624;-0.1622068;-0.3330396;-0.4320805;-0.3745253;-0.334664;-0.3722984;-0.3724005;-0.415063;-0.5115215;-0.4893222;-0.4039209;-0.327495;-0.2768474;-0.3080701;-0.3029978;-0.2540433;-0.239591;-0.2182321;-0.2242518;-0.2447408
4157;2;1;-0.5143597;-0.5235106;-0.494699;-0.5466035;-0.5490524;-0.5156634;-0.4938011;-0.3883115;-0.2942194;-0.3150872;-0.335203;-0.2737755;-0.2382314;-0.2560422;-0.2283717;-0.2319606;-0.2704391;-0.2569219;-0.224183;-0.168054;-0.1568116;-0.1616045;-0.1145184;-0.1257651;-0.1283077;-0.09766197;-0.102183;-0.07433296;-0.06869196;-0.1202972;-0.2315339;-0.4236071;-0.5237488;-0.4588431;-0.3409796;-0.2624227;-0.3340764;-0.4908279;-0.5089173;-0.4001454;-0.304716;-0.2742975;-0.2987967;-0.2934825;-0.2810762;-0.2934434;-0.2720773;-0.2839187;-0.3177816;-0.3379553;-0.3899672;-0.4244999;-0.4483635;-0.4448048;-0.3915331;-0.3598802;-0.3425562;-0.3077789;-0.2520434;-0.2431603;-0.2642016;-0.2203823;-0.1930677;-0.194993;-0.2498493;-0.4139274;-0.505875;-0.4846221;-0.5052939;-0.6003556;-0.6571253;-0.6105552;-0.5391814;-0.4241136;-0.3132077;-0.3312152;-0.3524237;-0.3243791;-0.3110431;-0.2720323;-0.2519118;-0.2756096;-0.2669465;-0.2312856;-0.1884725;-0.1455205;-0.1336591;-0.1380126;-0.1563662;-0.1711522;-0.1291874;-0.07816347;-0.05803053;-0.02802927;-0.0111089;-0.05818933;-0.1694883;-0.3246604;-0.4068983;-0.3202662;-0.2260486;-0.2285467;-0.266861;-0.3571006;-0.4300659;-0.4475284;-0.4551945;-0.394788;-0.3068929;-0.246467;-0.213009;-0.2196127;-0.2136819;-0.2223093;-0.2492117;-0.2625448;-0.3169135;-0.3743311;-0.3907906;-0.380689;-0.3666614;-0.368605;-0.3587744;-0.3536596;-0.358134;-0.3819184;-0.4486918;-0.4858958
4163;3;1;-0.2271589;-0.2147051;-0.1786573;-0.180386;-0.1931755;-0.1768166;-0.1746498;-0.1394949;-0.0684458;6.231471e-05;-0.00825941;-0.09666275;-0.2007922;-0.3850154;-0.5299731;-0.5033311;-0.4177544;-0.3490244;-0.4220895;-0.5300572;-0.4429953;-0.3205491;-0.1832001;-0.0653625;-0.1612532;-0.2426824;-0.2500457;-0.315152;-0.3008751;-0.2467862;-0.1922824;-0.1215218;-0.0895747;-0.01974959;-0.01195965;-0.0642039;-0.01814076;-0.02744822;-0.07825911;-0.07043273;-0.06718805;-0.01667319;0.009059745;-0.01060681;-0.01146446;-0.06585833;-0.09623764;-0.110411;-0.2482133;-0.4789599;-0.6954193;-0.7802767;-0.7235923;-0.5233077;-0.1397908;0.2172363;0.2452907;-0.02367965;-0.2973623;-0.3788164;-0.2229891;-0.05116644;-0.08110657;-0.165701;-0.2583051;-0.3228195;-0.2735885;-0.2698972;-0.2546087;-0.1410143;-0.06572091;-0.0519933;-0.08655867;-0.1155429;-0.1241502;-0.1696898;-0.2314639;-0.2761489;-0.2586271;-0.2429416;-0.2709375;-0.2547716;-0.2492074;-0.2605063;-0.2445815;-0.2525671;-0.2347584;-0.1705609;-0.101844;-0.08413285;-0.1436826;-0.1609196;-0.1333169;-0.1194484;-0.09459124;-0.09760756;-0.1049449;-0.09617372;-0.1014645;-0.09568726;-0.09316018;-0.08663522;-0.06432052;-0.0618652;-0.0778566;-0.09818739;-0.1035491;-0.08845057;-0.04726695;-0.01350108;-0.1317816;-0.414512;-0.6213447;-0.6015991;-0.5263425;-0.490419;-0.2796141;0.0038214890000000004;0.01979218;-0.08460677;-0.1422292;-0.2506532;-0.2760207;-0.199494;-0.1719335;-0.1196733;-0.140734;-0.2759006
4166;3;1;-0.1187656;-0.1457847;-0.1155488;-0.1376698;-0.1608611;-0.1489241;-0.1609952;-0.0570468;0.0251843;0.02499689;-0.09292584;-0.3522418;-0.5228119;-0.526981;-0.4013013;-0.2838364;-0.2267544;-0.1858908;-0.2161981;-0.2103292;-0.1432075;-0.05843622;0.01598751;-0.02932331;-0.1042249;-0.1699729;-0.2091695;-0.1293259;-0.07186186;-0.07800005;-0.0648712;-0.0689934;-0.07610818;-0.07051144;-0.07295264;-0.07626345;-0.078667;-0.07732814;-0.07362916;-0.0943061;-0.2267544;-0.4893985;-0.6420868;-0.5595849;-0.4906267;-0.4432181;-0.2486736;-0.1187868;-0.1255139;-0.1583627;-0.2398926;-0.2266286;-0.163582;-0.1750801;-0.1506627;-0.1703822;-0.2436601;-0.3180847;-0.3826828;-0.3032189;-0.1867556;-0.08672222;-0.0001289124;-0.03891445;-0.06245984;-0.1043568;-0.2180389;-0.2294969;-0.2469104;-0.3091002;-0.3153793;-0.313307;-0.2749027;-0.1757261;-0.06727136;-0.03249777;-0.07946939;-0.1249047;-0.2033638;-0.2297475;-0.1265883;-0.06547345;-0.05096779;-0.06511803;-0.1148137;-0.1015038;-0.09773106;-0.0930385;-0.0513564;-0.05293815;-0.06044807;-0.1038228;-0.1505724;-0.09739023;-0.01597664;0.01454467;-0.08055269;-0.3379595;-0.6062501;-0.6698062;-0.6386837;-0.7253261;-0.6861338;-0.3534595;0.01946386;0.0997461;-0.1444115;-0.2800239;-0.2420919;-0.221822;-0.1311587;-0.1191749;-0.1852535;-0.2111375;-0.2662166;-0.2202761;-0.1239153;-0.05562338;-0.007576591999999999;-0.0683163;-0.110948;-0.1596732;-0.2574948;-0.3205897;-0.4377124;-0.4830337;-0.4142488;-0.3629462
4169;2;1;-0.1293748;-0.105624;-0.1088371;-0.1218544;-0.1045327;-0.07966795;-0.04107333;-0.03128757;-0.09037239;-0.1470688;-0.2260395;-0.3443907;-0.40318;-0.3785261;-0.3418519;-0.3422578;-0.361975;-0.3894272;-0.3869435;-0.3629458;-0.3636407;-0.2948043;-0.1887154;-0.1773819;-0.2192066;-0.258111;-0.2684131;-0.2558716;-0.2461511;-0.249804;-0.2813835;-0.3139777;-0.3497907;-0.3837635;-0.3778603;-0.3367005;-0.306077;-0.3370053;-0.3955406;-0.4860735;-0.591598;-0.5802114;-0.5659845;-0.6341694;-0.5695679;-0.4508258;-0.4152091;-0.3052671;-0.2218781;-0.2505136;-0.2261366;-0.2096187;-0.2393954;-0.2372401;-0.2185113;-0.1835857;-0.1559983;-0.1294173;-0.1031856;-0.1397948;-0.1785631;-0.1430825;-0.09392841;-0.07018022;-0.0445217;-0.03997277;-0.08520996;-0.1759979;-0.2963451;-0.4219227;-0.5142003;-0.4810933;-0.4219872;-0.4832417;-0.4993054;-0.4603455;-0.4436305;-0.3355679;-0.2545267;-0.2674856;-0.2495277;-0.2384531;-0.2558462;-0.275659;-0.302301;-0.3312379;-0.3646862;-0.3752933;-0.3360536;-0.2708802;-0.2594037;-0.3115934;-0.3512255;-0.3460393;-0.3260589;-0.3538277;-0.4433676;-0.5321752;-0.538612;-0.566534;-0.6916114;-0.6530532;-0.4836278;-0.4105475;-0.373137;-0.3676465;-0.3287903;-0.2981015;-0.337213;-0.2533674;-0.2144125;-0.2600461;-0.2149381;-0.2204693;-0.2094445;-0.1572136;-0.1491986;-0.1399263;-0.1707154;-0.1696992;-0.1306876;-0.0925918;-0.05429701;-0.08677593;-0.1275373;-0.2474482;-0.4727942;-0.5526168
4173;2;1;-0.3632832;-0.2622536;-0.2659765;-0.2588382;-0.2469656;-0.2607211;-0.2585002;-0.2464397;-0.2479276;-0.2622893;-0.2984183;-0.3653488;-0.3885128;-0.3653897;-0.366801;-0.3359528;-0.2672387;-0.2705424;-0.369957;-0.5026188;-0.578168;-0.5706432;-0.5676271;-0.595952;-0.609345;-0.6112912;-0.6100404;-0.6110925;-0.5752143;-0.4180705;-0.2513705;-0.2755855;-0.3423926;-0.2833634;-0.2874895;-0.3151947;-0.2405781;-0.2195566;-0.2011893;-0.165123;-0.1553392;-0.104019;-0.1365604;-0.1656894;-0.08040411;-0.03866662;-0.0436728;-0.120402;-0.306051;-0.4670069;-0.4564121;-0.3849824;-0.3986942;-0.3386224;-0.3414833;-0.4641058;-0.4503407;-0.4597726;-0.4033779;-0.2494286;-0.3167188;-0.3483864;-0.3033442;-0.3646157;-0.3432207;-0.308094;-0.3199756;-0.3200353;-0.354627;-0.3688962;-0.3779143;-0.3836422;-0.3413883;-0.3229268;-0.3379344;-0.3315307;-0.2557673;-0.1319567;-0.0955142;-0.1694834;-0.2823784;-0.4208776;-0.4918298;-0.454976;-0.483171;-0.6009177;-0.6935467;-0.7263296;-0.5390715;-0.2400106;-0.2306063;-0.3470956;-0.3455537;-0.3662032;-0.3347317;-0.2442294;-0.2303567;-0.2192658;-0.2136826;-0.2215141;-0.2085048;-0.2109248;-0.1792622;-0.1410032;-0.1572569;-0.1600458;-0.1328996;-0.09922665;-0.07972411;-0.1307831;-0.2750603;-0.4408671;-0.5129214;-0.4969577;-0.4852305;-0.4868194;-0.5015029;-0.5425358;-0.538175;-0.4536969;-0.3317599;-0.2356989;-0.214521;-0.2136099;-0.24086;-0.310195;-0.3161796;-0.306462
4179;5;1;-0.1917529;-0.1879496;-0.1830079;-0.183219;-0.1824967;-0.1764967;-0.1776408;-0.1804162;-0.1783656;-0.1811412;-0.182462;-0.1808368;-0.1817732;-0.1814192;-0.1875303;-0.1994349;-0.204065;-0.2063982;-0.2087048;-0.1991063;-0.1866276;-0.1871255;-0.1798308;-0.1635834;-0.1714994;-0.1835729;-0.1825824;-0.190041;-0.1921262;-0.1924507;-0.2065004;-0.2103739;-0.1987019;-0.1805559;-0.1709665;-0.1764838;-0.1765377;-0.1763879;-0.1802115;-0.1827821;-0.1934086;-0.1988852;-0.1952415;-0.1961691;-0.1975624;-0.194555;-0.1910084;-0.1869318;-0.1728648;-0.1579393;-0.1596102;-0.1635434;-0.1628959;-0.1723204;-0.1837687;-0.1877897;-0.1940922;-0.1980453;-0.205878;-0.2338706;-0.2540937;-0.2647841;-0.2869841;-0.276611;-0.2344402;-0.2125967;-0.2025474;-0.1982677;-0.1955986;-0.188066;-0.1983342;-0.2072544;-0.2152493;-0.2361255;-0.2362161;-0.2399385;-0.2565768;-0.2456081;-0.2288857;-0.2195197;-0.2082836;-0.2024912;-0.1946791;-0.1917988;-0.1955458;-0.1943025;-0.2030563;-0.214407;-0.211063;-0.2139422;-0.2255593;-0.2336809;-0.2441131;-0.2464598;-0.2388318;-0.2392779;-0.2351432;-0.2200276;-0.2141262;-0.2107972;-0.1946169;-0.1755468;-0.1782123;-0.1887766;-0.1823292;-0.1890011;-0.2006729;-0.21023;-0.2491726;-0.2666296;-0.2532097;-0.2564989;-0.2483129;-0.2173043;-0.1869491;-0.1611837;-0.137768;-0.1265316;-0.1365763;-0.1560082;-0.1999888;-0.2623517;-0.2847711;-0.2693122;-0.2569136;-0.2421448;-0.2121212;-0.1884505
4183;5;1;-0.2175261;-0.2186583;-0.2218839;-0.2290203;-0.2344285;-0.232351;-0.2255476;-0.2236743;-0.2265975;-0.2257815;-0.2217382;-0.2181493;-0.2184893;-0.2180961;-0.2119052;-0.2095062;-0.2107938;-0.2094704;-0.2096155;-0.2107677;-0.2103384;-0.2088318;-0.2059026;-0.2035226;-0.2054535;-0.2122573;-0.2201808;-0.2250464;-0.2241944;-0.2231788;-0.2281764;-0.2321933;-0.2322789;-0.2343031;-0.2432213;-0.2523937;-0.2431888;-0.2278105;-0.2262212;-0.222552;-0.2174516;-0.2208543;-0.2199517;-0.2187132;-0.2230614;-0.2240318;-0.2225212;-0.2211384;-0.2214304;-0.2237463;-0.223148;-0.2187884;-0.2117006;-0.2075804;-0.2112382;-0.2189067;-0.2312847;-0.2393484;-0.2289829;-0.214147;-0.2078873;-0.20641;-0.2124546;-0.2180468;-0.2151993;-0.2135197;-0.2115461;-0.2061873;-0.203987;-0.2073802;-0.2134012;-0.2130792;-0.2094676;-0.2100997;-0.2103703;-0.2113099;-0.2107732;-0.2053303;-0.2006107;-0.1986592;-0.1997721;-0.1979794;-0.194085;-0.1982402;-0.2071797;-0.2149866;-0.2143087;-0.2096663;-0.2093191;-0.1940913;-0.1756257;-0.1837802;-0.1982551;-0.2033672;-0.2064673;-0.2084667;-0.217051;-0.2291048;-0.2314177;-0.2259393;-0.2203912;-0.2196263;-0.2193182;-0.2163664;-0.2145955;-0.2043247;-0.1895303;-0.1883325;-0.191475;-0.190124;-0.1898202;-0.1892263;-0.1866906;-0.1843911;-0.1847542;-0.1860212;-0.1874273;-0.1898239;-0.1909955;-0.1916288;-0.1912773;-0.1922019;-0.1995946;-0.2059464;-0.2069215;-0.2162441;-0.2285897;-0.2241946
4188;5;1;-0.2104829;-0.2133566;-0.2098023;-0.2021919;-0.1972203;-0.1979328;-0.2015951;-0.195902;-0.1929085;-0.1993432;-0.2006569;-0.2002609;-0.2000526;-0.201166;-0.2026583;-0.2006501;-0.2030925;-0.2030802;-0.1980392;-0.1980196;-0.2032035;-0.210392;-0.2103033;-0.2083002;-0.2116839;-0.2102812;-0.2087141;-0.2094692;-0.2076735;-0.2085173;-0.2090468;-0.2068911;-0.2051584;-0.2040005;-0.2030251;-0.2026808;-0.2056882;-0.2041075;-0.2006498;-0.2077683;-0.2083631;-0.1979177;-0.1926069;-0.1934982;-0.1991811;-0.2037748;-0.2087124;-0.2138203;-0.2146711;-0.2183664;-0.2152518;-0.2090487;-0.2072458;-0.1997633;-0.199119;-0.201724;-0.2026346;-0.2085519;-0.2071094;-0.206052;-0.2079252;-0.2061792;-0.2075487;-0.2083142;-0.2110261;-0.2126371;-0.2058609;-0.2007224;-0.2031219;-0.2086116;-0.2095069;-0.205434;-0.2013259;-0.2022296;-0.2051026;-0.200602;-0.1986974;-0.2022715;-0.2011303;-0.2011892;-0.2050133;-0.2079772;-0.2081677;-0.2071947;-0.2077634;-0.2077101;-0.2071772;-0.2060998;-0.2051629;-0.206544;-0.2079467;-0.2095368;-0.2117708;-0.2110776;-0.2073828;-0.2045794;-0.2039257;-0.2058762;-0.2083312;-0.2085355;-0.2099129;-0.2098792;-0.2062959;-0.2052155;-0.206669;-0.2091941;-0.2104738;-0.2099377;-0.2122205;-0.2139563;-0.2123739;-0.2115681;-0.2111189;-0.2090644;-0.2080727;-0.2079235;-0.208223;-0.2166245;-0.2258641;-0.222426;-0.2185738;-0.2205587;-0.218766;-0.2180482;-0.2208733;-0.219772;-0.2184829;-0.2203912
4193;5;1;-0.1968975;-0.1926205;-0.1903969;-0.1938159;-0.2008594;-0.2053845;-0.2116333;-0.2205703;-0.2228578;-0.2239514;-0.2214247;-0.2150213;-0.2083266;-0.1925473;-0.1878199;-0.1977943;-0.2005537;-0.2055345;-0.2105743;-0.21029;-0.2137645;-0.2153725;-0.2175453;-0.2189537;-0.2085314;-0.1988447;-0.2029035;-0.2085599;-0.2084115;-0.2109376;-0.2153034;-0.2191848;-0.2223192;-0.219354;-0.216662;-0.216909;-0.2164596;-0.2188392;-0.2200485;-0.2185211;-0.2156206;-0.2108548;-0.2099318;-0.2099138;-0.209081;-0.2151519;-0.2219904;-0.2189957;-0.2145505;-0.2147257;-0.2115405;-0.2101111;-0.2127977;-0.2110566;-0.2094275;-0.2101166;-0.2132535;-0.216936;-0.2150388;-0.214919;-0.2168311;-0.2155818;-0.210905;-0.2001259;-0.1941732;-0.1984659;-0.2032402;-0.2073448;-0.2096275;-0.2071652;-0.2067345;-0.2111881;-0.2139944;-0.2152961;-0.2173187;-0.2178978;-0.218004;-0.2179666;-0.2164604;-0.2120532;-0.2063279;-0.2039993;-0.2039172;-0.2027185;-0.2021116;-0.2032732;-0.2028387;-0.2026646;-0.205075;-0.2051365;-0.2017371;-0.1974155;-0.1978382;-0.2016918;-0.2010224;-0.2021545;-0.2059271;-0.2064586;-0.2076821;-0.2092097;-0.2116108;-0.2129939;-0.2084912;-0.2064987;-0.2118522;-0.2176245;-0.2184062;-0.2168681;-0.2156589;-0.2116598;-0.2089976;-0.20943;-0.2097831;-0.2129324;-0.2131275;-0.2056125;-0.2000633;-0.2060441;-0.2151012;-0.2126398;-0.2099822;-0.213269;-0.2147754;-0.2195596;-0.2202212;-0.217705;-0.2207884;-0.2188823
4197;5;1;-0.1984049;-0.2001419;-0.1998617;-0.194174;-0.192523;-0.1977577;-0.201428;-0.1978469;-0.1929603;-0.1937076;-0.1975029;-0.2013592;-0.2010873;-0.2009747;-0.2067536;-0.2081387;-0.2059354;-0.2060434;-0.2034802;-0.202126;-0.2039311;-0.2043128;-0.2033145;-0.2024563;-0.2037215;-0.2046795;-0.2039832;-0.2039671;-0.2033385;-0.2024638;-0.2026932;-0.2031358;-0.2034352;-0.2036331;-0.2034767;-0.2022367;-0.1984554;-0.1941867;-0.1953198;-0.1971387;-0.1964125;-0.2029579;-0.2090505;-0.203478;-0.1996184;-0.2049959;-0.2098625;-0.2096441;-0.2079084;-0.2064068;-0.2065765;-0.2074201;-0.2051495;-0.2023192;-0.1999998;-0.1991427;-0.2006929;-0.2002264;-0.2021439;-0.2076207;-0.2100954;-0.2101632;-0.2096896;-0.2114861;-0.2134068;-0.211746;-0.2094869;-0.2068387;-0.2061959;-0.2077317;-0.2078607;-0.2096618;-0.2121964;-0.2123563;-0.2108979;-0.2089627;-0.2093374;-0.2094276;-0.2076305;-0.2080958;-0.2078975;-0.2060578;-0.2061303;-0.2066405;-0.210476;-0.2159269;-0.2138764;-0.2101682;-0.211213;-0.2113219;-0.2122618;-0.2181311;-0.2214151;-0.2140578;-0.2069518;-0.2137997;-0.2202967;-0.2159013;-0.2110292;-0.2065301;-0.2035821;-0.2056495;-0.2091059;-0.2134903;-0.215738;-0.2150655;-0.2143968;-0.2133617;-0.212255;-0.2088532;-0.2055573;-0.2070091;-0.208543;-0.2063448;-0.1993268;-0.1909294;-0.1936209;-0.2059458;-0.2119531;-0.2093123;-0.2059699;-0.2069187;-0.2090843;-0.2095623;-0.212181;-0.2126173;-0.2127409;-0.2159389
4201;5;1;-0.1813237;-0.1851061;-0.1856933;-0.186426;-0.1796293;-0.1670677;-0.1645006;-0.1642792;-0.1635504;-0.1683498;-0.1712514;-0.1698014;-0.1671963;-0.1662899;-0.1688479;-0.1710347;-0.1725004;-0.1769529;-0.1803151;-0.1780364;-0.1786123;-0.1829935;-0.1849501;-0.1919212;-0.1945973;-0.1840666;-0.1804038;-0.1854072;-0.1898415;-0.1916216;-0.1881347;-0.1841819;-0.1785726;-0.1768828;-0.1804513;-0.1809806;-0.1865568;-0.1907996;-0.1884278;-0.1888652;-0.1902625;-0.1961309;-0.2022694;-0.1999638;-0.1957973;-0.1936406;-0.1910422;-0.1846925;-0.1802152;-0.1874777;-0.195987;-0.1883139;-0.1814287;-0.1915489;-0.1956383;-0.1913283;-0.1904327;-0.1874027;-0.1886188;-0.1942833;-0.1967503;-0.1934612;-0.1833547;-0.1767909;-0.1792399;-0.1829446;-0.182828;-0.1846057;-0.1866921;-0.1863705;-0.1952155;-0.2038109;-0.2021932;-0.1982717;-0.1905136;-0.1891217;-0.2011187;-0.2094392;-0.201664;-0.1919092;-0.1987332;-0.2074249;-0.2099022;-0.2101027;-0.2027771;-0.2019287;-0.206353;-0.2076848;-0.2117997;-0.2113585;-0.2129479;-0.2184886;-0.2194248;-0.2188935;-0.2093306;-0.1937282;-0.1772067;-0.1617013;-0.1580627;-0.1560107;-0.1568084;-0.1717951;-0.182456;-0.1776823;-0.1679878;-0.1661261;-0.1743212;-0.1803104;-0.1781856;-0.175799;-0.1759078;-0.1739428;-0.1772398;-0.1856697;-0.1865033;-0.1867139;-0.1871083;-0.183407;-0.1868759;-0.1908344;-0.1900994;-0.1914412;-0.1907993;-0.189628;-0.1885948;-0.1867835;-0.1875487;-0.1878815
4205;5;1;-0.1943488;-0.1938141;-0.1980503;-0.204058;-0.2083514;-0.2058484;-0.2018417;-0.202921;-0.2015;-0.2008647;-0.2060842;-0.2077162;-0.2069131;-0.2056677;-0.2004289;-0.1957333;-0.1969075;-0.2022088;-0.2018825;-0.1944317;-0.1886766;-0.1921326;-0.200062;-0.1991112;-0.1983908;-0.2017389;-0.2004587;-0.203412;-0.203852;-0.1952513;-0.1891183;-0.1886134;-0.1920039;-0.1941121;-0.1977884;-0.2016492;-0.1995042;-0.198884;-0.1986181;-0.1968024;-0.1919978;-0.1852226;-0.1890004;-0.1952471;-0.1971459;-0.2014238;-0.2019718;-0.2011571;-0.2038449;-0.2027433;-0.2008533;-0.2010429;-0.1994803;-0.2007505;-0.2023346;-0.2015112;-0.2051156;-0.2076812;-0.2043351;-0.2025686;-0.2079716;-0.2127166;-0.2062655;-0.200006;-0.2022727;-0.2034976;-0.2027256;-0.2039176;-0.2063876;-0.2075533;-0.2068598;-0.206779;-0.2065416;-0.2040761;-0.1997563;-0.1945886;-0.1910046;-0.1946771;-0.2017715;-0.2023001;-0.2018591;-0.2020757;-0.1992893;-0.2024092;-0.206026;-0.2024676;-0.1985679;-0.1963194;-0.2029805;-0.2131506;-0.2092417;-0.201187;-0.1959462;-0.190322;-0.19207;-0.1930075;-0.19056;-0.1952992;-0.1978822;-0.1968164;-0.1968136;-0.1923369;-0.1893928;-0.1917792;-0.1941487;-0.1932559;-0.1921423;-0.194005;-0.1939768;-0.1951539;-0.196232;-0.1915449;-0.1902082;-0.1953611;-0.2024516;-0.204491;-0.2010057;-0.1988177;-0.1944186;-0.1929884;-0.1945766;-0.189222;-0.1887754;-0.1945305;-0.1983287;-0.2044171;-0.2035511;-0.1994292
4209;5;1;-0.2062266;-0.2037737;-0.2061946;-0.2041807;-0.2059008;-0.2083501;-0.2084692;-0.2120516;-0.2104435;-0.2047436;-0.2034923;-0.2084795;-0.2142812;-0.2143967;-0.2151948;-0.2183077;-0.2195939;-0.2165407;-0.2098565;-0.207338;-0.2052163;-0.2004857;-0.2000753;-0.2048277;-0.2106959;-0.2121214;-0.2140385;-0.2176306;-0.2132995;-0.2097454;-0.215024;-0.2173378;-0.2110542;-0.2062815;-0.2091837;-0.2115832;-0.2117035;-0.2146024;-0.2154421;-0.2168908;-0.2237117;-0.2251048;-0.2212067;-0.2177321;-0.212212;-0.2126443;-0.2158072;-0.2127391;-0.2127127;-0.2139352;-0.2149962;-0.2191009;-0.2149542;-0.2098138;-0.212312;-0.2113427;-0.2103939;-0.2125576;-0.2116449;-0.210766;-0.2109573;-0.2104318;-0.2112775;-0.2159989;-0.2216018;-0.2212414;-0.2176744;-0.2144757;-0.2093901;-0.207364;-0.2105986;-0.2133813;-0.2153313;-0.2173026;-0.2166889;-0.2139605;-0.2117514;-0.2109241;-0.2127233;-0.214735;-0.2128971;-0.2117714;-0.2134349;-0.2151223;-0.216821;-0.2144841;-0.210912;-0.2131046;-0.2159109;-0.2167934;-0.2167016;-0.2129988;-0.2089516;-0.2077965;-0.2099652;-0.2149992;-0.2183297;-0.219425;-0.2201829;-0.2192952;-0.217226;-0.2165657;-0.2184897;-0.2199315;-0.2184781;-0.2160101;-0.213756;-0.2119087;-0.2120403;-0.2131488;-0.2126346;-0.2140099;-0.2163249;-0.2154537;-0.2163861;-0.2172234;-0.2146695;-0.2142086;-0.213797;-0.2125575;-0.215585;-0.219368;-0.2209322;-0.2215818;-0.2194483;-0.2191169;-0.2220074;-0.2210397
4213;5;1;-0.2006988;-0.2045819;-0.2068799;-0.2041977;-0.199693;-0.19698;-0.2002668;-0.2078285;-0.2078379;-0.2054693;-0.205738;-0.2026707;-0.2031446;-0.207004;-0.2090328;-0.2083401;-0.1994165;-0.1947618;-0.2028064;-0.2073432;-0.2093154;-0.2176834;-0.2239201;-0.2247228;-0.2208584;-0.2114858;-0.2069754;-0.2084009;-0.2056027;-0.2028353;-0.2037759;-0.2047391;-0.2072263;-0.2099666;-0.2103523;-0.2103421;-0.2107647;-0.2087967;-0.2057193;-0.2070999;-0.2091876;-0.2078478;-0.2067503;-0.2069422;-0.2089364;-0.2104629;-0.2095235;-0.2103444;-0.213809;-0.218015;-0.218075;-0.2119865;-0.2083056;-0.2103561;-0.2116447;-0.2082023;-0.2056394;-0.2081555;-0.212054;-0.2166284;-0.2180327;-0.2157303;-0.2167389;-0.217174;-0.2160508;-0.2170485;-0.2162738;-0.2141155;-0.2109872;-0.2084338;-0.2099158;-0.2091363;-0.2034474;-0.1982584;-0.1995816;-0.2101652;-0.2183974;-0.2150801;-0.2115664;-0.2138208;-0.2128186;-0.2110942;-0.2116986;-0.2062199;-0.2021059;-0.2059458;-0.2109073;-0.2160913;-0.2158387;-0.2132261;-0.2169139;-0.2177568;-0.216451;-0.2179053;-0.2158103;-0.2124598;-0.2108755;-0.2118147;-0.2161696;-0.217872;-0.2177273;-0.2177607;-0.2132859;-0.2095888;-0.2119016;-0.2158499;-0.2171243;-0.2139004;-0.2132048;-0.222435;-0.2294639;-0.2194265;-0.2080775;-0.2120899;-0.2129093;-0.2074021;-0.2117295;-0.2159978;-0.2164993;-0.2181288;-0.2177716;-0.2206862;-0.2210028;-0.2168448;-0.2174002;-0.2160876;-0.2133634;-0.2124775
