;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
4764;4;1;0.07707402;0.07612257;0.07557088;0.07459723;0.07440325;0.07247511;0.06859332;0.06815378;0.06831069;0.06856849;0.07274104;0.07547861;0.07092647;0.06598214;0.06901849;0.07204411;0.07087512;0.07175414;0.07064703;0.06853123;0.06971276;0.06932483;0.0687377;0.07031573;0.07408858;0.07731476;0.07393284;0.07060936;0.07242956;0.07260148;0.07081155;0.07067193;0.07095972;0.070719;0.07180561;0.07530368;0.07832714;0.07489335;0.06995754;0.07164256;0.06974233;0.06588184;0.07423354;0.08277039;0.08062147;0.07647035;0.07154038;0.06657445;0.06995159;0.07469046;0.07162722;0.07136805;0.07310037;0.06963284;0.06898191;0.06971513;0.06828124;0.06531047;0.06264785;0.07096638;0.0790859;0.07017812;0.06173518;0.06441509;0.06271978;0.05735139;0.06011691;0.0690821;0.08242087;0.09211704;0.09262712;0.09422256;0.09343296;0.09068695;0.09255327;0.09168888;0.09394133;0.1003172;0.100529;0.09388681;0.08571215;0.08801089;0.09154456;0.08782966;0.08988284;0.0896971;0.0874184;0.09336605;0.1020502;0.1122993;0.1112523;0.1017482;0.101702;0.09821089;0.09035315;0.08552925;0.08175526;0.0821304;0.0760342;0.06581871;0.05588493;0.04584986;0.05082356;0.05605375;0.05645523;0.06613687;0.06874333;0.06333729;0.05884343;0.05920142;0.06925628;0.08320662;0.09579517;0.08403714;0.0517377;0.03617701;0.03631965;0.0326667;0.02496367;0.04604588;0.07724254;0.05979047;0.0326606;0.0132477;-0.01534573;-0.01627536;0.0007193511;0.04748865
4767;6;1;0.4388178;0.4402974;0.43916;0.4373095;0.4349861;0.4313604;0.4297974;0.4306543;0.4316718;0.4307399;0.428518;0.4277201;0.4303084;0.4332062;0.4318125;0.4303707;0.4310534;0.431158;0.432419;0.4328288;0.4316347;0.432246;0.4334491;0.4338225;0.4330688;0.4331131;0.4336308;0.4315311;0.4290471;0.427464;0.4295913;0.4346326;0.4352819;0.434869;0.4365958;0.4378797;0.4377584;0.4353286;0.4319113;0.4269503;0.4252113;0.4290065;0.4295543;0.4279877;0.427655;0.4278645;0.4299389;0.4309164;0.4301331;0.4277578;0.4258078;0.4292081;0.4354552;0.4390903;0.4374101;0.4345578;0.4339334;0.4331966;0.4350016;0.4371521;0.4356778;0.4348076;0.4340697;0.4336188;0.4351713;0.4344372;0.4316024;0.430003;0.4304075;0.4324505;0.4347678;0.4368138;0.4367446;0.4367896;0.4408118;0.4415214;0.4348672;0.4292463;0.4307652;0.4343583;0.4332577;0.4327904;0.4344178;0.4346153;0.436907;0.4375419;0.4368479;0.437718;0.4344975;0.4322944;0.4337328;0.4343141;0.4353341;0.4365243;0.4379097;0.437871;0.4364066;0.4344201;0.4289696;0.4261184;0.4277244;0.4254353;0.4228344;0.4262353;0.4287066;0.4249314;0.4225787;0.4260142;0.4294808;0.4312657;0.4322952;0.4305955;0.4272791;0.4255049;0.4252023;0.4242096;0.4232252;0.4245134;0.4254245;0.4238935;0.4232361;0.4237254;0.4236323;0.4239469;0.4253828;0.4267778;0.425717;0.4242647
4771;6;1;0.4085866;0.408073;0.4088158;0.4101964;0.4126509;0.4127607;0.4110705;0.4100732;0.4090171;0.4079515;0.4069339;0.4083331;0.4107749;0.4097405;0.4089779;0.409697;0.4098577;0.4124662;0.414208;0.4126048;0.4123857;0.4121966;0.410032;0.4067258;0.4048708;0.4085492;0.4119768;0.4109217;0.4098278;0.4088839;0.4086222;0.4092044;0.4082607;0.4077339;0.4077821;0.406645;0.4069873;0.4093561;0.4109452;0.4115034;0.4110791;0.4108372;0.4110671;0.4091838;0.4078797;0.4096032;0.4119542;0.4130864;0.4124353;0.4121046;0.411299;0.4080398;0.4056723;0.4050962;0.4040772;0.4033014;0.4034675;0.4046541;0.4090695;0.4133912;0.4138909;0.4146916;0.4156103;0.4161803;0.4147102;0.4099525;0.4106519;0.4121852;0.4101817;0.4115159;0.4116186;0.4123918;0.4148334;0.4128021;0.4122825;0.41455;0.4157824;0.4156808;0.4156865;0.417245;0.4166163;0.4153051;0.4152475;0.4140979;0.4134037;0.4115588;0.4083748;0.408742;0.4122094;0.4137308;0.4134519;0.4143891;0.4142545;0.4151834;0.4178016;0.4165655;0.4161512;0.4167433;0.4134159;0.4106927;0.4096102;0.4087931;0.4082976;0.4089421;0.4104299;0.4095899;0.4094346;0.4103131;0.4103044;0.4118493;0.413089;0.413314;0.4108454;0.4070771;0.4098217;0.412734;0.4105276;0.4106451;0.4108084;0.409002;0.4099205;0.4109717;0.4110137;0.4108726;0.4082375;0.4060875;0.4068294;0.4073425
4775;6;1;0.4019006;0.4012889;0.4006337;0.3986444;0.3995572;0.402397;0.4031874;0.4028776;0.4025249;0.4028541;0.4034765;0.405186;0.4079677;0.4072327;0.4061823;0.4074759;0.4068686;0.4063325;0.4055004;0.4033853;0.4040054;0.4046835;0.4037949;0.4044061;0.405227;0.4056032;0.4056319;0.4044347;0.4035566;0.4024345;0.400664;0.4003105;0.4001029;0.3996949;0.4001723;0.3996926;0.3980412;0.3973663;0.3999923;0.4047154;0.4067191;0.4069031;0.406966;0.4043517;0.4008874;0.3992657;0.3997689;0.4007718;0.4003656;0.4006762;0.4002226;0.3992733;0.4007077;0.4012345;0.4030476;0.4053378;0.4036375;0.403019;0.4031378;0.403194;0.4048187;0.4041907;0.4034209;0.4027736;0.4006411;0.4015198;0.404095;0.4061196;0.4077432;0.4067596;0.405597;0.4057174;0.4052946;0.4054543;0.4048293;0.4036147;0.4046314;0.406295;0.4081582;0.4091641;0.409027;0.4108688;0.4113886;0.4087666;0.4069511;0.4065932;0.4070743;0.4070766;0.4065352;0.4062174;0.4054351;0.4062449;0.4073961;0.4059316;0.4056184;0.4085574;0.411674;0.4125097;0.4115717;0.4091573;0.4058352;0.4059677;0.4062429;0.4025179;0.401101;0.4002063;0.3988741;0.4013609;0.4021726;0.4019704;0.4021185;0.4024047;0.4066077;0.4075664;0.4064443;0.4073157;0.4055596;0.405645;0.406586;0.405975;0.4030854;0.3981875;0.4005881;0.4029646;0.4004133;0.4015522;0.4017382;0.4012636
4779;6;1;0.3967254;0.4039713;0.4112791;0.4101055;0.4068195;0.4069122;0.4065722;0.404656;0.402139;0.4003403;0.4018759;0.4026172;0.4023114;0.401886;0.3980947;0.3962537;0.3985169;0.4026985;0.4063998;0.4025771;0.397385;0.3983906;0.3978418;0.3971234;0.4005124;0.4004778;0.3988866;0.3991604;0.3979068;0.3983512;0.397732;0.3959554;0.3976591;0.395544;0.3931674;0.3950442;0.3943929;0.3949287;0.3983365;0.4007975;0.4004497;0.3985579;0.4003034;0.4012431;0.3995097;0.4001031;0.4010629;0.401587;0.4013344;0.400241;0.399935;0.4001672;0.4019548;0.403338;0.4026354;0.401156;0.3981344;0.3949681;0.3954408;0.3981218;0.398113;0.3991253;0.4027153;0.4013344;0.398642;0.3986163;0.3973441;0.3974244;0.3995099;0.4021128;0.403415;0.4006613;0.3990176;0.3993707;0.3987291;0.4005799;0.4039471;0.4048208;0.4034265;0.4013064;0.3994664;0.3993198;0.3997394;0.3981564;0.3985646;0.4010915;0.4014721;0.4021656;0.4039712;0.4059676;0.4052116;0.4020476;0.4027822;0.4031901;0.4022038;0.403426;0.4034887;0.404302;0.4051584;0.4062541;0.4095121;0.4086473;0.4074442;0.4090005;0.4079932;0.4072055;0.4072215;0.4078015;0.4103436;0.4097672;0.4063442;0.404624;0.4043517;0.4059153;0.4089458;0.4102443;0.4090624;0.4061805;0.4036197;0.4047662;0.409022;0.415435;0.4213205;0.4208848;0.4154635;0.4054539;0.398954;0.4127114
4783;6;1;0.4915851;0.4914631;0.4930163;0.4931034;0.4930776;0.493142;0.493004;0.494035;0.493663;0.4928742;0.4929107;0.4931312;0.4931892;0.4928161;0.4932269;0.4934149;0.4946757;0.4960795;0.4931773;0.4904984;0.4910857;0.4895339;0.4863159;0.4878528;0.4920082;0.493872;0.4952924;0.4957957;0.4948513;0.4919496;0.4852264;0.4801392;0.4823974;0.4895057;0.4928196;0.490018;0.4880353;0.4898268;0.492132;0.4914141;0.4903768;0.4895497;0.4884155;0.4911921;0.4932961;0.4923357;0.4896857;0.4864461;0.4890734;0.4915075;0.488572;0.4867833;0.4867312;0.4875522;0.4882749;0.4887709;0.4899634;0.488661;0.4863612;0.4869773;0.4903819;0.4942562;0.4927637;0.4893197;0.4911204;0.4908825;0.4895164;0.4927927;0.4939163;0.4935257;0.4915528;0.4872961;0.4886956;0.4908986;0.4897653;0.490838;0.4922558;0.4931955;0.4939792;0.4943009;0.4962859;0.4954937;0.4939892;0.4984459;0.5008087;0.4970128;0.4936077;0.4929575;0.4925106;0.4915141;0.4946836;0.4985785;0.4964248;0.4916051;0.4889067;0.4902988;0.49119;0.4906516;0.4930913;0.4936184;0.4925469;0.4933334;0.4930012;0.4929566;0.4932247;0.4928903;0.4926307;0.490342;0.4880345;0.4886465;0.4904981;0.4940049;0.4983523;0.4955227;0.4879124;0.486599;0.4875934;0.4865055;0.4864185;0.4875269;0.4897442;0.4896939;0.4907654;0.4945523;0.4926229;0.4895154;0.4888558;0.4889444
4787;6;1;0.4934335;0.4940958;0.4922334;0.4929008;0.4925391;0.4900444;0.4914766;0.4939181;0.4948197;0.4947452;0.4946331;0.4983145;0.5009963;0.4990048;0.4968279;0.4961154;0.4961959;0.4973375;0.4995375;0.4996093;0.4988537;0.4996858;0.4987902;0.4975922;0.4969898;0.4967488;0.4968305;0.495245;0.49568;0.4969152;0.4979881;0.5010748;0.5007347;0.500891;0.5036014;0.5010858;0.4987727;0.5003731;0.5005775;0.5014303;0.5031783;0.5011982;0.4989153;0.5001323;0.4995286;0.4950861;0.491888;0.4925917;0.4938869;0.4930989;0.495075;0.4996167;0.5006234;0.4999596;0.4998421;0.4991085;0.4957338;0.4916259;0.4937093;0.4967313;0.4949402;0.4930947;0.4913468;0.492411;0.4968635;0.4976303;0.496189;0.4952217;0.4938265;0.4923574;0.489955;0.4883999;0.488652;0.4893019;0.4900563;0.4911408;0.4922842;0.4915663;0.4913316;0.4917702;0.4901045;0.4905257;0.4911824;0.4884975;0.4880061;0.4892603;0.4871009;0.4852418;0.4873019;0.4880179;0.4875376;0.4894285;0.4907702;0.4906654;0.4910013;0.4929112;0.4929548;0.4890272;0.4869112;0.4889767;0.4908619;0.4876691;0.484536;0.4864972;0.4865009;0.4855434;0.4870409;0.4888404;0.4919119;0.4919022;0.4877521;0.4840504;0.4814758;0.4816497;0.4827651;0.4834276;0.4854911;0.485983;0.485744;0.4869539;0.4873564;0.4878178;0.4875811;0.4867006;0.4863366;0.484566;0.4845297;0.4853344
4793;6;1;0.4777393;0.4789344;0.4805534;0.480695;0.4821269;0.4815816;0.4828852;0.4848016;0.482123;0.4812971;0.4810972;0.4803773;0.4827867;0.4812161;0.4793819;0.4819185;0.4827895;0.4844309;0.483337;0.4794007;0.4792172;0.4789602;0.4801268;0.4819737;0.4835816;0.4874799;0.4867357;0.485908;0.4878521;0.4834983;0.4789289;0.480346;0.4822716;0.4830153;0.4867276;0.4902499;0.4861594;0.4829067;0.4857312;0.4867592;0.4874922;0.4883328;0.4878006;0.4893123;0.4892525;0.4884436;0.4902096;0.4899536;0.487477;0.485414;0.4856382;0.4870425;0.4868367;0.4884712;0.4897608;0.4886908;0.4904051;0.490678;0.4878261;0.486778;0.486413;0.487506;0.4900721;0.4905555;0.4901625;0.4907297;0.4916266;0.49217;0.4914832;0.4913809;0.4919443;0.4899643;0.4870809;0.4846232;0.4850174;0.4907462;0.4945422;0.4930272;0.4903458;0.4890426;0.4889802;0.4895167;0.4908714;0.4903108;0.4901859;0.4925736;0.4931181;0.4914871;0.4867542;0.4834676;0.4865582;0.4886157;0.487316;0.4871087;0.4877032;0.4865467;0.4850597;0.4836676;0.4811047;0.4818842;0.4845097;0.4853274;0.4883423;0.4931484;0.4946597;0.4889949;0.4829787;0.4851516;0.4865339;0.4834417;0.4829461;0.4829045;0.4829048;0.4839918;0.4830802;0.4830815;0.4839975;0.4838409;0.4849127;0.4841222;0.4823489;0.4827226;0.4819736;0.482449;0.4840695;0.4824822;0.479529;0.4769774
4795;6;1;0.4771762;0.4786364;0.4777926;0.4793097;0.4816263;0.4801687;0.4790046;0.477494;0.476027;0.4791208;0.4817626;0.480503;0.4806133;0.4836097;0.4855024;0.4850127;0.485241;0.4860261;0.4836238;0.4812598;0.4845367;0.4874247;0.4848196;0.4823372;0.4799171;0.4772765;0.4809405;0.4853479;0.4832208;0.4824287;0.4841911;0.4830409;0.4830826;0.4838261;0.4829179;0.4829536;0.4807686;0.4780748;0.4791247;0.4803399;0.4826159;0.4865304;0.4860848;0.483396;0.4839509;0.483628;0.482742;0.4847838;0.4851399;0.485327;0.4867019;0.4857715;0.4851223;0.4853536;0.4879903;0.4915597;0.4896158;0.4877516;0.4893792;0.4886818;0.4866956;0.4858821;0.4858228;0.4863933;0.4861194;0.4858663;0.4863841;0.4859849;0.4863962;0.4882806;0.4901102;0.4908914;0.4897982;0.4892601;0.4889698;0.4882713;0.4883532;0.4871889;0.4871457;0.4880574;0.4873145;0.4884221;0.489394;0.4883189;0.4871395;0.4857634;0.486754;0.4878898;0.4853572;0.4830762;0.4831238;0.4834901;0.4833288;0.4834297;0.4844871;0.4858547;0.4862939;0.4849853;0.4834041;0.4831232;0.4833602;0.4830481;0.4814966;0.480351;0.4823662;0.4851315;0.4848468;0.4834574;0.4832444;0.4832528;0.4832157;0.4824951;0.4815404;0.4819514;0.4823024;0.4828493;0.484573;0.4849351;0.4834956;0.4817609;0.479885;0.4786611;0.4799392;0.4839635;0.4865705;0.4830351;0.4785976;0.4811814
4797;6;1;0.4852481;0.4862397;0.4862515;0.4829964;0.4810606;0.4831956;0.4837877;0.4837028;0.482413;0.4804891;0.4810343;0.4808421;0.4804831;0.4824621;0.4838706;0.4822581;0.4802507;0.4796083;0.4788657;0.4790991;0.4794065;0.4794892;0.4822995;0.4855984;0.4849307;0.4815785;0.4816334;0.4845841;0.4858964;0.4864634;0.4857722;0.4836634;0.4813299;0.4796402;0.4806922;0.4808019;0.4791395;0.4797278;0.4817541;0.4841208;0.4843881;0.4853067;0.4896993;0.4895898;0.4875286;0.4875403;0.4846119;0.4839019;0.4854825;0.4849247;0.4873269;0.4900014;0.4889007;0.4882757;0.4882741;0.4872541;0.4871949;0.4878827;0.4871833;0.4864627;0.4861179;0.4857718;0.4869264;0.4887865;0.4905023;0.4891203;0.4864773;0.4894064;0.4915034;0.4900764;0.4924206;0.4956314;0.4957958;0.4931314;0.4903777;0.4907395;0.4905348;0.4902881;0.4932606;0.4953045;0.4945226;0.4940571;0.4946511;0.4943388;0.4933391;0.4929567;0.493266;0.4949629;0.49624;0.4949976;0.4937311;0.4939464;0.4948053;0.4960621;0.4957584;0.4927479;0.4908515;0.4912942;0.4901662;0.4881895;0.4886387;0.4894111;0.4886298;0.489304;0.4918938;0.4928754;0.4898915;0.4860859;0.4885673;0.4930273;0.4923917;0.4897058;0.486215;0.4858247;0.4870103;0.4843296;0.4845304;0.4852572;0.4840522;0.4854196;0.4854608;0.4861467;0.4865188;0.4845218;0.4848471;0.4835754;0.479217;0.4760008
4799;1;1;-0.2031718;-0.2086695;-0.2276151;-0.2728579;-0.2883778;-0.2511744;-0.1814542;-0.1060188;-0.08046754;-0.1264336;-0.1554709;-0.1136479;-0.07218005;-0.05603224;-0.03470918;-0.07131314;-0.2186639;-0.3941166;-0.5300721;-0.6495543;-0.6270425;-0.3688673;-0.1328061;-0.08542915;-0.1866489;-0.2929627;-0.2124691;-0.08817265;0.03230386;0.1263342;0.006398776;-0.06833383;-0.0499802;-0.06278316;0.0210882;0.03324155;-0.02117867;-0.0488223;-0.09382168;-0.05896269;-0.04692689;-0.06184065;-0.03898537;-0.07382964;-0.1613724;-0.2922207;-0.3193111;-0.2239579;-0.1878375;-0.1553752;-0.1365654;-0.156116;-0.1623062;-0.1992397;-0.1748646;-0.1244484;-0.1598016;-0.1610128;-0.1593946;-0.2129193;-0.2345522;-0.229464;-0.1945363;-0.1316527;-0.0657379;-0.0153753;-0.02475459;-0.0569855;-0.07940207;-0.08327758;-0.06827055;-0.1115265;-0.2912089;-0.5934119;-0.7153352;-0.4630581;-0.1903916;-0.126382;-0.1737027;-0.2481768;-0.2461064;-0.1681158;-0.06663862;-0.0265195;-0.07468304;-0.06911193;-0.06732954;-0.0730049;0.001189955;0.01662898;0.01119398;0.03192018;0.004584053;-0.04934326;-0.1163507;-0.1034702;-0.06870132;-0.1017183;-0.08580897;-0.06939078;-0.08888491;-0.1206975;-0.1796353;-0.1527798;-0.1150595;-0.1801543;-0.2392893;-0.2730147;-0.2631483;-0.1894414;-0.1294017;-0.08978492;-0.09748507;-0.1265001;-0.1206518;-0.1463604;-0.1849492;-0.2229698;-0.2491734;-0.2178198;-0.2116657;-0.1892733;-0.1216809;-0.1081593;-0.1154098;-0.1238333;-0.1153298;-0.09682436
4804;1;1;-0.04120376;-0.0782756;-0.1122932;-0.1095045;-0.05908347;-0.01203317;0.02911607;0.003153035;-0.06291485;-0.1518992;-0.2057602;-0.1269077;-0.0711602;-0.1074911;-0.1169986;-0.1335562;-0.1955201;-0.2187558;-0.1630692;-0.1177377;-0.1772392;-0.2646671;-0.2798864;-0.2574695;-0.2104903;-0.1499898;-0.1323951;-0.1347802;-0.1422819;-0.1734503;-0.1877102;-0.1794284;-0.1949136;-0.2246395;-0.2303832;-0.2206059;-0.21083;-0.184773;-0.1426341;-0.1283361;-0.1389401;-0.1206483;-0.1055401;-0.1202435;-0.1023079;-0.02911736;0.02217065;-0.1120032;-0.4050975;-0.5912277;-0.6909461;-0.8247266;-0.6951854;-0.2472564;0.02270271;-0.02773856;-0.1755072;-0.3433219;-0.3941593;-0.2263223;-0.00963453;0.03141892;-0.05687614;-0.09144364;-0.09995052;-0.07383692;0.01212553;0.06688563;0.08844114;0.02396193;-0.09810122;-0.1492315;-0.1447446;-0.1021124;-0.07847669;-0.1307215;-0.1764665;-0.1713583;-0.2030999;-0.2654509;-0.2060929;-0.1019399;-0.1135889;-0.1935016;-0.2706634;-0.2436812;-0.154107;-0.1225359;-0.08233843;-0.08457076;-0.1338691;-0.1305861;-0.1305883;-0.1194217;-0.1360837;-0.2013171;-0.2260475;-0.2563584;-0.2530941;-0.2051414;-0.1680526;-0.1216573;-0.1315165;-0.1434038;-0.1170056;-0.1235357;-0.1147286;-0.08982337;-0.02035628;0.09544178;0.06920296;-0.203885;-0.5748471;-0.706162;-0.5593123;-0.3868779;-0.1535083;-0.003765193;-0.1785449;-0.3448302;-0.3694159;-0.3067151;-0.07548054;0.01473848;-0.03663323;-0.02762472;-0.07745601;-0.05989942
4809;1;1;-0.1223613;-0.122134;-0.1107117;-0.1529469;-0.02569897;0.04549459;0.02152977;0.003692372;-0.07880358;-0.1016898;-0.09115465;-0.09494915;-0.1332438;-0.2051478;-0.185097;-0.1805853;-0.1945019;-0.1450362;-0.06539422;0.01966424;-0.04604313;-0.1587499;-0.1635178;-0.1885275;-0.2034945;-0.1858338;-0.1967271;-0.1915696;-0.1723763;-0.1565342;-0.141272;-0.1338895;-0.1438999;-0.2035518;-0.2636372;-0.2505865;-0.222948;-0.2164427;-0.1819494;-0.119007;-0.05083358;-0.02803519;-0.06383382;-0.08082231;-0.1130612;-0.1606714;-0.1379043;-0.1669827;-0.3222662;-0.5394083;-0.6816892;-0.5214818;-0.240559;-0.1487425;-0.1936399;-0.2846362;-0.3176512;-0.2591504;-0.1184695;0.04774804;-0.004030468;-0.1205708;-0.09800883;-0.1041587;-0.06346279;0.02608704;0.05819647;0.1042027;0.08511167;0.02222968;-0.03556233;-0.1186814;-0.1298958;-0.1322675;-0.1449637;-0.1027789;-0.09089236;-0.09179914;-0.1044401;-0.1447468;-0.1478525;-0.1399832;-0.1236941;-0.1022094;-0.118734;-0.1725854;-0.2240263;-0.1990549;-0.1576992;-0.1642565;-0.1342069;-0.09432547;-0.1032292;-0.1384069;-0.21444;-0.2751074;-0.2650741;-0.2307226;-0.166059;-0.09691309;-0.09210856;-0.08429034;-0.05192684;-0.09555128;-0.1655653;-0.1529309;-0.08293605;-0.0242751;-0.09391009;-0.3466638;-0.6381295;-0.7195047;-0.468644;-0.1676816;-0.09841457;-0.1926059;-0.3385232;-0.3804521;-0.2405898;-0.03544508;0.08143749;0.05263734;0.01717625;-0.02731267;-0.09285014;-0.05589167;-0.0008610397999999999;0.03602309
4812;1;1;-0.1207131;-0.07234842;-0.1179743;-0.1613542;-0.1614943;-0.1833221;-0.1502895;-0.09638496;-0.06521242;-0.1275193;-0.2663665;-0.2826817;-0.2435236;-0.2311382;-0.1750374;-0.1291827;-0.1177546;-0.1365611;-0.1632829;-0.1437354;-0.1165288;-0.1064382;-0.1393843;-0.2184273;-0.2420779;-0.2062627;-0.1711172;-0.1249466;-0.07484327;-0.03596063;-0.02482716;-0.08115493;-0.1512577;-0.121962;0.0009538755;0.01825753;-0.3350154;-0.8012237;-0.7672289;-0.4469089;-0.2627663;-0.07867822;-0.09281074;-0.2529183;-0.2508672;-0.2919354;-0.170847;0.05230398;-0.01889126;-0.033739;-0.004933052;-0.07691954;-0.03516022;0.004452087;0.04050092;0.07239904;-0.0028229920000000003;-0.09984996;-0.1752484;-0.1671903;-0.1019594;-0.07673096;-0.08363089;-0.1226861;-0.1777122;-0.2167904;-0.1834648;-0.09160948;-0.06776757;-0.1188667;-0.201492;-0.258138;-0.1981484;-0.1257444;-0.1251421;-0.1187598;-0.1409935;-0.1872732;-0.1663173;-0.1499206;-0.1800458;-0.1824398;-0.179401;-0.1809929;-0.1463729;-0.09549607;-0.04814409;-0.04434719;-0.09868988;-0.1574138;-0.1709061;-0.1111148;-0.06276141;-0.1524035;-0.4272935;-0.6993509;-0.6201178;-0.3501903;-0.1483107;0.05504397;-0.04415245;-0.3212416;-0.3026236;-0.2633167;-0.1499681;0.0437138;-0.061557;-0.1137346;-0.051839;-0.05365566;0.03746153;0.05725729;0.009556377;-8.143338e-05;-0.04736046;-0.1395208;-0.2211397;-0.176326;-0.1074496;-0.07736543;-0.03685573;-0.07075596;-0.1129867;-0.1496491;-0.2244507;-0.2438776;-0.2147912;-0.1962072
4817;1;1;-0.1425913;-0.153998;-0.1795354;-0.1988186;-0.171258;-0.143501;-0.1944055;-0.2425937;-0.227769;-0.2086593;-0.1684952;-0.09844567;-0.1034633;-0.1495865;-0.1437184;-0.1433636;-0.1482933;-0.1453296;-0.1836079;-0.2253672;-0.2355331;-0.2021654;-0.1407967;-0.1083009;-0.09524856;-0.07121135;-0.03353355;-0.03150704;-0.08142539;-0.1024134;-0.05774978;0.02176638;-0.001512707;-0.2865622;-0.7126067;-0.852056;-0.5428762;-0.2107561;-0.09324035;-0.1014855;-0.2277775;-0.3034762;-0.2589041;-0.1442201;0.03668392;0.08524526;0.00011434120000000001;-0.05173636;-0.07861864;-0.08667591;-0.05633019;0.004578432;0.02515843;-0.02841173;-0.08748954;-0.09202553;-0.05624023;-0.05245243;-0.06815688;-0.07972024;-0.09571409;-0.136739;-0.243736;-0.2899921;-0.1925677;-0.06494873;-0.01131416;-0.08687681;-0.192306;-0.2223807;-0.233968;-0.2198649;-0.1732766;-0.160385;-0.1406164;-0.09565673;-0.08814632;-0.1113026;-0.1330016;-0.1300417;-0.1272861;-0.1439962;-0.127392;-0.1080018;-0.1097706;-0.1032477;-0.09221997;-0.03730762;0.002407014;-0.1174374;-0.4173468;-0.7307579;-0.7413202;-0.4250753;-0.1931357;-0.2061406;-0.2067053;-0.2034688;-0.3052719;-0.2375314;-0.06269133;-0.02311988;0.04484425;0.01560713;-0.1103912;-0.07427904;-0.07455877;-0.07476375;0.008375704;0.02352726;0.0553592;0.01991156;-0.07090735;-0.07640184;-0.07922936;-0.07329811;-0.09155538;-0.1255266;-0.1413778;-0.2181306;-0.2643897;-0.2190006;-0.1779127;-0.2087452;-0.2279001;-0.1517797;-0.07703725;-0.04736723
4821;1;1;-0.1149154;-0.1548481;-0.1955044;-0.229284;-0.2413947;-0.2353893;-0.2281383;-0.216074;-0.1857067;-0.1641295;-0.1584601;-0.1292927;-0.08395507;-0.04315623;-0.0106357;0.02131262;0.04362554;-0.00507613;-0.1814597;-0.48316;-0.7006554;-0.6407784;-0.4610645;-0.27199;-0.07368094;-0.008689474;-0.1486948;-0.3749805;-0.4022321;-0.207048;-0.0700598;-0.04176725;-0.09903213;-0.129204;-0.0352993;0.04404695;0.102372;0.0987289;0.05170388;0.03691852;-0.06989001;-0.1501949;-0.1358379;-0.1120912;-0.04744301;-0.04141441;-0.07828208;-0.1237597;-0.2098094;-0.2106347;-0.1742547;-0.1818332;-0.1725438;-0.177016;-0.1860941;-0.161129;-0.1530555;-0.1602634;-0.150151;-0.1314235;-0.1177511;-0.1661032;-0.2623762;-0.2939502;-0.2629329;-0.2260146;-0.1912003;-0.1515982;-0.07437097;-0.008194445;-0.03959463;-0.08219515;-0.07483867;-0.09377314;-0.08703004;-0.03545655;-0.03708461;-0.1595497;-0.4892261;-0.7943487;-0.7355897;-0.4534299;-0.1792426;-0.06398037;-0.1738558;-0.2521805;-0.212636;-0.1448418;0.02209931;0.08566848;-0.04136513;-0.08546037;-0.0758049;-0.02861855;0.08728031;0.1125557;0.06498133;-0.06951582;-0.2134898;-0.1463422;-0.03189284;-0.04185404;-0.0534394;-0.07498921;-0.1961124;-0.2839429;-0.2162026;-0.1476155;-0.2325567;-0.3011815;-0.2213376;-0.121161;-0.02653811;-0.03227349;-0.1365594;-0.1237769;-0.1221937;-0.1484349;-0.121355;-0.1766726;-0.2237639;-0.2364605;-0.2184967;-0.1527025;-0.1421228;-0.08190849;-0.01854092;-0.03697992
