Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
5;0;-0.1869012;-0.1907911;-0.1918133;-0.1866234;-0.181307;-0.1811893;-0.1827673;-0.1827664;-0.1832612;-0.1843845;-0.1856005;-0.1883431;-0.1877781;-0.1837762;-0.1803104;-0.1761023;-0.1767642;-0.1802417;-0.1802937;-0.1814969;-0.1822479;-0.1833293;-0.1845275;-0.1832478;-0.1856124;-0.1871065;-0.1869914;-0.1881785;-0.185059;-0.1838805;-0.1839615;-0.1812191;-0.1823778;-0.1855208;-0.1867002;-0.1842214;-0.1821967;-0.1838458;-0.1833407;-0.1832419;-0.1845687;-0.1846959;-0.185018;-0.1842883;-0.1838439;-0.1834588;-0.1838019;-0.1854605;-0.1848083;-0.1854676;-0.1876869;-0.1874288;-0.186572;-0.1860092;-0.1868685;-0.1878877;-0.1865047;-0.1856661;-0.1863854;-0.1871068;-0.1874894;-0.1865552;-0.1847896;-0.1843749;-0.1849038;-0.1847215;-0.1849902;-0.1866062;-0.1879834;-0.1877295;-0.1869271;-0.1864138;-0.1841761;-0.18242;-0.1835398;-0.1835901;-0.1835243;-0.1862248;-0.1882862;-0.18773;-0.1868256;-0.1868145;-0.186004;-0.1856683;-0.1864022;-0.1848845;-0.1833682;-0.1836654;-0.184916;-0.1863437;-0.1834139;-0.1793136;-0.1789843;-0.1794067;-0.1806371;-0.1819445;-0.1835802;-0.1872422;-0.1868856;-0.1836161;-0.180493;-0.1752221;-0.1779813;-0.1852947;-0.1828151;-0.1807147;-0.1811397;-0.1794867;-0.1812467;-0.180647;-0.1796693;-0.1808817;-0.1793869;-0.1794283;-0.178765;-0.1798418;-0.182939;-0.1821253;-0.1847662;-0.1829535;-0.1752475;-0.1761822;-0.1769298;-0.1762511;-0.1797181;-0.1809477;-0.1805894;-0.1784164
5;0;-0.2324578;-0.2283593;-0.2312467;-0.2201518;-0.2151188;-0.2079073;-0.1862409;-0.15842;-0.1392873;-0.1757519;-0.2207124;-0.2165126;-0.2149043;-0.235952;-0.2643813;-0.2804431;-0.2529925;-0.2130246;-0.2018126;-0.2042678;-0.2036612;-0.200444;-0.1976124;-0.1941065;-0.1865343;-0.1864419;-0.1929972;-0.1929412;-0.1908624;-0.1871438;-0.1847347;-0.1881512;-0.1895047;-0.1903845;-0.189896;-0.1878569;-0.1889382;-0.1870534;-0.1835764;-0.1810525;-0.1784841;-0.1806118;-0.1832025;-0.1821449;-0.1835864;-0.1877417;-0.1889919;-0.1885878;-0.1882399;-0.1870276;-0.1874225;-0.1873161;-0.184313;-0.1815975;-0.1804885;-0.1806552;-0.1806958;-0.181488;-0.1837143;-0.1853007;-0.186595;-0.1863474;-0.1856217;-0.1857245;-0.1825121;-0.1792663;-0.180389;-0.1812015;-0.1798386;-0.1783201;-0.1757749;-0.1741396;-0.17616;-0.1770211;-0.1756065;-0.1745678;-0.1722347;-0.1715639;-0.172726;-0.1720753;-0.1719242;-0.1719031;-0.1721654;-0.1743127;-0.1749377;-0.1746839;-0.1753541;-0.1747506;-0.1742552;-0.1750605;-0.1746791;-0.172588;-0.171551;-0.1741024;-0.1778;-0.1799954;-0.1806315;-0.1801107;-0.1806313;-0.1798951;-0.1790686;-0.1831048;-0.1858861;-0.1846323;-0.1834014;-0.1831673;-0.1834976;-0.1831753;-0.1834031;-0.1825294;-0.1784617;-0.1743954;-0.1740136;-0.1764867;-0.178053;-0.1815889;-0.1820182;-0.174846;-0.1734258;-0.1751839;-0.1729135;-0.1736442;-0.1753124;-0.1766886;-0.1787722;-0.17868;-0.1790483;-0.1792424
5;0;-0.1941185;-0.1940329;-0.1917089;-0.189804;-0.191792;-0.1949015;-0.196538;-0.1993638;-0.2004626;-0.1992178;-0.2000565;-0.1979089;-0.1933751;-0.1929552;-0.1947164;-0.1962587;-0.1942967;-0.1915954;-0.1923573;-0.1907873;-0.1894013;-0.1909542;-0.1911015;-0.1917631;-0.1916524;-0.1894901;-0.1885356;-0.1887088;-0.1891445;-0.1893857;-0.1913919;-0.1941106;-0.1932312;-0.1924221;-0.1934945;-0.1930101;-0.1926518;-0.1922586;-0.19034;-0.1898953;-0.1904995;-0.1902329;-0.1904154;-0.1912271;-0.1918971;-0.1916209;-0.1907297;-0.1908281;-0.190626;-0.1882286;-0.1859396;-0.1867367;-0.1881119;-0.1877791;-0.1890699;-0.1910637;-0.1903651;-0.1898595;-0.1905636;-0.1899067;-0.1877916;-0.1844563;-0.18168;-0.1807134;-0.1797719;-0.1828054;-0.1882716;-0.1861382;-0.1830277;-0.1846358;-0.1838507;-0.1839433;-0.1856165;-0.1859103;-0.1860107;-0.182597;-0.1804671;-0.1818734;-0.1812066;-0.1819485;-0.1840189;-0.1858013;-0.1885015;-0.1882026;-0.1880975;-0.1894058;-0.1862648;-0.1853738;-0.1897463;-0.1896697;-0.1839223;-0.178989;-0.1814595;-0.1861049;-0.1855295;-0.1884728;-0.1907132;-0.1867494;-0.1856273;-0.182884;-0.1825993;-0.1885654;-0.188904;-0.1866041;-0.1830695;-0.1812198;-0.18719;-0.1902872;-0.1889278;-0.1886405;-0.1898092;-0.1909827;-0.1896793;-0.1894243;-0.1888918;-0.1881663;-0.1886142;-0.1868968;-0.1873291;-0.1880612;-0.1871371;-0.1886848;-0.1891601;-0.1893266;-0.1916402;-0.1935614;-0.1922907;-0.1885143
5;0;-0.1889474;-0.1875369;-0.1867809;-0.1827166;-0.1800055;-0.1840174;-0.188683;-0.1872122;-0.1819141;-0.1804133;-0.1829384;-0.1868685;-0.1869253;-0.185079;-0.1877503;-0.1877992;-0.1869792;-0.1881084;-0.1868213;-0.1868135;-0.1859889;-0.1857658;-0.1877025;-0.1873081;-0.1876755;-0.1875593;-0.187181;-0.1875637;-0.1855726;-0.1851599;-0.1864939;-0.1879548;-0.1912253;-0.1935536;-0.1908938;-0.1869594;-0.1877469;-0.1863391;-0.1832775;-0.1860878;-0.1864538;-0.1836956;-0.1840551;-0.187461;-0.1919895;-0.1911516;-0.1907162;-0.1941765;-0.1906752;-0.1852179;-0.184306;-0.1850448;-0.1887752;-0.1913131;-0.1901569;-0.1890534;-0.188876;-0.1898541;-0.1901914;-0.1885446;-0.1868544;-0.1876113;-0.1894946;-0.1886829;-0.1871312;-0.1871876;-0.1879287;-0.1885027;-0.1888338;-0.1889053;-0.1866906;-0.1845605;-0.1845948;-0.1850185;-0.1866926;-0.1877582;-0.1867465;-0.1860028;-0.1877433;-0.1900601;-0.1900217;-0.1924709;-0.196857;-0.19705;-0.1935211;-0.1894336;-0.1896531;-0.1911734;-0.1897953;-0.1902241;-0.1906581;-0.1903966;-0.193204;-0.195072;-0.1937073;-0.1920282;-0.1912901;-0.1901347;-0.1896545;-0.1912025;-0.191999;-0.1932174;-0.1934308;-0.1905073;-0.189609;-0.1886059;-0.1873124;-0.190442;-0.1938804;-0.1953118;-0.1961143;-0.1969618;-0.197412;-0.1958721;-0.1910844;-0.1858549;-0.18852;-0.1927934;-0.1913289;-0.1930924;-0.1938619;-0.1901364;-0.1901383;-0.1902147;-0.1891225;-0.1888251;-0.1875614;-0.1875365
5;0;-0.1847747;-0.1815744;-0.1801557;-0.1821793;-0.1844879;-0.1846284;-0.186182;-0.1878029;-0.1828765;-0.179021;-0.1829822;-0.187223;-0.1880334;-0.1874481;-0.1873272;-0.1876392;-0.1872861;-0.1867598;-0.1867607;-0.1876568;-0.1878131;-0.1871829;-0.1875858;-0.1876213;-0.1873129;-0.1874476;-0.1867708;-0.1866574;-0.1877679;-0.1873864;-0.1854151;-0.184815;-0.187457;-0.1908569;-0.1907774;-0.1893097;-0.1887524;-0.187075;-0.1862619;-0.1846223;-0.1808922;-0.1833285;-0.1874095;-0.1863266;-0.1885015;-0.1914475;-0.1890661;-0.1873136;-0.1874823;-0.187135;-0.1855658;-0.1834292;-0.1837674;-0.1852857;-0.1848362;-0.1839879;-0.183374;-0.1822878;-0.1835627;-0.1858718;-0.1857437;-0.1842056;-0.1809698;-0.179524;-0.1813171;-0.181417;-0.1820891;-0.1833369;-0.1836401;-0.186331;-0.1882226;-0.1876241;-0.1872227;-0.1871543;-0.1859486;-0.1840994;-0.185486;-0.1862196;-0.1821772;-0.1796009;-0.1812363;-0.1833749;-0.1844474;-0.1865183;-0.1866216;-0.1833795;-0.1830678;-0.1835311;-0.1830412;-0.1836903;-0.1830872;-0.183153;-0.1823302;-0.1795221;-0.1788214;-0.1793924;-0.1811803;-0.18248;-0.1820987;-0.182748;-0.1835854;-0.1831868;-0.1812764;-0.1800549;-0.1805443;-0.1806739;-0.1805638;-0.1804468;-0.1806352;-0.1802365;-0.1784433;-0.1765166;-0.1757857;-0.1767008;-0.1764977;-0.1760434;-0.1763678;-0.1742628;-0.1721207;-0.1721126;-0.1731918;-0.1744094;-0.1752752;-0.177023;-0.1774749;-0.1766013;-0.1765171;-0.1761244
4;0;0.04655378;0.05870916;0.05666797;0.0508738;0.05304593;0.03485099;0.01786134;0.02570951;0.03184919;0.03957827;0.06898797;0.1023633;0.10316;0.08773762;0.08796071;0.08568699;0.08076455;0.08081636;0.07387789;0.06881327;0.06809113;0.06452851;0.05948967;0.06096626;0.07795884;0.1001234;0.1123554;0.1090003;0.103834;0.1052232;0.09040053;0.07223302;0.07087721;0.06610431;0.05878262;0.04980277;0.03758338;0.03953321;0.04319228;0.04165112;0.05143697;0.06209297;0.06884996;0.08344529;0.09346816;0.09429352;0.09935893;0.1034974;0.1030082;0.1034838;0.1009941;0.0958855;0.09253307;0.08386427;0.07149863;0.07067613;0.07253301;0.06796132;0.068518;0.06770586;0.06506646;0.06825784;0.06917876;0.07144553;0.07382039;0.07330784;0.07716516;0.07895661;0.08053712;0.08486738;0.0849602;0.08343192;0.08110172;0.07976044;0.07971622;0.0779113;0.07767876;0.07868706;0.07952124;0.07876374;0.07609411;0.07453781;0.07453479;0.0757113;0.07636491;0.07894699;0.08237472;0.08209954;0.08337447;0.08435177;0.08359547;0.08635646;0.08760446;0.08703495;0.08683526;0.08380486;0.07984642;0.07675213;0.07706286;0.0788685;0.07694614;0.07569743;0.07567187;0.07776508;0.0850816;0.08777952;0.0851637;0.08423496;0.08299677;0.08337603;0.08555657;0.08641498;0.08580395;0.08312111;0.08121659;0.08177257;0.08231993;0.08201118;0.0826536;0.08370468;0.08220545;0.08053394;0.08064683;0.08136446;0.08235717;0.08199307;0.08184936;0.08290643
4;0;0.07382039;0.07330784;0.07716516;0.07895661;0.08053712;0.08486738;0.0849602;0.08343192;0.08110172;0.07976044;0.07971622;0.0779113;0.07767876;0.07868706;0.07952124;0.07876374;0.07609411;0.07453781;0.07453479;0.0757113;0.07636491;0.07894699;0.08237472;0.08209954;0.08337447;0.08435177;0.08359547;0.08635646;0.08760446;0.08703495;0.08683526;0.08380486;0.07984642;0.07675213;0.07706286;0.0788685;0.07694614;0.07569743;0.07567187;0.07776508;0.0850816;0.08777952;0.0851637;0.08423496;0.08299677;0.08337603;0.08555657;0.08641498;0.08580395;0.08312111;0.08121659;0.08177257;0.08231993;0.08201118;0.0826536;0.08370468;0.08220545;0.08053394;0.08064683;0.08136446;0.08235717;0.08199307;0.08184936;0.08290643;0.08260961;0.08156355;0.08102552;0.08137312;0.08211853;0.08209012;0.08181902;0.08174371;0.08115847;0.08020328;0.0804371;0.08049817;0.07908872;0.07994412;0.08266334;0.0825174;0.08159617;0.08391724;0.08522377;0.08232972;0.07947975;0.0784614;0.07828956;0.07799509;0.07843252;0.08047679;0.0803963;0.0799622;0.08117556;0.08058182;0.08116065;0.08300685;0.08336204;0.08456534;0.08497689;0.08449398;0.08492753;0.08442825;0.08361669;0.08233424;0.08099437;0.08077181;0.08048161;0.08203748;0.08281747;0.08117415;0.08209181;0.08233672;0.08120105;0.08144711;0.08003363;0.07969836;0.08122808;0.0819901;0.08245361;0.08159635;0.08164771;0.08131633;0.07893865;0.07935341;0.08133148;0.08335829;0.08491414;0.08435784
4;0;0.08023271;0.07877834;0.07768946;0.08016984;0.08336507;0.08157815;0.07975997;0.08114495;0.08196771;0.08278409;0.08351551;0.08515183;0.08639377;0.08533307;0.0856352;0.08422277;0.08225125;0.08244203;0.08231176;0.08502302;0.08627936;0.08541816;0.08588475;0.08406909;0.08451411;0.08504786;0.08226023;0.08247432;0.08533035;0.08798282;0.08455821;0.07996548;0.08408925;0.08612037;0.08410716;0.08575855;0.08639947;0.08506956;0.08441989;0.08464122;0.08533268;0.08631909;0.08807071;0.08729221;0.0842385;0.08285152;0.08304495;0.08315774;0.08063251;0.07860196;0.08186109;0.08424933;0.08149383;0.0791355;0.07949003;0.08012814;0.08137309;0.08248478;0.08314852;0.08537355;0.08435094;0.08254212;0.08663291;0.08849244;0.08647483;0.08397013;0.0807655;0.08165318;0.08272601;0.08141249;0.08150649;0.07944692;0.07672452;0.07813474;0.08106174;0.08186535;0.07952472;0.07754728;0.08191166;0.08679399;0.08343231;0.08019158;0.08161434;0.08376709;0.08726796;0.08646156;0.08288044;0.08264771;0.08133889;0.08040299;0.07917954;0.07653602;0.07814669;0.0792017;0.07910283;0.08152584;0.08218016;0.08188399;0.08101174;0.08024482;0.08169108;0.08216472;0.08197906;0.08189163;0.08185641;0.08215051;0.08174435;0.08202453;0.08202152;0.08157798;0.08107913;0.07925361;0.07898347;0.08025341;0.08042509;0.07887741;0.0777276;0.08125625;0.08488266;0.08340808;0.08257533;0.08388581;0.08382577;0.0856946;0.08833761;0.08547678;0.0817209;0.08170934
4;0;0.08485044;0.08117343;0.08174231;0.08347923;0.08302349;0.08258752;0.08186109;0.08271574;0.08496817;0.084814;0.0846094;0.08485012;0.08386081;0.08127709;0.07837427;0.08049156;0.08342881;0.08197621;0.08324708;0.08554946;0.08278617;0.08132617;0.08398465;0.08545884;0.0845135;0.08298104;0.08062468;0.07858544;0.08067636;0.08321138;0.08205061;0.08329512;0.08582984;0.0846072;0.08431388;0.08532013;0.08542579;0.08598838;0.08458263;0.08243597;0.08329067;0.08362594;0.08205599;0.08122421;0.07931425;0.07693073;0.07752308;0.07904192;0.08125141;0.08523064;0.08533236;0.08198714;0.08130274;0.08066658;0.08023317;0.08249863;0.08241513;0.08078268;0.07955965;0.07702572;0.07757853;0.08039604;0.07946398;0.07435178;0.07002496;0.07525697;0.08301527;0.08167063;0.08217908;0.08349799;0.07888612;0.08120199;0.08364868;0.08063124;0.08187405;0.08010075;0.07910224;0.08406496;0.08392363;0.08167001;0.08192496;0.08179644;0.08104744;0.08025047;0.08068877;0.08159587;0.08142361;0.07829618;0.07422342;0.07529669;0.08019185;0.08286484;0.08139257;0.07979069;0.08158651;0.0828448;0.08207324;0.08201038;0.08107337;0.08077556;0.08183916;0.0806132;0.07933067;0.07796409;0.07623914;0.07722609;0.07981374;0.08300659;0.08209396;0.07807363;0.07817853;0.08095153;0.08634087;0.08893807;0.08462238;0.08222548;0.08171994;0.08163734;0.08245651;0.08105638;0.07930144;0.0773691;0.07800795;0.08070923;0.08062245;0.08211008;0.0824271;0.07962063
4;0;0.08197787;0.08187863;0.08207452;0.08253389;0.08555625;0.08848503;0.08653296;0.08318569;0.08211636;0.08199951;0.08266599;0.08385731;0.08315706;0.0819478;0.08129053;0.08089574;0.08264784;0.08411223;0.08452891;0.08437692;0.08246743;0.08230364;0.08225317;0.08129961;0.08272401;0.08375909;0.08489878;0.08520462;0.08312054;0.08258707;0.07992062;0.0767375;0.07965813;0.08278609;0.08327128;0.08511702;0.08711585;0.087031;0.08729913;0.08767671;0.08573042;0.08590985;0.08816622;0.08704109;0.08352214;0.08134911;0.08341819;0.08592835;0.08405705;0.08153882;0.08042977;0.08093452;0.08288853;0.0830954;0.08411245;0.0865222;0.0861028;0.08557051;0.08445574;0.08158229;0.0818146;0.08317112;0.08287873;0.08083773;0.07829925;0.0800103;0.08242295;0.08219532;0.08368538;0.08540601;0.08477743;0.08441164;0.08491018;0.08474667;0.08457796;0.08503455;0.08557038;0.0861569;0.08542172;0.08415371;0.08422129;0.08231023;0.07946161;0.08035887;0.08086414;0.07832713;0.0781375;0.0823025;0.08619369;0.08521752;0.08326767;0.08388007;0.08301619;0.08245279;0.08138381;0.07740838;0.07750861;0.07882554;0.07929296;0.08076669;0.07801675;0.07860625;0.0824963;0.08158119;0.08209627;0.08222778;0.08170743;0.08430749;0.08498455;0.08484335;0.08466775;0.08432182;0.08421346;0.08275172;0.08311293;0.08284111;0.0810566;0.08139104;0.081345;0.0820412;0.08316433;0.08194682;0.08007677;0.07866585;0.08024574;0.0831666;0.08285411;0.07983268
4;0;-0.009556288000000001;-0.01128382;-0.01104549;-0.009881931;-0.008738516;-0.007774928;-0.008369927;-0.007546135;-0.006412423;-0.007092154;-0.006998628000000001;-0.006865896;-0.007342965999999999;-0.008710047;-0.01047705;-0.01078004;-0.01119727;-0.01228879;-0.01263515;-0.01163419;-0.008003168;-0.004169463;-0.005415443000000001;-0.008557467;-0.009217045;-0.01006527;-0.009950235;-0.008673134;-0.0074425030000000005;-0.004666139000000001;-0.005356159;-0.008513279;-0.00898333;-0.008768494;-0.005514412;-0.0027067470000000002;-0.004939489;-0.005882406999999999;-0.005772285;-0.006498699;-0.006957135;-0.008605057;-0.0124896;-0.01554228;-0.007800483;0.00126381;-0.003306742;-0.006712778000000001;-0.006207686;-0.009365745;-0.0063400309999999994;-0.002214242;-0.003009569;-0.0025197970000000003;-0.002855965;-0.003159795;-0.003292613;-0.004612952;-0.003214566;-0.0024095;-0.004076169;-0.005310744;-0.005909787;-0.005464770999999999;-0.005443185;-0.005730815;-0.005416931999999999;-0.005617372;-0.006102169;-0.008177127;-0.01025714;-0.008194984;-0.0058074680000000005;-0.007037282;-0.007282175;-0.005711162;-0.006188555;-0.00654469;-0.006174669;-0.00743657;-0.00934925;-0.01147493;-0.01150223;-0.008889315;-0.008314695;-0.008775825;-0.007932663000000001;-0.008171109000000001;-0.00775135;-0.007369154;-0.01239576;-0.01717978;-0.01522061;-0.01247239;-0.01251828;-0.01207698;-0.01060651;-0.009419317;-0.009315025;-0.01032515;-0.01076394;-0.01176887;-0.01240226;-0.01032109;-0.01013324;-0.01115045;-0.01200652;-0.01542029;-0.01753802;-0.01764537;-0.01485496;-0.01064699;-0.01187038;-0.0137071;-0.01444773;-0.01605147;-0.01416001;-0.01284632;-0.01242497;-0.009464196;-0.009554761;-0.01236065;-0.01514506;-0.01817138;-0.01714308;-0.01265864;-0.01137183;-0.01340595
4;0;0.02633655;0.02327797;0.01880111;0.01136792;0.008139703;0.008467581;0.0027669;0.003465931;0.005026778;-0.001324351;-0.004554057;-0.006565382;-0.006353206;-0.00786506;-0.01517959;-0.01585417;-0.01307133;-0.01229148;-0.01295506;-0.01632381;-0.02068899;-0.02691173;-0.02696269;-0.02546469;-0.03112165;-0.02908835;-0.02381139;-0.02398406;-0.02254579;-0.02290257;-0.02137381;-0.01858688;-0.01993551;-0.01825634;-0.01771718;-0.01948225;-0.01922778;-0.02023825;-0.02096648;-0.0224598;-0.02146155;-0.01693256;-0.01630354;-0.01694532;-0.01850323;-0.02059071;-0.02136406;-0.02450898;-0.02585979;-0.02450817;-0.02332222;-0.01988806;-0.01685054;-0.01792088;-0.01977329;-0.01961106;-0.02137848;-0.02396097;-0.02369692;-0.02375062;-0.02449484;-0.02522219;-0.02525701;-0.02495386;-0.02703394;-0.02798272;-0.02598614;-0.02431947;-0.02478033;-0.02521012;-0.02284971;-0.02163795;-0.02234204;-0.02242529;-0.02333387;-0.02468265;-0.02542869;-0.02496036;-0.02473904;-0.02531702;-0.0248169;-0.02551831;-0.02785267;-0.02975864;-0.02966493;-0.02794076;-0.02692034;-0.02533112;-0.02584133;-0.02753819;-0.02555331;-0.02532685;-0.0254308;-0.02415894;-0.02559171;-0.02497725;-0.02454412;-0.026153;-0.02722092;-0.02957348;-0.02701171;-0.02352564;-0.02715542;-0.02884757;-0.02734055;-0.02683053;-0.02349777;-0.01990808;-0.02294674;-0.02695187;-0.02473959;-0.02416588;-0.02595946;-0.02451635;-0.02489773;-0.02546871;-0.02448558;-0.02513573;-0.02408407;-0.02312464;-0.02363683;-0.02302034;-0.02357456;-0.02472439;-0.0246142;-0.02473306;-0.02519178;-0.02408371
4;0;-0.0187895;-0.02294959;-0.02382603;-0.0209107;-0.01837364;-0.01957896;-0.0220058;-0.02219678;-0.02232809;-0.02106168;-0.01942344;-0.01946806;-0.01923817;-0.01960682;-0.01931087;-0.01831626;-0.01842736;-0.01954304;-0.02178241;-0.02216119;-0.02252829;-0.0236189;-0.02172997;-0.02178398;-0.02329689;-0.0235274;-0.02561631;-0.02545964;-0.02422885;-0.02548097;-0.02462646;-0.02290623;-0.02205756;-0.02193299;-0.02357779;-0.02362903;-0.02253668;-0.02233062;-0.02282302;-0.02435572;-0.02438957;-0.02413503;-0.02529598;-0.027434;-0.03017079;-0.02854803;-0.0265661;-0.02806348;-0.02602124;-0.02402707;-0.02509737;-0.02420466;-0.02319673;-0.0237479;-0.02469866;-0.02519125;-0.02501182;-0.02497747;-0.02495272;-0.02560863;-0.02765498;-0.02992784;-0.02924597;-0.02646153;-0.02531876;-0.02429842;-0.02308996;-0.02245264;-0.02359588;-0.02697298;-0.02665342;-0.02479;-0.02525087;-0.02436998;-0.02326046;-0.02209144;-0.02252153;-0.02479967;-0.02428617;-0.02487625;-0.02587345;-0.02524923;-0.02671787;-0.02525448;-0.02125117;-0.01950772;-0.01925026;-0.02150995;-0.02291573;-0.02222802;-0.02323692;-0.02482576;-0.02467137;-0.02132055;-0.01820355;-0.01960835;-0.02207253;-0.02310762;-0.02312726;-0.02195562;-0.02219856;-0.02446643;-0.02538917;-0.02521292;-0.02580825;-0.02695978;-0.02843262;-0.02940094;-0.0290977;-0.02714989;-0.02539892;-0.02486602;-0.02410759;-0.02491612;-0.02560365;-0.02453762;-0.02506607;-0.02541409;-0.02557959;-0.02669403;-0.02556314;-0.02441984;-0.02497141;-0.02405057;-0.02227935;-0.02228411;-0.02412032;-0.02559065
4;0;-0.02054537;-0.02144613;-0.02258971;-0.0203763;-0.01848954;-0.01989916;-0.02064434;-0.02178982;-0.02274724;-0.02204946;-0.02215048;-0.02234522;-0.02197712;-0.02115122;-0.01969229;-0.0194112;-0.02131297;-0.02255455;-0.02029401;-0.01785147;-0.01870259;-0.02035664;-0.02122377;-0.02251065;-0.02266243;-0.02156068;-0.02127979;-0.01988415;-0.0187219;-0.01979139;-0.01950989;-0.01915737;-0.0199209;-0.0201653;-0.02093506;-0.02016651;-0.01879446;-0.01975964;-0.02052299;-0.02104324;-0.02197904;-0.02226458;-0.02219669;-0.021237;-0.02013929;-0.01909536;-0.01758562;-0.01777462;-0.01849594;-0.01820632;-0.01994087;-0.02249217;-0.02180607;-0.01822357;-0.01474442;-0.01463153;-0.01557557;-0.01332007;-0.01170151;-0.01267391;-0.01265326;-0.0126804;-0.01490488;-0.01849842;-0.02010004;-0.01703661;-0.01302628;-0.01220998;-0.01462222;-0.01790796;-0.01881131;-0.01870112;-0.01986363;-0.02038762;-0.01991328;-0.01941205;-0.01900348;-0.01889893;-0.01855895;-0.01833608;-0.01738985;-0.01573556;-0.0158632;-0.01541569;-0.01466946;-0.01576599;-0.01556904;-0.01675741;-0.01903918;-0.0179459;-0.01771672;-0.01841871;-0.01803414;-0.0193388;-0.02156536;-0.02207621;-0.01872261;-0.01522172;-0.01650194;-0.01746484;-0.01593809;-0.01650745;-0.01892017;-0.02142626;-0.02149874;-0.01886728;-0.0184339;-0.01784799;-0.01564188;-0.01529976;-0.01492508;-0.01556086;-0.01649792;-0.01586381;-0.01415203;-0.009970659;-0.01082979;-0.01573455;-0.01562395;-0.01504093;-0.01537035;-0.01536313;-0.01668516;-0.01836972;-0.01931691;-0.01779769;-0.01750648;-0.01869985
6;0;0.582614;0.5909377;0.6292769;0.6867425;0.6859111;0.6697081;0.6683439;0.6660769;0.674135;0.6801395;0.6482319;0.5843575;0.550726;0.568257;0.5908917;0.6082719;0.6311966;0.623552;0.6083994;0.6327707;0.6481106;0.6529255;0.6637324;0.659347;0.6637149;0.6526776;0.6206458;0.6031261;0.5899649;0.5931443;0.5947874;0.5837864;0.5828408;0.5757825;0.5734759;0.5763237;0.5720341;0.5664075;0.5483324;0.5339444;0.531409;0.5349247;0.5408616;0.5290817;0.51609;0.5158331;0.5171638;0.521055;0.5227803;0.5221408;0.5202995;0.5193786;0.5260177;0.5395853;0.564074;0.5901638;0.6003054;0.5975181;0.589951;0.5775918;0.5658303;0.5637396;0.5597572;0.5511218;0.5540935;0.5600781;0.5613762;0.5626041;0.5559573;0.5388379;0.5139587;0.4911341;0.4888854;0.5025199;0.5205423;0.5460275;0.5650222;0.5668622;0.5638791;0.5576281;0.5521206;0.5560979;0.5630041;0.5653934;0.5562407;0.5387984;0.5274972;0.5198278;0.5085166;0.5041671;0.5097681;0.5145086;0.5226001;0.5285534;0.5223214;0.5200295;0.518363;0.5132321;0.5187791;0.5229826;0.5230689;0.5296807;0.5370223;0.5392717;0.5357984;0.5352968;0.5366042;0.5320006;0.5277378;0.5251016;0.5251236;0.5252753;0.5211683;0.5191766;0.5173652;0.5166344;0.5206283;0.5226017;0.5200093;0.5165139;0.5177169;0.5182646;0.5162557;0.5214143;0.5258331;0.5251578;0.5263347;0.5259736
6;0;0.5203338;0.5192029;0.5203215;0.5221123;0.5209013;0.5167951;0.5142796;0.5160544;0.517523;0.5164374;0.5161932;0.5161929;0.5153098;0.5177962;0.5207228;0.5190241;0.516803;0.5147655;0.5131772;0.5148811;0.5159317;0.5146338;0.5134356;0.5121544;0.5121121;0.5129837;0.5123337;0.5130338;0.5164041;0.518885;0.518554;0.5173388;0.5182541;0.5184152;0.517494;0.5184392;0.5176768;0.5159769;0.5151467;0.5147372;0.5156248;0.5143002;0.5130906;0.5134002;0.5120507;0.5123859;0.5132108;0.5143177;0.51779;0.5187871;0.5179532;0.5192203;0.5216688;0.5228102;0.5221669;0.521134;0.517556;0.5121056;0.5115306;0.51447;0.5147606;0.5143158;0.5138976;0.5124566;0.5125564;0.5124982;0.512833;0.5155141;0.516676;0.5143723;0.5112212;0.5127266;0.5162097;0.5166794;0.5169639;0.5153854;0.5137788;0.5141457;0.5134598;0.5139624;0.513116;0.5118067;0.5130579;0.5132851;0.5139061;0.5133003;0.5117669;0.5127247;0.5126152;0.5122828;0.5128591;0.5138238;0.5168828;0.5186232;0.516358;0.51425;0.5150071;0.5139639;0.5114659;0.5126684;0.5139148;0.5136834;0.5141798;0.5139513;0.5144854;0.514898;0.5135147;0.5136514;0.5144411;0.514754;0.5164323;0.5171819;0.5162474;0.5153804;0.5133753;0.5117086;0.5125495;0.5128416;0.5123596;0.5136771;0.5151463;0.515485;0.5156729;0.5169123;0.5185219;0.5168596;0.5131925;0.5118983
