Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
6;0;0.2117805;0.2114533;0.2148934;0.2189927;0.2260725;0.2246104;0.2214545;0.2250507;0.2252446;0.231771;0.2389221;0.2262516;0.2139866;0.2193677;0.2218857;0.2165036;0.218039;0.2189091;0.2158911;0.2181038;0.2209781;0.223505;0.2192009;0.210418;0.2141766;0.2182491;0.2178347;0.2240683;0.2280851;0.2267939;0.2264858;0.2274534;0.2238074;0.2191124;0.2235782;0.2266751;0.2234281;0.223162;0.2235453;0.2217849;0.220221;0.2210058;0.2230983;0.2238286;0.2238568;0.2232026;0.2226768;0.2222082;0.2218317;0.2220406;0.2194845;0.2175499;0.2207428;0.2227051;0.2187234;0.2153019;0.2184688;0.2215552;0.2224673;0.2260905;0.2260619;0.2222342;0.222204;0.2237297;0.2245016;0.2248211;0.2255474;0.2273819;0.2292839;0.2301818;0.2285559;0.2288274;0.2297119;0.2260611;0.2233738;0.2217703;0.2228402;0.2263947;0.2245597;0.2230462;0.2235023;0.2226034;0.2221066;0.2208472;0.221284;0.2229381;0.2256932;0.2276209;0.2248556;0.2215269;0.2167481;0.2153876;0.2209476;0.2259855;0.2304235;0.2281263;0.2220294;0.2229726;0.2225388;0.2227864;0.2276795;0.2290952;0.2294728;0.2292425;0.2287153;0.2289792;0.2252861;0.2223067;0.2227796;0.2232685;0.2236806;0.2236558;0.2236527;0.2235156;0.2241699;0.2264046;0.2278534;0.2256119;0.2219102;0.2228122;0.2244891;0.2270161;0.2335874;0.2335866;0.2279165;0.2254547;0.2247721;0.2218526
1;0;-0.07757091;-0.07844997;-0.03368039;0.03237376;0.1370227;0.1720968;0.1019212;0.04799991;0.04983617;0.05131568;0.05568183;0.0931786;0.1466335;0.1929524;0.2138895;0.2225705;0.2403805;0.2325151;0.1950058;0.1755671;0.185804;0.2138262;0.2722664;0.3537708;0.3728499;0.297407;0.1850644;0.0289336;-0.08865114;-0.04748119;-0.02258588;-0.09797741;-0.09181532;-0.03090727;0.005888684;0.03617702;0.03114197;0.04188461;0.04516713;0.0004617426;-0.007368818;0.006589281999999999;0.03035401;0.04853784;0.04107127;0.0820039;0.1306443;0.1409206;0.1321644;0.1153954;0.1092916;0.09677847;0.1219372;0.1573114;0.1240088;0.04146722;-0.07832998;-0.1134753;-0.024384;0.05188775;0.1249417;0.1635143;0.09797156;0.04510977;0.05039394;0.05206401;0.06819758;0.1032921;0.1196207;0.1451889;0.1820485;0.1860707;0.2034975;0.2323656;0.2164631;0.2109802;0.2045629;0.1516349;0.1550197;0.2934385;0.4117404;0.2710111;0.06050185;0.0429439;-0.005720517;-0.07392545;-0.02092496;-0.0546073;-0.08966937;-0.03723196;-0.03594757;-0.01376209;0.0308121;0.06138606;0.05784574;-0.00385312;-0.009456477;-0.001542763;-0.005445819;0.02368855;0.0181292;0.04324336;0.09529441;0.0870822;0.05564802;0.03467088;0.05634776;0.09563242;0.1325732;0.1760028;0.1572321;0.07495993;-0.04354106;-0.1415921;-0.1061382;-0.05036245;-0.0614225;0.0190852;0.1306176;0.1327024;0.08483744;0.04420842;0.06080451;0.07590087;0.05599876;0.09174384;0.1317864;0.1613298
1;0;0.2393961;0.2387519;0.251911;0.3351339;0.3881999;0.2918584;0.1383704;0.09052578;0.05703314;0.02224546;0.04264431;-0.03060627;-0.0865242;-0.05260146;-0.04044748;0.0354039;0.06884709;0.05138383;0.06663543;-5.170388e-05;-0.003959265;0.0229332;-0.02312953;0.00878651;0.02906069;0.04115816;0.08871111;0.09244624;0.1059996;0.09434544;0.08845974;0.1130976;0.1302425;0.2192254;0.2642811;0.1683221;-0.01187624;-0.1786482;-0.1543157;-0.07174539;-0.03658739;0.1138881;0.1880122;0.1036399;0.1069348;0.1035898;0.0665802;0.1067508;0.1113835;0.1325113;0.1775449;0.1792807;0.229501;0.245592;0.2060454;0.1917296;0.1785563;0.1836234;0.1871176;0.255073;0.4369116;0.5098037;0.3171474;0.0891697;0.06987506;0.05520174;-0.01132602;0.0044930840000000005;-0.06413061;-0.08477714;0.003939695;-0.01994527;0.01028552;0.0511732;0.02628813;0.06241125;0.02908359;0.01100891;0.03210723;0.0067616130000000005;0.04258599;0.06173566;0.09392492;0.1289332;0.0946499;0.1191858;0.1261017;0.126715;0.1749038;0.1684845;0.1322385;0.02022713;-0.1118055;-0.130724;-0.07839525;0.02298787;0.1195727;0.1535099;0.1233707;0.095134;0.107013;0.07637487;0.06176454;0.08504642;0.08539734;0.122913;0.1628078;0.1827045;0.2069466;0.2123351;0.2125882;0.2020852;0.2224306;0.247395;0.2019657;0.2073065;0.3560767;0.481292;0.3369182;0.06734042;-0.02971818;-0.05402302;-0.06262727;-0.06053625;-0.1156416;-0.0548532;0.04669449;0.03674874
1;0;0.0331671;0.05815893;0.06614835;0.07626619;0.1031401;0.1273538;0.1408877;0.1154494;0.1046222;0.1537634;0.201452;0.184983;0.1076895;0.03709911;-0.01902385;-0.09177564;-0.1102386;-0.02844038;0.06966803;0.1410417;0.1705468;0.1235136;0.0907117;0.08841061;0.06574565;0.08954628;0.1281086;0.1466252;0.156276;0.1555354;0.1963575;0.2115748;0.1934583;0.209257;0.2085608;0.2058694;0.1900003;0.181997;0.3012195;0.3985536;0.2504584;0.04167451;0.03094815;0.06529709;0.02106478;0.0006240106;-0.02970144;-0.04427118;-0.02123725;-0.03200739;-0.01048803;0.01517249;0.03694597;0.09177841;0.05704045;0.006956889;0.02128325;-0.0001496725;0.00205791;0.04472647;0.05434716;0.06218282;0.07462593;0.08429204;0.1012172;0.1145261;0.1170771;0.1118548;0.1284585;0.1468731;0.1320739;0.09695506;0.01020337;-0.08616501;-0.09318712;-0.05999949;-0.02164799;0.0699473;0.1361905;0.1074419;0.0825369;0.08295023;0.07505386;0.1042496;0.1267229;0.1157096;0.1192872;0.1252265;0.137633;0.1601276;0.1789923;0.1848063;0.1776356;0.190004;0.1975048;0.1852797;0.1731865;0.1711133;0.2404913;0.3167895;0.2643355;0.1650479;0.1244188;0.1028087;0.06378568;-0.009433063;-0.07806896;-0.05980473;-0.01454535;-0.004552739;0.02233356;0.04563951;0.05618848;0.06453077;0.01668393;-0.02321317;-0.006056749;-0.006763801;-0.009888218;0.01776254;0.05034533;0.07684647;0.1041327;0.1270104;0.117134;0.1043323;0.111151;0.1359749
1;0;0.1929058;0.1944995;0.1000619;-0.01533088;-0.08628956;-0.0713941;-0.01339614;0.05157002;0.1039852;0.1105981;0.1040096;0.0849606;0.07171571;0.07289039;0.05654343;0.08336568;0.1302706;0.1452105;0.161169;0.1804542;0.2114284;0.2117972;0.1920934;0.2062915;0.2055098;0.1925031;0.1360994;0.09194749;0.2598233;0.4307783;0.3104738;0.1351638;0.04497319;-0.06394714;0.007140191;0.1313804;-0.007865715;-0.07846181;-0.01765783;-0.05992345;-0.04103017;0.01129203;0.03787251;0.08623322;0.06118437;0.01755107;-0.007915792;-0.01807936;0.01854599;0.04485129;0.06116988;0.06422985;0.06776442;0.1022345;0.1056755;0.09631054;0.09910293;0.08564828;0.1050661;0.1403093;0.1268988;0.06716745;-0.03621128;-0.1141568;-0.1060095;-0.0499638;0.04462008;0.1251716;0.1328802;0.1290849;0.1168189;0.07556753;0.0628918;0.06061258;0.06544733;0.1228089;0.1695204;0.1798404;0.1918838;0.2031497;0.2184145;0.2112133;0.1864206;0.1705042;0.1470373;0.1581106;0.2395416;0.376983;0.4353691;0.2710276;0.1019635;0.1032969;0.06895978;-0.02366568;-0.03437867;-0.0628421;-0.112413;-0.0461085;0.03972878;0.05895592;0.07683116;0.08067416;0.05409838;0.01915684;-0.01515884;-0.01060446;0.01357097;0.006575524;0.02161034;0.06702346;0.09314697;0.1119464;0.1042128;0.09240278;0.1023013;0.1105581;0.1638595;0.2045547;0.1471885;0.04525465;-0.05741065;-0.1130485;-0.113519;-0.112906;-0.05327925;0.08880965;0.1493535;0.1213396
1;0;0.07225818;0.07327831;0.07343312;0.113508;0.1192369;0.1564309;0.1739036;0.154423;0.1697714;0.1714807;0.1820235;0.1850899;0.1797486;0.1998;0.1874581;0.1872497;0.223081;0.2766887;0.3146354;0.2443075;0.1660669;0.1531631;0.09111017;0.0374876;0.06490728;0.02932445;-0.06285369;-0.08831511;-0.09744921;-0.07808634;-0.01105191;0.01618717;0.01972794;0.003818205;-0.020908;-0.01019507;-0.011878;-0.01702282;-0.002844115;0.01326679;0.05227286;0.08881546;0.1038914;0.1264402;0.1351601;0.1069749;0.08978651;0.1131036;0.1592267;0.2004696;0.1538732;0.01500804;-0.07073082;-0.04617991;-0.002071444;0.04508374;0.144085;0.1663495;0.09607186;0.1005722;0.08913598;0.06633439;0.1102131;0.09648707;0.116806;0.1772877;0.1803775;0.2038628;0.2076956;0.2160296;0.237858;0.2178644;0.224693;0.2301559;0.2436463;0.2797179;0.3003184;0.3654289;0.4021944;0.3125107;0.1979335;0.119973;-0.01831218;-0.1257013;-0.04904432;-0.01310372;-0.07753117;-0.05499214;-0.02191366;0.002422623;0.03393857;0.02131194;0.02745059;0.00982568;-0.02665153;-0.01273145;-0.009538201999999999;0.005090542;0.03826036;0.04734795;0.07141217;0.1037307;0.1130928;0.1093801;0.1131488;0.1147207;0.1108645;0.122761;0.122493;0.09421256;0.03800162;-0.04298828;-0.1018272;-0.09768958;-0.02396293;0.06599713;0.1221603;0.1316362;0.1039828;0.08567283;0.06847764;0.04969656;0.05496212;0.07514881;0.1271621;0.1820105;0.2011401;0.2054415
1;0;-0.1381313;-0.07994657;-0.1101466;-0.178938;-0.07974788;0.005665598000000001;0.02634708;0.03753917;0.009854255;-0.01514686;-0.05827457;-0.07356717;-0.01861924;0.02731088;0.05884888;0.06578787;0.05167879;0.05075224;0.05218654;0.06372597;0.06951345;0.05978197;0.05585545;0.07573355;0.1237487;0.1387038;0.08531229;0.01428599;-0.05023927;-0.1148185;-0.08574719;0.0432797;0.1034136;0.1117084;0.1021322;0.0563191;0.07903473;0.08388657;0.05257281;0.08344723;0.1004795;0.1469416;0.2055335;0.2099097;0.2217858;0.2089953;0.1980992;0.1906972;0.1635403;0.1857516;0.2127515;0.2518286;0.3049758;0.2630956;0.1748371;0.09214092;-0.01172795;-0.03708466;0.00942941;-0.01992466;-0.06773939;-0.07497999;-0.05374746;0.01868628;0.01670513;-0.02944283;-0.02060311;-0.0360022;-0.03066254;-0.02433028;-0.03646928;0.01475629;0.064724;0.1013684;0.107703;0.07254953;0.07275232;0.0912147;0.1261974;0.143169;0.1244801;0.1318179;0.1319715;0.1279052;0.1094035;0.007487196999999999;-0.09161611;-0.05957136;0.02538933;0.05301124;0.09730453;0.1186085;0.06694228;0.0630856;0.06487077;0.05005321;0.05555701;0.05017083;0.0862709;0.133405;0.161283;0.182933;0.1860028;0.2050746;0.1998962;0.1961471;0.214098;0.1895986;0.1939385;0.2547882;0.3019552;0.2548761;0.1385381;0.09085492;0.06246745;-0.01532627;-0.06206685;-0.05889672;-0.07887031;-0.1128762;-0.06142483;0.01063075;0.04786288;0.07609458;0.02896291;-0.01370918;-0.0035938909999999997;-0.008699806
1;0;0.06986462;0.07335652;0.102682;0.1358696;0.09839732;0.02494687;-0.07137236;-0.1283854;-0.07778556;0.002621573;0.07767882;0.1452305;0.1377999;0.08368672;0.06169683;0.05985984;0.06902771;0.07929873;0.09287448;0.1304983;0.1508061;0.1728629;0.2064963;0.2043753;0.1926735;0.1803166;0.177969;0.2042232;0.226097;0.2217583;0.2367664;0.3500444;0.4433329;0.3362282;0.1740255;0.1245148;0.04307259;-0.06203712;-0.00513021;0.03617039;-0.0515923;-0.07121791;-0.03158172;0.005016258;0.04607218;0.06093359;0.06898783;0.04082088;-0.01202854;-0.01970647;0.0005929653;0.02973946;0.05562723;0.06913452;0.09172327;0.1235472;0.1312495;0.1118841;0.08684003;0.05378542;0.07763155;0.1606898;0.183148;0.1346703;0.02550961;-0.08521996;-0.08544444;-0.06786118;-0.06912839;0.03130128;0.1637943;0.1769823;0.1249877;0.1125608;0.09542464;0.06701424;0.07515858;0.09664543;0.1343045;0.1693076;0.1875966;0.221817;0.2460964;0.2568074;0.2480819;0.2231797;0.2362439;0.2509103;0.2516249;0.2739803;0.3216318;0.3651308;0.2930108;0.1554407;0.09324663;0.06027526;0.04763834;0.0222711;-0.05889733;-0.04882211;0.009041782;0.006864824;0.04248904;0.06915588;0.05649811;0.04848254;-0.002362051;-0.02620688;-0.0202539;-0.02669089;0.00929676;0.04171809;0.05850896;0.06992544;0.07992668;0.1156081;0.1176808;0.1228236;0.1507722;0.1491223;0.1670792;0.1363257;-0.02665139;-0.1817486;-0.162282;-0.04223495;0.0401977;0.1246057
1;0;0.1171244;0.02995969;0.05421337;0.0457103;0.01761531;0.0568565;0.0464798;0.1090765;0.1758008;0.1429776;0.1569161;0.1781765;0.1847476;0.1830357;0.1761271;0.1931432;0.196818;0.220977;0.2482372;0.2775225;0.2966888;0.2229995;0.1115186;-0.007738795;-0.06979017;-0.014105;0.003917996;-0.06041692;-0.08903181;-0.05029667;-0.008454876;-0.001770716;0.01012999;0.02672132;0.01597392;-0.0058746219999999995;-0.02203009;-0.0222013;-0.008857611;0.01148464;0.04937099;0.06894853;0.06074935;0.06827182;0.06981057;0.07411863;0.0976473;0.1164488;0.1727224;0.2058981;0.1261448;0.02881195;-0.0346643;-0.09839919;-0.1096698;-0.03837558;0.03975168;0.09341958;0.1206307;0.09703387;0.07902945;0.07944974;0.05771526;0.05212813;0.07669119;0.1111267;0.1520683;0.207653;0.2364485;0.2050494;0.2019668;0.2151436;0.200257;0.2153081;0.2162761;0.2058774;0.2244239;0.2447466;0.2913721;0.2905519;0.1783792;0.05718353;0.02415171;0.05938483;0.05336603;0.02498341;-0.0028026179999999998;-0.06546328;-0.04695504;0.004390698;0.0005443838;0.04051685;0.0431186;-0.004945738;0.0026508540000000002;-0.0023270229999999997;0.00391268;0.04696015;0.05687497;0.07465293;0.110851;0.1286444;0.1266927;0.1096171;0.1050791;0.1358182;0.1890306;0.2015482;0.1620169;0.09982554;-0.02295717;-0.133914;-0.1092778;-0.01709807;0.06541741;0.1421725;0.1500349;0.09424268;0.06219867;0.04593191;0.0460646;0.06875263;0.1045954;0.1689721;0.1920603;0.1775727;0.1983064;0.2162008
3;0;0.04063557;0.0037963520000000002;0.0093361;0.03064934;0.05723237;0.08766651;0.08257977;0.05232649;0.009996569;-0.02327382;0.03232928;0.1726912;0.3280963;0.4306433;0.4414396;0.4429917;0.3890353;0.2599372;0.2908139;0.3456896;0.2718554;0.2739379;0.1899085;0.01179772;0.01124601;0.01409703;-0.03611559;0.0068518680000000005;0.08456536;0.1302504;0.1286327;0.1174296;0.1169376;0.1177425;0.09811852;2.012045e-05;-0.12236;-0.1318509;-0.02202629;0.08048736;0.1453857;0.171299;0.1354571;0.1040935;0.05172337;-0.02652229;-0.0655577;-0.02584763;0.1122524;0.1587471;0.07351817;0.02038477;-0.01094469;-0.009192749;0.01575497;0.02196852;-0.0028826940000000003;-0.02914735;0.1263679;0.4031072;0.513111;0.4019941;0.3124785;0.3709628;0.3389609;0.2649762;0.3152907;0.2900928;0.1795109;0.08779167;0.06396198;0.1166855;0.1109625;0.1243547;0.1819426;0.1784888;0.1742851;0.1335484;0.089813;0.09602373;0.1052772;0.1453299;0.09195556;-0.06109729;-0.1199986;-0.01230059;0.1380594;0.108451;0.1003532;0.1931345;0.1073364;0.04109761;0.03870452;-0.02182892;0.01834414;0.05244243;0.06072807;0.07729887;0.03742695;0.05437924;0.04116306;-0.00722806;0.016059;0.01527335;0.032655;0.06303309;0.0381521;0.01878305;0.001320952;0.002084599;0.09298542;0.2605402;0.3784549;0.4202209;0.4598585;0.4401744;0.3750861;0.3286108;0.2939108;0.304458;0.2869442;0.2179796;0.1769965;0.1315595;0.1161529;0.1461081;0.1521985;0.159963
3;0;-0.07194105;-0.006371069;0.05768773;0.1295647;0.182353;0.1325207;0.09596652;0.09054479;0.04927707;0.02370189;0.0224249;0.0500719;0.07003809;0.06417468;0.05945717;0.03698826;0.02869353;0.009067389;-0.03258351;-0.01588594;0.04120936;0.101046;0.1170211;0.05225623;-0.02186428;-0.01614625;0.1533609;0.392502;0.4604055;0.4209107;0.4028932;0.3118224;0.2514944;0.2985974;0.2827815;0.2351295;0.2073463;0.1573081;0.1224724;0.08952482;0.0887502;0.1317847;0.1790406;0.2265673;0.2006052;0.1393225;0.1147835;0.1124415;0.1641108;0.1714955;0.04554907;-0.08719356;-0.09837222;-0.021768;0.0997702;0.2824733;0.3055874;0.1723438;0.1404666;0.06474105;0.04480973;0.1575996;0.1207785;0.1160956;0.1288028;0.03845952;0.02036419;-0.03024082;-0.04019045;0.006717755;0.002230154;0.06933623;0.08366245;0.0368447;0.0385634;0.08847936;0.1807892;0.1582552;0.1030838;0.06276296;-0.04565482;-0.03941962;0.08006596;0.2482573;0.3820681;0.2575733;0.07879816;0.09349919;0.1655737;0.2204867;0.2198993;0.1736352;0.1484144;0.06563262;0.03254634;0.09983092;0.1008872;0.1267192;0.1474523;0.1083627;0.1437316;0.159075;0.1597108;0.1601633;0.07756159;0.02517909;0.00948418;0.02413576;0.07210563;0.092453;0.1141559;0.04498319;-0.1221476;-0.2414016;-0.225807;-0.007387286999999999;0.2481522;0.2957981;0.1745434;0.09654814;0.1046668;0.06695439;0.01703153;0.009511525;0.0217021;0.04185058;0.02607079;0.02782669
3;0;0.05967697;0.09946229;0.1130325;0.128277;0.1172407;0.1189541;0.1262934;0.0914082;0.04444941;0.01543377;0.05399515;0.09914835;0.08290731;0.09767902;0.1244622;0.09900727;0.07297775;0.04327273;0.01193447;0.01381731;0.02285862;0.0260627;0.004098027;-0.03741888;-0.05816834;-0.08453612;-0.07215549;0.01725995;0.07122683;0.05687609;0.03134806;0.02597037;0.04858976;0.1132513;0.2691419;0.4473554;0.5183096;0.4982253;0.4707635;0.4310082;0.3598725;0.3570904;0.373816;0.2881666;0.207575;0.1550345;0.1152903;0.1037;0.05962665;0.09019857;0.1511543;0.1139356;0.1266412;0.1709501;0.1693991;0.1785883;0.1712728;0.1339484;0.006347445;-0.141921;-0.09339064;0.0053389069999999995;0.01471119;0.1113112;0.2109111;0.1615746;0.09887292;0.07755442;0.07202085;0.07155775;0.04429909;0.04329614;0.05216047;0.02341659;0.01714854;0.03551747;0.0393183;0.01244565;-0.02613501;-0.01541765;0.02042807;0.04053242;0.0461051;0.01189197;0.005938435;0.1516099;0.4277914;0.5822603;0.4389398;0.3014202;0.3486577;0.3400207;0.3195889;0.3531512;0.3034203;0.2341517;0.1575922;0.1117936;0.1654197;0.1592367;0.1120525;0.1038589;0.09993115;0.1223126;0.1187012;0.1356929;0.2129023;0.2489138;0.2165304;0.06178891;-0.09277463;-0.03552774;0.07199316;0.07783806;0.08799599;0.1297422;0.1539805;0.1099055;0.0156136;0.003923951;0.01061375;-0.002384322;0.06539312;0.06658375;0.01974557;0.03386636;0.02548643;0.04290307
3;0;0.2027236;0.1911185;0.1352846;0.1027598;0.1104336;0.04732652;0.03214671;0.05988577;0.0380426;0.0935058;0.2063169;0.2707858;0.21115;-0.02364225;-0.173932;-0.03794038;0.1699015;0.2076254;0.1815727;0.2125885;0.1747234;0.1351868;0.1219488;0.04117218;0.01639917;0.0262839;0.04417004;0.09530093;0.1020688;0.1118161;0.1024438;0.05076137;-0.0009776411999999999;-0.04039709;-0.01838637;0.01343698;0.03697775;0.03468768;-0.02709972;-0.03984759;0.05030233;0.2813003;0.4982501;0.4668465;0.3998035;0.3959997;0.335622;0.3368589;0.3468794;0.307165;0.2889963;0.1727847;0.06413131;0.08594505;0.09654738;0.104411;0.1108764;0.1052337;0.1204188;0.1239482;0.1644737;0.2072116;0.1950628;0.1980781;0.2131932;0.1243135;-0.1297398;-0.3214586;-0.2231992;-0.05245728;0.01627812;0.1183386;0.1269794;0.0227175;0.05466011;0.07317563;0.07777414;0.1412128;0.08050282;0.04509905;0.02343977;-0.04990599;-0.04773846;-0.05918567;-0.009446936;0.08282465;0.08389667;0.03282326;-0.05435461;-0.05043367;-0.01456425;-0.01718897;0.05470921;0.1100097;0.1478487;0.1732129;0.1485847;0.1991482;0.2826863;0.3139092;0.2987814;0.2569697;0.2550214;0.2817008;0.3187127;0.3244303;0.2590705;0.2180765;0.2135962;0.1601779;0.06506008;0.0567531;0.1695673;0.2253675;0.1783841;0.1314912;0.1189325;0.1052293;0.05723012;0.05359534;0.1116794;0.1842751;0.2361203;0.1840127;0.0606574;-0.04470847;-0.03380945;0.07125232
3;0;0.1640897;0.116787;0.07918179;0.1111389;0.1585861;0.1712748;0.108927;-0.006181594;-0.03191928;0.02992709;0.07991363;0.137945;0.1793508;0.1448694;0.07525283;0.0073095930000000005;-0.03614966;-0.02449369;0.002572717;0.01630669;0.0300788;0.0143671;-0.001166949;0.02343067;0.05162567;0.09188884;0.1120868;0.06955092;0.02360156;0.02123322;0.1235046;0.3269109;0.459998;0.4453017;0.4191386;0.4495321;0.4595541;0.4600942;0.4480653;0.3661128;0.2737261;0.1919066;0.1418653;0.1490444;0.1276169;0.1232818;0.1630488;0.1579467;0.153211;0.1452678;0.1060137;0.1080847;0.152571;0.2201985;0.2337305;0.08304403;-0.07488142;-0.04770477;0.02598815;0.07987981;0.1982101;0.1932807;0.1022611;0.1337418;0.09623027;0.05317203;0.09331751;0.02643905;0.00855108;0.0239367;-0.0151172;0.01566749;-0.001975071;-0.02788655;-0.0019192570000000002;0.02704442;0.1016938;0.09437649;0.05580073;0.07297661;0.04224213;0.01914623;0.01019542;0.02905931;0.156721;0.2838066;0.2901213;0.2467332;0.2688347;0.2755471;0.2325594;0.2132467;0.1517218;0.08719697;0.0252967;-0.07486842;-0.04171932;0.07732742;0.1442892;0.1934259;0.197949;0.1870677;0.1860818;0.1946808;0.2266383;0.2131923;0.1950392;0.189771;0.1613447;0.183965;0.1873375;0.05954237;-0.1572088;-0.2947317;-0.2195091;-0.09690334;0.02095887;0.1637455;0.1163683;0.04362664;0.1150654;0.1205343;0.1485693;0.168777;0.1006839;0.1318774;0.1070209;0.008533317
3;0;0.1085078;0.098199;0.1019786;0.1292115;0.1135689;0.0947546;0.1205331;0.1039162;0.1152751;0.1295692;0.1098429;0.1056919;0.0825873;0.09446497;0.1366075;0.1552047;0.1505816;0.07926041;-0.05433313;-0.1596765;-0.07743307;0.101641;0.151168;0.1802733;0.2234561;0.1727011;0.1003508;0.07075095;0.06435701;0.03040934;0.01446668;0.03246257;0.009905991;0.01273835;0.03894284;0.04302572;0.04112975;0.02227337;0.04063571;0.05552684;0.0319722;0.03357256;0.03765582;0.05182897;0.09952762;0.2064113;0.3522603;0.400829;0.3720946;0.380761;0.4099677;0.4232894;0.4285456;0.4197031;0.3762878;0.2947535;0.1933341;0.1302197;0.1410702;0.1634599;0.1579581;0.156405;0.1376997;0.1015892;0.1104262;0.1326418;0.1552259;0.1750783;0.07089156;-0.11401;-0.1648937;-0.01460348;0.1589985;0.1698563;0.1162306;0.1054914;0.07582584;0.05205832;0.07273601;0.08596332;0.07048472;0.05730277;0.05068543;0.03807229;0.05186673;0.08832622;0.08948529;0.02175351;-0.05105185;-0.01821544;0.0286911;0.005043962;0.02214801;0.0539853;0.1317688;0.3470911;0.4755457;0.4402484;0.4082283;0.3903783;0.3921152;0.4069978;0.3839313;0.3311773;0.2386031;0.1633173;0.1620746;0.1689197;0.1684947;0.1722106;0.1626425;0.1595058;0.1583254;0.1520068;0.1555442;0.1785488;0.2053986;0.1564429;-0.007312478000000001;-0.2068124;-0.2403032;-0.01421126;0.167155;0.116699;0.08346872;0.1112633;0.06107413;0.05454789
2;0;0.03614763;0.03207883;0.02609836;0.02476629;0.02187544;0.02054466;0.02536417;0.03424275;0.06778784;0.09737374;0.09100754;0.08553129;0.0916689;0.08499061;0.0910413;0.101562;0.06835313;0.04161215;0.05840599;0.06418703;0.04362307;0.03528349;0.06066249;0.09129515;0.1041953;0.114371;0.1193646;0.09917092;0.06574579;0.05500387;0.06203312;0.07547636;0.112206;0.1573624;0.1866861;0.1908303;0.1715187;0.1576966;0.1634678;0.1551383;0.1018061;0.05093105;0.05507736;0.05731937;0.03113475;0.02777279;-0.004277583;-0.06358407;-0.04772263;-0.03863546;-0.07352865;-0.0592045;-0.05106964;-0.03850736;0.01990893;0.0276389;-0.001260643;-0.02502312;-0.05909986;-0.06360547;-0.044449;-0.02869818;-0.009662663;-0.005191825;-0.01188041;-0.006125317;-0.003016565;-0.01353203;-0.01646828;-0.003484906;0.006744455999999999;-0.008963575;-0.03267225;-0.02779775;0.0050533570000000005;0.06183263;0.1038414;0.09741559;0.1102634;0.1500513;0.1436969;0.09615433;0.05671031;0.07404778;0.1114807;0.09454153;0.06984684;0.05230388;0.03646952;0.05990727;0.09916747;0.1840353;0.2624284;0.2457808;0.2468967;0.2485879;0.1693498;0.1035781;0.0698932;0.008482296;-0.05254438;-0.04963822;-0.05303388;-0.09274593;-0.08158219;-0.07851511;-0.07100719;-0.01598175;-0.005995959;-0.01295887;-0.01652791;-0.01705056;-0.006132553000000001;-0.02643336;-0.04041921;-0.05436687;-0.05688483;-0.03829876;-0.05388049;-0.04399506;-0.01351416;-0.0009720805;-0.0005065051999999999;-0.02810432;-0.02712721;-0.01951229;-0.03142559;-0.03263999
2;0;0.07382048;0.09858938;0.1016188;0.107176;0.1056838;0.09711163;0.1009254;0.1093484;0.1490745;0.1940895;0.2130174;0.2125786;0.2058841;0.2167626;0.2161523;0.1919957;0.1461688;0.07597141;0.01350683;-0.03375706;-0.02562901;0.004472086;-0.03027392;-0.04524819;-0.02865415;-0.03678102;-0.01534029;-0.0004372421;-0.00693966;0.003238441;-0.009812911;-0.02525764;-0.0282288;-0.05421392;-0.09234895;-0.09864805;-0.05029059;0.01372514;0.07274674;0.09607207;0.05874315;0.03116574;0.02283755;0.001720569;-0.004470652;-0.003991482;-0.02951343;-0.07254673;-0.09039492;-0.05150817;0.02039669;0.07226003;0.08171378;0.05486259;0.02083555;0.02022728;0.04589843;0.06791703;0.06508791;0.05505387;0.0681436;0.06905984;0.06343649;0.07861284;0.1036933;0.1475863;0.1662724;0.1607491;0.1829942;0.1816861;0.1380219;0.09809022;0.09480399;0.1308729;0.1382904;0.07729997;-0.0007224903999999999;-0.01881912;0.009494760999999999;0.003242032;-0.01589737;-0.02569468;-0.04403487;-0.03633186;-0.03100529;-0.04317412;-0.03468069;-0.02737463;-0.0234387;-0.02265136;-0.03216987;-0.03407891;-0.0331465;-0.01847221;-0.0031269859999999996;-0.01020651;-0.01014629;0.002968733;0.02551479;0.06140997;0.0878667;0.09036583;0.09045588;0.1039791;0.09599969;0.05397493;0.01834018;0.02314092;0.06581933;0.1103797;0.1345895;0.1226288;0.1036495;0.1104536;0.07908097;0.04213751;0.06505961;0.0708838;0.05280245;0.04616858;0.04101648;0.05976985;0.08808622;0.1163877;0.1714895;0.2049401;0.1818326;0.1753554
