Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
4;3;0.4124969;0.4069956;0.3986929;0.397592;0.3961931;0.3961993;0.3998719;0.3953837;0.3898296;0.391258;0.395463;0.404534;0.4096841;0.4079752;0.4083683;0.4087618;0.4099751;0.4115079;0.4087768;0.40451;0.4014859;0.4009644;0.4015112;0.4014412;0.4010068;0.3993558;0.3972824;0.3970242;0.3992958;0.4006522;0.4004313;0.4025556;0.4050736;0.4044892;0.4031562;0.4026775;0.4019237;0.4052076;0.4099413;0.4058841;0.4020507;0.4049104;0.404322;0.4025925;0.4030162;0.4023277;0.4017987;0.4003531;0.3997326;0.4021006;0.4033414;0.4026211;0.401674;0.401198;0.4017369;0.4032171;0.4048938;0.4052485;0.4050562;0.4041223;0.4016859;0.4012317;0.4027905;0.4043388;0.4043858;0.4009367;0.399064;0.4004298;0.4009495;0.4015823;0.4015507;0.4011024;0.4012579;0.399512;0.3980267;0.3983392;0.3979914;0.3968584;0.3971569;0.3983657;0.3979251;0.3978927;0.3997242;0.4032045;0.40575;0.400683;0.3959013;0.4033015;0.4100618;0.4055717;0.4023382;0.4015243;0.397687;0.4007959;0.4066173;0.4073757;0.4100323;0.4086598;0.4027368;0.4011642;0.3987352;0.3971616;0.3971968;0.3923371;0.3908749;0.3949858;0.3964236;0.3950742;0.3937409;0.3955887;0.4002054;0.4035701;0.4019127;0.3985835;0.4021205;0.405551;0.4054827;0.408675;0.4089333;0.4065286;0.4034893;0.3976314;0.3965918;0.3963503;0.39369;0.3947974;0.3951495;0.3969172
4;3;0.1615145;0.15766;0.1563652;0.1580544;0.1599207;0.1608646;0.1613927;0.161985;0.1617075;0.160962;0.1609326;0.1614152;0.1626;0.1647581;0.1648478;0.160914;0.1604036;0.1650004;0.1667816;0.1666259;0.1659141;0.1646451;0.1649483;0.1627337;0.1603617;0.1628551;0.1647119;0.162927;0.1623182;0.1654681;0.1676231;0.1666606;0.1656138;0.1632842;0.1602588;0.1615824;0.1647914;0.1649551;0.1660409;0.167565;0.1660282;0.1657174;0.1650295;0.1632908;0.1642634;0.1654263;0.1655509;0.16414;0.1639092;0.1673339;0.1704443;0.1711579;0.1674112;0.1627526;0.1619711;0.1623907;0.1626807;0.1614536;0.1606476;0.1608625;0.1582826;0.156344;0.1575895;0.1588831;0.1574487;0.1563464;0.1587876;0.1616377;0.164952;0.1662805;0.1648692;0.1662286;0.1671974;0.1664403;0.1663528;0.1648753;0.1633583;0.1636691;0.1640947;0.1626862;0.1611602;0.161035;0.1611638;0.1621469;0.1625936;0.161561;0.1615542;0.164528;0.1680317;0.1666199;0.1639394;0.1643504;0.1659377;0.1699422;0.1717671;0.1685689;0.1664698;0.1637314;0.1598743;0.1604991;0.1624396;0.1625273;0.1637716;0.1628882;0.1601041;0.162915;0.1652275;0.1634381;0.1647855;0.1658528;0.1648517;0.164445;0.1632309;0.1623884;0.1621946;0.162097;0.1602017;0.1576977;0.1584934;0.1589099;0.1600424;0.1638418;0.1644755;0.1630566;0.1610878;0.1580095;0.1577674;0.1586347
4;3;0.1601646;0.1574406;0.1600164;0.1621789;0.1614388;0.1625107;0.1658414;0.1656471;0.1645246;0.1648062;0.1634658;0.1636891;0.1645081;0.1644284;0.1658612;0.166524;0.1678097;0.1705002;0.1712055;0.1703197;0.1680225;0.1658695;0.1660947;0.1653669;0.163824;0.1671481;0.1706704;0.1667894;0.1635779;0.165715;0.1656897;0.1647065;0.1652447;0.1634878;0.1622969;0.165364;0.1686653;0.1682718;0.166645;0.1666172;0.1663043;0.164827;0.1636519;0.1644349;0.1658448;0.1643348;0.1630264;0.1635299;0.1630905;0.1638998;0.1644116;0.1634067;0.1638616;0.1626186;0.159257;0.1583639;0.1616984;0.165448;0.1642878;0.1637931;0.1668361;0.1679455;0.1696717;0.1696897;0.1641969;0.1594937;0.1575845;0.1601882;0.1644095;0.1633795;0.1610865;0.1591716;0.1590167;0.160696;0.1596144;0.1612909;0.1636769;0.1618977;0.1609962;0.1584127;0.1557606;0.1575681;0.1600197;0.1619824;0.1632477;0.1637756;0.1633793;0.1619532;0.1614624;0.1584747;0.1540489;0.1559447;0.158457;0.1559229;0.1552651;0.1560883;0.1566746;0.1581708;0.1582509;0.1602063;0.1615168;0.1603096;0.1617063;0.1607962;0.1587328;0.1585315;0.1576215;0.158271;0.1557849;0.1527486;0.1545278;0.1543793;0.154028;0.1560096;0.1592509;0.1629467;0.1639475;0.1651935;0.1648665;0.1611267;0.1605499;0.1614899;0.1609428;0.1609626;0.1602763;0.1595208;0.160976;0.1634859
4;3;0.1576988;0.1568148;0.1583764;0.1609703;0.1597986;0.1611309;0.1637752;0.1632032;0.1647809;0.1687512;0.1716841;0.1700345;0.1653574;0.1638463;0.1630626;0.1599857;0.1566591;0.1569046;0.1621533;0.1650492;0.1628363;0.1609017;0.1603726;0.159214;0.1593971;0.1651202;0.1694395;0.1684351;0.1702504;0.1693144;0.1627161;0.1601463;0.1607222;0.1610488;0.158561;0.1557123;0.158444;0.1610169;0.1622532;0.1642554;0.164706;0.165084;0.1627652;0.1598734;0.1611606;0.1612226;0.1591251;0.1585888;0.159182;0.1598684;0.1627447;0.1681316;0.1711958;0.1730444;0.176152;0.1769287;0.1762111;0.1763481;0.1780444;0.1844467;0.1912871;0.1889983;0.1825582;0.18181;0.1836284;0.1852233;0.1856996;0.1859681;0.1898816;0.1890063;0.1829997;0.1806384;0.1782824;0.1771443;0.1776828;0.1753556;0.1718783;0.170059;0.1727264;0.1745217;0.1723167;0.1729435;0.1778644;0.1829533;0.1815907;0.1770896;0.1766155;0.1754297;0.1743272;0.175231;0.1740091;0.1732165;0.1739014;0.1745059;0.1752922;0.1750536;0.1748291;0.175123;0.1744284;0.1723014;0.1696902;0.1688812;0.1688624;0.1684697;0.1692689;0.170422;0.1715041;0.173149;0.1757515;0.1780916;0.1766476;0.173792;0.1718979;0.1694035;0.1692316;0.1711988;0.1717061;0.1721954;0.1739189;0.1727788;0.1684962;0.1674265;0.1682251;0.1683544;0.1699985;0.1711861;0.1713011;0.1719655
4;3;0.1663189;0.1680156;0.1682487;0.1679521;0.168115;0.1680135;0.1675336;0.1654008;0.1630201;0.1636153;0.164495;0.1635626;0.1639875;0.1650843;0.1650937;0.1645956;0.1638478;0.1654852;0.1676383;0.1658625;0.1627092;0.160419;0.1604922;0.1620982;0.1613789;0.1608476;0.160559;0.1592815;0.158392;0.1563028;0.1573833;0.159786;0.1584118;0.1588258;0.1574625;0.1539489;0.1545944;0.15723;0.1645861;0.1706006;0.1671621;0.164897;0.1652602;0.1616662;0.1593192;0.1595674;0.1589511;0.1610932;0.1625379;0.160148;0.1620899;0.1633621;0.1605562;0.1603571;0.1594207;0.1597561;0.1621495;0.1624847;0.163125;0.1631104;0.1639932;0.1643183;0.1622638;0.1626091;0.1624966;0.1622662;0.1627311;0.1610406;0.1601292;0.1596044;0.1604324;0.1614734;0.1588579;0.1568366;0.1566782;0.1570119;0.1574875;0.1584561;0.1604536;0.1595712;0.1573677;0.1568266;0.1573364;0.1607885;0.1639804;0.1647995;0.16744;0.1708449;0.1707767;0.1673297;0.1628801;0.1596405;0.1593538;0.1601332;0.1605129;0.1616006;0.1624794;0.1639286;0.1647099;0.1633227;0.163457;0.1629407;0.1613439;0.1620862;0.1607407;0.1583912;0.157659;0.1561815;0.1569919;0.1574909;0.1564447;0.1584237;0.1596981;0.1606352;0.1621141;0.1625385;0.164482;0.1642729;0.1632008;0.1647145;0.1655871;0.1670152;0.1671772;0.1660109;0.1667989;0.1653477;0.1610916;0.1560492
6;3;0.6544124;0.6579904;0.6623659;0.6640267;0.6689061;0.6742771;0.674395;0.6730602;0.6744678;0.6743742;0.6699125;0.6638671;0.657324;0.6534344;0.6511146;0.6502425;0.6535396;0.6541548;0.6552614;0.6603266;0.662356;0.6653039;0.6693224;0.6701543;0.6692462;0.6680161;0.6686592;0.6696338;0.6714085;0.6722387;0.670658;0.6708063;0.6681767;0.6634609;0.6609232;0.6602338;0.6617173;0.6600909;0.6593124;0.6623235;0.6637399;0.6658877;0.6681069;0.6696505;0.668343;0.6647783;0.6644618;0.6603571;0.6563889;0.6597933;0.6608172;0.6607511;0.6625587;0.6619565;0.6625136;0.6648837;0.6653824;0.6644346;0.6635559;0.663717;0.6640391;0.663012;0.6630269;0.6643004;0.6641536;0.6645608;0.6658671;0.6662518;0.6667053;0.6668971;0.6663242;0.6657466;0.6651497;0.664507;0.6628318;0.6602711;0.6609757;0.6637452;0.6639907;0.663789;0.6627041;0.6601647;0.6597443;0.6615206;0.6639954;0.6636739;0.6625466;0.6643792;0.6645537;0.6647832;0.6654373;0.6616794;0.6598221;0.6618843;0.6623209;0.6632208;0.6646272;0.6635162;0.6627449;0.6624376;0.6615826;0.6632432;0.6661489;0.6675495;0.6666721;0.6637734;0.6618746;0.6628688;0.6642791;0.6635063;0.6638019;0.6642714;0.6627256;0.6644765;0.6668076;0.6668327;0.6668153;0.6657635;0.6640791;0.6608225;0.6601907;0.6620711;0.6613838;0.6645556;0.6687624;0.6692608;0.6711542;0.6713192
6;3;0.6681287;0.6683576;0.6658496;0.6664588;0.6675845;0.6680131;0.6701722;0.6693173;0.66678;0.664654;0.6631221;0.6635626;0.6624822;0.6604005;0.6618769;0.6633373;0.6623475;0.6632688;0.6642952;0.6628327;0.6623144;0.663605;0.6651745;0.6657609;0.6662114;0.6680134;0.6693723;0.6695761;0.6691164;0.6670365;0.6633105;0.660408;0.6598172;0.6590898;0.6588234;0.6613475;0.6636846;0.6658317;0.6708243;0.6766401;0.6796901;0.6784662;0.6764558;0.677649;0.6779532;0.6736047;0.6671746;0.6629578;0.6640069;0.6659291;0.6651203;0.6668339;0.6695214;0.6718644;0.676471;0.6749306;0.6714839;0.6737061;0.6715939;0.6685756;0.6683575;0.66657;0.6657882;0.6625539;0.6618603;0.6649584;0.6635725;0.6655717;0.6687153;0.6693113;0.6731566;0.6734883;0.6727015;0.6725249;0.668595;0.6681447;0.6688347;0.6691657;0.6715116;0.6691658;0.6668471;0.6687965;0.6700059;0.6710937;0.6706841;0.6673553;0.6638575;0.6613687;0.6621631;0.6685052;0.6753544;0.6747109;0.6714936;0.6715768;0.6690566;0.6681988;0.6708219;0.668926;0.6695319;0.673068;0.673585;0.6735733;0.6696153;0.6665315;0.6678284;0.6684455;0.6707282;0.6715107;0.6703688;0.6709873;0.6712028;0.6727506;0.6749108;0.6741901;0.6713185;0.6700757;0.6711096;0.6709037;0.6706586;0.6709802;0.6707446;0.6706991;0.6701036;0.669699;0.6690666;0.6668816;0.6659242;0.6671732
6;3;0.6618603;0.6649584;0.6635725;0.6655717;0.6687153;0.6693113;0.6731566;0.6734883;0.6727015;0.6725249;0.668595;0.6681447;0.6688347;0.6691657;0.6715116;0.6691658;0.6668471;0.6687965;0.6700059;0.6710937;0.6706841;0.6673553;0.6638575;0.6613687;0.6621631;0.6685052;0.6753544;0.6747109;0.6714936;0.6715768;0.6690566;0.6681988;0.6708219;0.668926;0.6695319;0.673068;0.673585;0.6735733;0.6696153;0.6665315;0.6678284;0.6684455;0.6707282;0.6715107;0.6703688;0.6709873;0.6712028;0.6727506;0.6749108;0.6741901;0.6713185;0.6700757;0.6711096;0.6709037;0.6706586;0.6709802;0.6707446;0.6706991;0.6701036;0.669699;0.6690666;0.6668816;0.6659242;0.6671732;0.6677377;0.6681155;0.6695271;0.6703602;0.671134;0.6710448;0.6703967;0.6713267;0.6717012;0.6715538;0.6690806;0.6656485;0.6691038;0.6720874;0.6677401;0.6655561;0.6683734;0.6716896;0.6745753;0.6755967;0.6735589;0.6710986;0.6696551;0.6689698;0.6692538;0.6678156;0.6660137;0.6681008;0.6713695;0.6728421;0.6726093;0.6726624;0.6741118;0.6738112;0.6731371;0.6739545;0.6735587;0.6734294;0.6738705;0.6734203;0.6733041;0.671728;0.6694235;0.6701688;0.6722359;0.6720596;0.6693294;0.6674056;0.669117;0.6719898;0.6726406;0.6713999;0.6686141;0.6656055;0.6664152;0.6692942;0.672345;0.6761852;0.6746769;0.6710992;0.6724007;0.670883;0.6663768;0.6646649
6;3;0.6716219;0.6680956;0.6681582;0.6664408;0.6678877;0.6707497;0.667943;0.6665776;0.6671756;0.6681479;0.6702598;0.6697347;0.6698478;0.6714852;0.6708448;0.6699691;0.6684398;0.6663012;0.6689272;0.6724435;0.6705429;0.6692178;0.6697168;0.6685066;0.6690957;0.6693944;0.6680312;0.6680498;0.6651228;0.6621297;0.6644052;0.6644862;0.6629719;0.6648171;0.6660418;0.6687345;0.671649;0.670536;0.6707753;0.6711506;0.6704176;0.6708102;0.6689173;0.6674149;0.6679101;0.6673007;0.6663856;0.6666017;0.6679148;0.6681927;0.6685454;0.670839;0.6721475;0.6691282;0.6647352;0.6657211;0.6670594;0.6664063;0.6699173;0.6717148;0.6705784;0.6708941;0.6707165;0.6709644;0.6708211;0.6706705;0.6711081;0.6705772;0.6713111;0.6725006;0.6730639;0.6716957;0.6679345;0.6662376;0.6673514;0.6694515;0.6690129;0.667219;0.6690242;0.6718064;0.6739824;0.6724253;0.6683416;0.6694128;0.6700296;0.6689606;0.6707669;0.6710213;0.6705609;0.6698873;0.6680782;0.6678778;0.6682312;0.6688344;0.6690181;0.6688389;0.6704587;0.6710532;0.6688937;0.6676954;0.6698473;0.6720697;0.6725482;0.6738187;0.6741299;0.6727515;0.6719342;0.6705214;0.6702881;0.6718162;0.6724132;0.6730214;0.6692646;0.6623902;0.6643078;0.6696934;0.6700265;0.6708181;0.6714046;0.6703703;0.6709102;0.6710484;0.6705598;0.6709847;0.6703214;0.6680121;0.6660066;0.6666111
6;3;0.6661779;0.6651609;0.6642705;0.6655955;0.6676575;0.6680128;0.6673292;0.6663411;0.6669101;0.6696541;0.6704841;0.6687054;0.6654549;0.6629665;0.6636839;0.6643464;0.6646032;0.6682417;0.6723801;0.6713037;0.6696968;0.6716998;0.6717968;0.6708624;0.6675816;0.6617084;0.6633104;0.6654938;0.6627639;0.6640318;0.6648248;0.6652678;0.6695115;0.670118;0.6689741;0.6696468;0.6695663;0.6697967;0.6684704;0.6658768;0.6662361;0.6674831;0.6673429;0.6688075;0.6721333;0.6742294;0.6741404;0.6726829;0.6716505;0.669869;0.6682385;0.6691139;0.6679283;0.6675302;0.6697915;0.6692625;0.6698257;0.6714861;0.6723155;0.6721532;0.6680208;0.6657031;0.6666194;0.6669022;0.6672701;0.6690246;0.6719391;0.671481;0.6717442;0.6752091;0.6757684;0.6777145;0.6784171;0.673373;0.671176;0.6699836;0.6676631;0.6713513;0.6751227;0.6717295;0.670018;0.6740303;0.675835;0.6739872;0.673044;0.6737231;0.6740119;0.6749547;0.6789578;0.680577;0.6743451;0.6683639;0.6700961;0.6705284;0.6665304;0.6678048;0.6690238;0.6661416;0.6669268;0.6693728;0.6759195;0.6830882;0.6775809;0.6702573;0.6706388;0.6708918;0.6707657;0.6710109;0.6706232;0.6709544;0.6708555;0.671061;0.6727706;0.6731722;0.6693569;0.6653235;0.668013;0.6712017;0.6688819;0.6689942;0.6702362;0.6688618;0.6697676;0.6705734;0.6710561;0.6730842;0.6737803;0.6742369
6;3;0.7358351;0.7367291;0.7347077;0.7328138;0.73191;0.7295185;0.7305822;0.730972;0.7289797;0.7294959;0.7298946;0.7308043;0.731277;0.7317705;0.7346273;0.7349263;0.7342171;0.7335636;0.7330182;0.7365417;0.7379086;0.7344058;0.7315716;0.7308375;0.7298241;0.7268447;0.7271537;0.7288628;0.7281949;0.7330968;0.7377327;0.7323917;0.7249029;0.7225904;0.7260875;0.7311278;0.7329817;0.7332473;0.7349876;0.7370053;0.7356415;0.7328778;0.7312492;0.7296976;0.7296077;0.7316307;0.7334787;0.7303179;0.7259209;0.7287222;0.7301145;0.726289;0.7249992;0.7239008;0.7237086;0.7265899;0.7284275;0.7285118;0.7291717;0.7319806;0.7318431;0.7291151;0.7288566;0.726661;0.7253872;0.726932;0.7253229;0.7246637;0.7261807;0.7288624;0.7381561;0.7479478;0.7468083;0.7418954;0.7374286;0.7222784;0.7102056;0.7116827;0.7108216;0.7131685;0.7195924;0.723543;0.7289931;0.7263605;0.7244974;0.7276009;0.7245475;0.7266527;0.7285194;0.7269203;0.7306211;0.730747;0.7303713;0.7311394;0.7315618;0.7363351;0.7386374;0.7381041;0.7369052;0.7345436;0.7337255;0.7337281;0.7333526;0.7284051;0.7227033;0.7231293;0.7237789;0.7216721;0.7208782;0.72471;0.730183;0.7328597;0.7354146;0.7374255;0.7376761;0.7391053;0.7391663;0.7363065;0.7342629;0.7318818;0.7293974;0.7296581;0.7298519;0.7313861;0.7341269;0.7318156;0.7292343;0.7308529
6;3;0.7253872;0.726932;0.7253229;0.7246637;0.7261807;0.7288624;0.7381561;0.7479478;0.7468083;0.7418954;0.7374286;0.7222784;0.7102056;0.7116827;0.7108216;0.7131685;0.7195924;0.723543;0.7289931;0.7263605;0.7244974;0.7276009;0.7245475;0.7266527;0.7285194;0.7269203;0.7306211;0.730747;0.7303713;0.7311394;0.7315618;0.7363351;0.7386374;0.7381041;0.7369052;0.7345436;0.7337255;0.7337281;0.7333526;0.7284051;0.7227033;0.7231293;0.7237789;0.7216721;0.7208782;0.72471;0.730183;0.7328597;0.7354146;0.7374255;0.7376761;0.7391053;0.7391663;0.7363065;0.7342629;0.7318818;0.7293974;0.7296581;0.7298519;0.7313861;0.7341269;0.7318156;0.7292343;0.7308529;0.7316682;0.7336135;0.7371121;0.7348061;0.7315264;0.7325442;0.7303233;0.7283573;0.7323126;0.7343773;0.7331937;0.7330691;0.7335101;0.7333873;0.7329751;0.7325822;0.7316627;0.7313633;0.7305333;0.7280342;0.7271565;0.7268005;0.7280634;0.7328857;0.7343554;0.7326987;0.7319191;0.7291242;0.7265576;0.7268382;0.7271374;0.728638;0.7313795;0.7301277;0.7283335;0.7315513;0.7335107;0.7321471;0.7309548;0.7305482;0.7335401;0.736504;0.7352518;0.7331501;0.7320746;0.7318863;0.7325727;0.7355504;0.7379818;0.7341742;0.730518;0.7336931;0.7347348;0.7270819;0.7209284;0.7224622;0.7231774;0.7215661;0.7244467;0.7311678;0.7376315;0.7400233;0.7382594;0.7387451
6;3;0.7316682;0.7336135;0.7371121;0.7348061;0.7315264;0.7325442;0.7303233;0.7283573;0.7323126;0.7343773;0.7331937;0.7330691;0.7335101;0.7333873;0.7329751;0.7325822;0.7316627;0.7313633;0.7305333;0.7280342;0.7271565;0.7268005;0.7280634;0.7328857;0.7343554;0.7326987;0.7319191;0.7291242;0.7265576;0.7268382;0.7271374;0.728638;0.7313795;0.7301277;0.7283335;0.7315513;0.7335107;0.7321471;0.7309548;0.7305482;0.7335401;0.736504;0.7352518;0.7331501;0.7320746;0.7318863;0.7325727;0.7355504;0.7379818;0.7341742;0.730518;0.7336931;0.7347348;0.7270819;0.7209284;0.7224622;0.7231774;0.7215661;0.7244467;0.7311678;0.7376315;0.7400233;0.7382594;0.7387451;0.7391977;0.7364121;0.7346385;0.7285532;0.7174438;0.7102285;0.7063853;0.7004314;0.6952342;0.6999221;0.7083077;0.7119122;0.7208456;0.7420539;0.7600771;0.7533265;0.739615;0.7354584;0.7270035;0.7330413;0.7469371;0.739589;0.7300874;0.7196398;0.7149586;0.7231355;0.7187742;0.7187073;0.7253336;0.7268513;0.7363804;0.7347933;0.7288375;0.731308;0.7231773;0.7181689;0.7218808;0.7278074;0.7368354;0.736276;0.7352031;0.7393174;0.7349799;0.7287089;0.7253852;0.7242003;0.7270269;0.7297991;0.736442;0.7411056;0.7359212;0.7299185;0.723519;0.724952;0.7329943;0.7300876;0.7293938;0.7312963;0.7278499;0.7314316;0.7326692;0.7293428;0.7290109;0.7278718
6;3;0.7306514;0.7309563;0.7304603;0.7321943;0.7319891;0.7289155;0.7270726;0.7252114;0.7231188;0.725332;0.7295028;0.7295207;0.7289967;0.7303186;0.7304847;0.7298183;0.7284057;0.7272071;0.7262817;0.725823;0.7270749;0.7272323;0.7280488;0.730155;0.7307403;0.7316322;0.7311569;0.7301561;0.7312382;0.7331544;0.7354158;0.7338216;0.7305076;0.7304237;0.7308376;0.7322175;0.7330941;0.7314819;0.7305604;0.72989;0.7294268;0.7299162;0.7292568;0.7291848;0.7321744;0.7336901;0.7306433;0.7280485;0.7290239;0.7298128;0.728933;0.7303522;0.7329977;0.7332292;0.7313839;0.7279955;0.7268128;0.7271792;0.7249305;0.7236268;0.7246946;0.7289618;0.7346771;0.7339791;0.7310733;0.7313182;0.7300245;0.7283109;0.7278108;0.7274518;0.728809;0.7286883;0.7268108;0.726459;0.7265628;0.7287982;0.7302521;0.7281638;0.7273597;0.7260931;0.724806;0.7257792;0.7266388;0.7291622;0.7300275;0.7285999;0.7303148;0.7308516;0.7286307;0.7255055;0.7224982;0.7251779;0.730563;0.732805;0.7320308;0.7294721;0.7288197;0.7292878;0.7290521;0.7293313;0.7290458;0.7293293;0.7300387;0.7298946;0.7300679;0.730994;0.7335779;0.7347154;0.7308927;0.7260296;0.7252796;0.7262659;0.724936;0.7263214;0.7290578;0.7276833;0.7283013;0.7304859;0.7316018;0.7326271;0.7266869;0.7196498;0.7245754;0.7326958;0.7340057;0.7347822;0.739736;0.746517
6;3;0.7302166;0.7312814;0.7321889;0.7338678;0.733661;0.732575;0.7326204;0.7305966;0.7292146;0.7300184;0.7297166;0.7291235;0.7285515;0.7280387;0.7288472;0.7321225;0.7346167;0.7330612;0.7329333;0.7337061;0.7324217;0.7340908;0.7383289;0.7407814;0.7365331;0.7260012;0.7189164;0.717472;0.717061;0.7184634;0.7236276;0.7288003;0.731511;0.7326275;0.730822;0.7304362;0.7342486;0.7380213;0.7396253;0.7368308;0.7331926;0.7302484;0.72532;0.7244337;0.7249342;0.7227139;0.723767;0.7252376;0.725777;0.7281109;0.7290889;0.7300643;0.7309784;0.7290671;0.7270272;0.7259611;0.7261652;0.726829;0.7263067;0.7272433;0.7282925;0.727435;0.7266604;0.7253226;0.7250721;0.7278387;0.7300506;0.729013;0.7268221;0.7265084;0.7285862;0.7321321;0.7326768;0.7295306;0.7291775;0.729707;0.7285972;0.7289912;0.727599;0.7263472;0.7309492;0.734663;0.7315862;0.7282094;0.7292261;0.7295776;0.7285001;0.7285632;0.7275098;0.7274372;0.7279387;0.7254766;0.7237684;0.7245858;0.7270732;0.7286659;0.7273327;0.7266999;0.7264309;0.7263994;0.7290163;0.732313;0.733343;0.7289889;0.724783;0.7281022;0.7306847;0.7284373;0.7281808;0.7287577;0.7280616;0.7278865;0.7277152;0.729219;0.7323639;0.7337709;0.7323684;0.7294094;0.7286504;0.7290638;0.7272786;0.7266036;0.7304705;0.736938;0.7378952;0.7313145;0.7263689;0.7263403
1;3;-0.2240372;-0.2275701;-0.2779441;-0.3181603;-0.2632136;-0.1749395;-0.1386384;-0.1514888;-0.2819318;-0.6165892;-0.815256;-0.5604315;-0.2602005;-0.2834131;-0.3466748;-0.3097076;-0.3032078;-0.2539057;-0.2087372;-0.2110335;-0.1717927;-0.1590948;-0.1229288;-0.04888683;-0.007139476999999999;0.06470893;0.0805715;0.02707982;-0.02465058;-0.1293822;-0.1694394;-0.1029652;-0.09497908;-0.1002818;-0.0788549;-0.141509;-0.2022519;-0.2014087;-0.304925;-0.4909155;-0.5067284;-0.3490375;-0.2702181;-0.2905567;-0.2568864;-0.1683374;-0.1258996;-0.1394071;-0.13184;-0.1387326;-0.1585781;-0.1575269;-0.2024813;-0.2470487;-0.2529592;-0.2104028;-0.1486062;-0.176245;-0.2366055;-0.3977556;-0.6677701;-0.6669641;-0.3783195;-0.1698627;-0.1855376;-0.3418109;-0.4264147;-0.3682453;-0.2971211;-0.2201252;-0.143094;-0.1278234;-0.1127791;-0.07791692;-0.06292759;-0.009904725;0.09334218;0.1216915;0.04929076;-0.04949982;-0.1528347;-0.1748764;-0.1206339;-0.1015213;-0.08491038;-0.1297146;-0.2496219;-0.2950969;-0.4084191;-0.6429326;-0.7059692;-0.505092;-0.2229121;-0.1104174;-0.157434;-0.1645607;-0.1633771;-0.1723601;-0.1629833;-0.1890931;-0.2162543;-0.2316109;-0.2338841;-0.2007245;-0.1773865;-0.2005944;-0.2250048;-0.1838537;-0.1331358;-0.09159853;-0.074826;-0.322126;-0.7390272;-0.797722;-0.459095;-0.2032617;-0.2341764;-0.3508518;-0.3748159;-0.3431615;-0.2957921;-0.216281;-0.1635188;-0.1387041;-0.09984023;-0.06209098;-0.02118706;0.02326959
1;3;-0.1941403;-0.1975615;-0.2011786;-0.205184;-0.2210121;-0.2314368;-0.2132103;-0.1695479;-0.1074863;-0.0321703;-0.04570859;-0.3078762;-0.7423598;-0.8678569;-0.4722828;-0.09853909;-0.132582;-0.3017098;-0.3826103;-0.3946503;-0.3249655;-0.2303795;-0.1687846;-0.1023151;-0.05107536;-0.02895276;-0.02951381;-0.04006453;-0.02929083;-0.05844721;-0.1354356;-0.2062843;-0.2211725;-0.1138376;0.006309704;0.00373801;-0.1153911;-0.2192006;-0.1634545;-0.1519994;-0.3662091;-0.5394228;-0.4720623;-0.317445;-0.2358548;-0.2082339;-0.2102996;-0.2059848;-0.1777536;-0.1912647;-0.1947387;-0.1856702;-0.2000722;-0.1841871;-0.1897574;-0.1993182;-0.210604;-0.2860792;-0.3192303;-0.264237;-0.1580578;-0.02276653;0.04078815;-0.1602751;-0.5822705;-0.760129;-0.5550379;-0.3230178;-0.257114;-0.3060667;-0.3718114;-0.3932732;-0.3142991;-0.1849523;-0.1479572;-0.1392073;-0.06641348;-0.03552808;-0.06605404;-0.04514335;-0.01146213;-0.002338237;0.02616244;-0.02022896;-0.1087083;-0.1213559;-0.1238232;-0.1016905;-0.06847325;-0.1553564;-0.2404895;-0.1783264;-0.1782018;-0.3976689;-0.5569599;-0.370336;-0.1011644;-0.1045107;-0.1935901;-0.2046459;-0.22354;-0.1881626;-0.1530571;-0.1703792;-0.1793129;-0.2315341;-0.2520291;-0.2088752;-0.1930941;-0.2071869;-0.2322482;-0.2229756;-0.2027216;-0.1379996;-0.00019245919999999998;-0.03041722;-0.3704495;-0.7441592;-0.7109946;-0.3721531;-0.2003286;-0.2254863;-0.3383529;-0.4105361;-0.3149829;-0.2215084;-0.1602645;-0.1226462
