Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
3;3;-0.08412226;-0.245263;-0.3662605;-0.3520597;-0.330403;-0.2063952;0.003502542;-0.03471693;-0.1227902;-0.04213147;-0.06064375;-0.02808253;0.1207643;0.09941542;0.03468029;-0.06032499;-0.1770838;-0.135006;-0.07604292;-0.01176067;0.04894489;0.02881462;0.004310693;-0.105908;-0.2306038;-0.2568556;-0.248434;-0.1623775;0.005473775;0.1238521;0.03631206;-0.05843574;0.06357;0.1104039;0.04546902;0.06355845;0.08727031;0.1000189;0.05653268;-0.02286797;-0.0128355;0.0015030689999999999;-0.02630401;-0.0838687;-0.1500551;-0.1117704;-0.02517774;0.05119539;0.1506318;0.1043812;-0.08581723;-0.2049214;-0.2622457;-0.2108841;-0.0614121;-0.01296235;-0.07054358;-0.1182197;0.06923873;0.3008513;0.1989608;0.1307812;0.1014854;-0.1459624;-0.1868876;-0.02609654;0.04816245;0.09162603;0.06998611;0.01203107;-0.0367652;-0.108695;-0.1576987;-0.1886131;-0.1725995;-0.1325986;-0.1753343;-0.1782706;-0.04518947;0.1181635;0.1746792;0.05152283;-0.01778054;0.1066101;0.1713536;0.09215352;0.01920152;-0.02763535;-0.1413907;-0.2108275;-0.1306608;-0.06270718;-0.0032214659999999997;0.05046141;0.04176753;0.08685893;0.07612847;-0.01509245;-0.03004204;0.01118846;0.06932287;-0.01832801;-0.1846105;-0.1928357;-0.1658901;-0.1574811;-0.176709;-0.1910346;-0.03650009;0.1405589;0.1699551;0.09863955;0.003266752;-0.1438865;-0.3150513;-0.3131162;-0.2278468;-0.1654564;-0.06809615;-0.01894892;0.0006712678;0.006060131999999999;-0.007243475;-0.06431139;-0.1968954;-0.184025;-0.0280221;0.1103691
3;3;-0.1868876;-0.02609654;0.04816245;0.09162603;0.06998611;0.01203107;-0.0367652;-0.108695;-0.1576987;-0.1886131;-0.1725995;-0.1325986;-0.1753343;-0.1782706;-0.04518947;0.1181635;0.1746792;0.05152283;-0.01778054;0.1066101;0.1713536;0.09215352;0.01920152;-0.02763535;-0.1413907;-0.2108275;-0.1306608;-0.06270718;-0.0032214659999999997;0.05046141;0.04176753;0.08685893;0.07612847;-0.01509245;-0.03004204;0.01118846;0.06932287;-0.01832801;-0.1846105;-0.1928357;-0.1658901;-0.1574811;-0.176709;-0.1910346;-0.03650009;0.1405589;0.1699551;0.09863955;0.003266752;-0.1438865;-0.3150513;-0.3131162;-0.2278468;-0.1654564;-0.06809615;-0.01894892;0.0006712678;0.006060131999999999;-0.007243475;-0.06431139;-0.1968954;-0.184025;-0.0280221;0.1103691;0.1621514;0.01219977;-0.07896609;0.1204158;0.3694014;0.4352989;0.2813652;0.08964132;0.007637124;-0.01471915;-0.009377618;-0.01325088;-0.01726014;0.01238922;0.03090018;0.03492032;0.04668912;0.06527152;0.06955652;0.04988096;0.04556831;0.01850891;-0.1127116;-0.247491;-0.176108;0.05697686;0.1913087;0.1520095;0.05744228;-0.01093431;-0.04849639;0.04373982;0.1997971;0.1054905;-0.07591891;-0.1454068;-0.1902027;-0.08931925;-0.01892659;-0.05253129;-0.02152299;-0.06667044;-0.1384863;-0.276632;-0.4285674;-0.3485868;-0.2753757;-0.2471771;-0.1559926;-0.005302187;0.195866;0.08114969;-0.1351758;-0.03723788;-0.0249741;-0.09638634;-0.03612283;-0.07085716;-0.1031406;-0.1243857;-0.2233522;-0.2309544;-0.2502374;-0.2764959
2;3;-0.2259311;-0.1195942;-0.01063815;0.006415751999999999;-0.05012471;-0.1387559;-0.1088078;-0.08848964;-0.0867038;0.02393396;0.08975236;0.09757458;0.08925751;0.04016156;0.01339407;0.01301823;0.001263209;-0.09503332;-0.2285295;-0.2445381;-0.2020064;-0.1755877;-0.1187626;-0.07957972;-0.08536638;-0.06925339;-0.05919891;-0.0752168;-0.07862847;-0.1293056;-0.1999019;-0.1907702;-0.1773555;-0.2162615;-0.2273424;-0.1712845;-0.08960656;-0.01655773;0.04799933;0.07258688;0.0195093;-0.1011642;-0.2683787;-0.3577553;-0.270507;-0.1799982;-0.1715642;-0.1727603;-0.2067805;-0.2122238;-0.1887322;-0.1769485;-0.1364058;-0.1501651;-0.1467252;-0.06104109;-0.03088862;-0.03832828;-0.04523381;-0.02546974;0.002570157;-0.01272606;0.0284008;0.08962588;0.08410316;0.01298957;-0.08980882;-0.1262704;-0.1944421;-0.3276913;-0.3711802;-0.362876;-0.2932625;-0.1320835;-0.0729874;-0.1026555;-0.09321509;-0.1639827;-0.2697964;-0.262897;-0.2148509;-0.1798412;-0.1707704;-0.1522802;-0.1241407;-0.1573158;-0.1708791;-0.1487285;-0.1289739;-0.07426578;-0.05697747;-0.1057713;-0.1768208;-0.2866413;-0.3825407;-0.3766809;-0.3554658;-0.38082;-0.3132001;-0.1797966;-0.09298692;-0.04785839;-0.06729134;-0.06436848;-0.04151475;-0.07014252;-0.0562291;-0.05210769;-0.06294488;-0.01748065;-0.0038354179999999997;-0.01544553;-0.01441965;0.02091968;0.05300503;-0.02105291;-0.08483142;-0.04654607;-0.03080915;-0.09799447;-0.1690739;-0.1883906;-0.1788793;-0.1692045;-0.1734178;-0.1479488;-0.1120153;-0.1316168
5;3;0.1363608;0.1380362;0.1382226;0.1387809;0.1422007;0.1417046;0.1386363;0.1351012;0.1319506;0.1332254;0.1342988;0.1337776;0.1358432;0.1349724;0.1294875;0.1266597;0.1286084;0.1314185;0.1330862;0.1364291;0.1373577;0.1337904;0.135612;0.1380336;0.1354563;0.1363647;0.136514;0.1345413;0.1334921;0.1297276;0.1300549;0.1309253;0.1260201;0.1243085;0.1249863;0.1262625;0.1281928;0.1296995;0.133117;0.1329857;0.1311048;0.1308715;0.1284542;0.1277278;0.1304043;0.132833;0.130792;0.1265648;0.1252288;0.1248475;0.126867;0.128343;0.1256713;0.1247709;0.1276099;0.1330611;0.1362268;0.134639;0.1333159;0.1302576;0.124632;0.1233543;0.1242154;0.1221066;0.1248454;0.1318905;0.1316729;0.1259175;0.120265;0.1200359;0.1251422;0.1272211;0.1285509;0.1296086;0.128524;0.1280439;0.1270486;0.1280367;0.1284035;0.1278711;0.1302613;0.1300028;0.1302894;0.1317228;0.1316107;0.1330877;0.1283885;0.123536;0.1304194;0.13439;0.1251222;0.1172803;0.1208095;0.1229087;0.1211926;0.1241262;0.122623;0.1189864;0.1214641;0.1211856;0.1201067;0.1214426;0.1218201;0.1270051;0.1316798;0.1256288;0.1198761;0.1252822;0.1304442;0.1276961;0.1233448;0.1178617;0.1173771;0.126114;0.1339706;0.1380115;0.1364234;0.1336228;0.1351025;0.1316318;0.1284729;0.1320167;0.1385808;0.1449268;0.1393772;0.1326674;0.1370028;0.1364617
5;3;0.1264503;0.1292844;0.1295013;0.1255516;0.1251123;0.1267111;0.1304771;0.1314487;0.1294423;0.1291799;0.1259121;0.121117;0.1177977;0.1212116;0.1276315;0.12319;0.1207511;0.1271987;0.1289637;0.1285803;0.1267473;0.1231714;0.1257777;0.1313871;0.1336768;0.1302982;0.1258765;0.1276169;0.1290812;0.1277835;0.1294058;0.1288399;0.127376;0.1319462;0.1353517;0.1338454;0.1319155;0.1306289;0.1276412;0.1228301;0.1242619;0.1305956;0.1342135;0.1373896;0.1381913;0.1369923;0.1377251;0.1378546;0.1391465;0.1410251;0.1401263;0.1390816;0.1388077;0.1387895;0.1397005;0.1424462;0.1454958;0.1441981;0.1400306;0.1381887;0.1388273;0.1406806;0.143209;0.1451009;0.1448459;0.1436465;0.1441249;0.1446556;0.1450803;0.1456731;0.1434476;0.1385397;0.1319287;0.1311813;0.1386624;0.141342;0.1384702;0.137006;0.1389886;0.141684;0.1398685;0.1394957;0.1387155;0.1336226;0.1334916;0.1379877;0.1416963;0.1399779;0.1345273;0.1334872;0.1373068;0.1439611;0.1433914;0.136372;0.1376343;0.1396344;0.1381824;0.1402818;0.1406478;0.1391926;0.1369953;0.1334721;0.1348334;0.1383578;0.1392982;0.1402658;0.1410398;0.1406674;0.1384716;0.1364311;0.1380784;0.1398628;0.1411708;0.1423316;0.1404114;0.1405239;0.1445776;0.1484805;0.1493278;0.1460534;0.1440797;0.1436166;0.1432585;0.1467907;0.149801;0.1479295;0.1435357;0.1405554
5;3;0.1470214;0.1312167;0.1162526;0.1168224;0.1154769;0.1106157;0.1166253;0.1212697;0.1228433;0.1255729;0.1198909;0.1220356;0.1256217;0.1221564;0.1281402;0.1312869;0.1343677;0.1339513;0.125046;0.1301613;0.1319073;0.1292762;0.1332937;0.1267101;0.1239648;0.1301784;0.1334648;0.1345209;0.1340641;0.1374252;0.1407823;0.1436973;0.145077;0.1439593;0.1487466;0.1481355;0.1459948;0.1527036;0.1551759;0.1547486;0.1497318;0.1429262;0.1452791;0.1433675;0.1378187;0.1384746;0.1376859;0.1355493;0.1350361;0.1327536;0.1308021;0.1313508;0.1301489;0.1282418;0.1272674;0.1246091;0.1224164;0.1198172;0.1171622;0.1181416;0.1202945;0.1228804;0.1288915;0.1339811;0.126435;0.116939;0.1240448;0.1307555;0.1270355;0.1230604;0.1169724;0.1168209;0.1228213;0.1219769;0.1209887;0.120245;0.1180786;0.1191026;0.1168489;0.1154256;0.1156998;0.112858;0.1137752;0.1148789;0.1150766;0.1177126;0.1184458;0.1215291;0.1261033;0.1254005;0.1238993;0.1227288;0.1172722;0.1137214;0.1172797;0.1201825;0.1220621;0.1247691;0.1178414;0.1059826;0.1061393;0.1137637;0.119221;0.1210385;0.1126885;0.1011463;0.1016311;0.1113915;0.1198931;0.1191876;0.1136176;0.1082127;0.1012161;0.1068785;0.1210323;0.1216236;0.1172921;0.1153701;0.1142075;0.1167597;0.1177291;0.1201188;0.1216968;0.1179957;0.1173174;0.1177778;0.1185155;0.1193132
5;3;0.126435;0.116939;0.1240448;0.1307555;0.1270355;0.1230604;0.1169724;0.1168209;0.1228213;0.1219769;0.1209887;0.120245;0.1180786;0.1191026;0.1168489;0.1154256;0.1156998;0.112858;0.1137752;0.1148789;0.1150766;0.1177126;0.1184458;0.1215291;0.1261033;0.1254005;0.1238993;0.1227288;0.1172722;0.1137214;0.1172797;0.1201825;0.1220621;0.1247691;0.1178414;0.1059826;0.1061393;0.1137637;0.119221;0.1210385;0.1126885;0.1011463;0.1016311;0.1113915;0.1198931;0.1191876;0.1136176;0.1082127;0.1012161;0.1068785;0.1210323;0.1216236;0.1172921;0.1153701;0.1142075;0.1167597;0.1177291;0.1201188;0.1216968;0.1179957;0.1173174;0.1177778;0.1185155;0.1193132;0.1188948;0.1197334;0.1163742;0.1141468;0.1159288;0.1159762;0.1161919;0.1122539;0.1088999;0.1146325;0.1210212;0.1200833;0.1164257;0.1161427;0.111753;0.1056405;0.1081472;0.1120934;0.1161228;0.1187794;0.1115786;0.1055357;0.1085363;0.109393;0.1082918;0.1130486;0.1160693;0.1108419;0.1062852;0.1085978;0.1115536;0.1129735;0.1170555;0.120185;0.1206574;0.1192887;0.1154926;0.1154755;0.1149589;0.1104531;0.1123142;0.1157408;0.1149205;0.1142218;0.109186;0.1036147;0.107295;0.1120101;0.1110183;0.1098115;0.1061203;0.1018808;0.1085403;0.1176359;0.1145862;0.1079567;0.1081319;0.1093474;0.1095169;0.1144558;0.1182171;0.1147244;0.1126407;0.1141374
5;3;0.1458419;0.1426575;0.1430709;0.1479336;0.1520124;0.1508;0.1519694;0.1531618;0.1484211;0.1448132;0.142268;0.1396948;0.1389795;0.1404838;0.1410441;0.1388838;0.1379358;0.1354005;0.1340729;0.1349862;0.1330347;0.1340154;0.1329117;0.1267468;0.1258215;0.1323197;0.1395853;0.1332491;0.1262555;0.1378378;0.1459855;0.145263;0.1464791;0.1404746;0.1324607;0.1310861;0.1294447;0.1286362;0.1343622;0.138482;0.1373426;0.1369891;0.1353465;0.1376835;0.1439506;0.1445633;0.1442933;0.1423441;0.1418223;0.1475959;0.1471167;0.141073;0.1382967;0.1419504;0.1481817;0.148625;0.1498114;0.1500489;0.141936;0.1346714;0.131628;0.1319734;0.1342469;0.1348101;0.134961;0.13407;0.1355846;0.1387071;0.1375175;0.1370194;0.1378797;0.1368293;0.1348043;0.1330916;0.1360407;0.1407172;0.1413656;0.1419372;0.1429168;0.1402488;0.1384529;0.1389787;0.1364631;0.1340551;0.1347432;0.1367668;0.1384261;0.1381901;0.1389915;0.1400278;0.1423004;0.147986;0.1501537;0.1507757;0.1528953;0.1514215;0.1479254;0.144159;0.1409371;0.1395159;0.1382203;0.1373103;0.137232;0.1385657;0.1424439;0.1469558;0.1462009;0.1403678;0.1393577;0.1419189;0.1420265;0.1433278;0.1441109;0.1422917;0.1397674;0.1364564;0.1354985;0.1372254;0.1385254;0.1400253;0.1423379;0.1424203;0.1417453;0.1447477;0.1498188;0.1576491;0.1615108;0.1534172
5;3;0.1722968;0.1655571;0.1661627;0.1685477;0.1687118;0.1683056;0.1652234;0.1630987;0.1656422;0.1678388;0.1667027;0.1681618;0.1690155;0.1621926;0.155831;0.1572274;0.1576;0.1542314;0.1569512;0.1583124;0.15357;0.1544316;0.1572699;0.1612633;0.1661691;0.1643231;0.1658495;0.1676484;0.1608233;0.1595671;0.1633184;0.162531;0.1619384;0.1620141;0.1606236;0.1629236;0.171371;0.1776;0.1703586;0.1600318;0.1636421;0.1661425;0.1618587;0.1644023;0.1632625;0.1588148;0.1577152;0.1521152;0.1475319;0.141208;0.1351223;0.1452613;0.1546972;0.1435818;0.1311663;0.1334998;0.1373683;0.1391413;0.1410608;0.1348837;0.1269879;0.1247891;0.1308624;0.1399001;0.138324;0.1377953;0.1410157;0.1340625;0.1259929;0.1216861;0.1189702;0.1225235;0.1270697;0.1260789;0.1269194;0.1345591;0.1404253;0.1438036;0.1496424;0.1552037;0.1618483;0.1689474;0.1679765;0.1635614;0.1659883;0.1681535;0.1720212;0.1807404;0.1815452;0.1864127;0.1954671;0.1896618;0.1838379;0.1849474;0.1897881;0.1990027;0.19777;0.1925736;0.1922288;0.1871175;0.1873427;0.1945484;0.1949504;0.1942049;0.1941965;0.1913119;0.189889;0.1897909;0.1907172;0.1904;0.1896964;0.1901946;0.1863913;0.1834983;0.1849339;0.1860903;0.1872342;0.1876475;0.1888945;0.1936158;0.1986894;0.1964756;0.1921136;0.1960241;0.1996657;0.2014859;0.2027017;0.1991877
5;3;0.1725936;0.1598418;0.1512762;0.1601731;0.1712274;0.1723811;0.169616;0.171323;0.170996;0.1702331;0.1699753;0.1618404;0.154326;0.1533351;0.1522678;0.1474866;0.1495644;0.1604777;0.1631057;0.1583449;0.1550454;0.162252;0.1763996;0.1776032;0.1723149;0.1651134;0.1569571;0.1585743;0.1592285;0.1572045;0.1579032;0.1566551;0.1566713;0.1572938;0.1567867;0.1565598;0.1541668;0.1482458;0.143906;0.1462621;0.1494746;0.1502913;0.1512993;0.150312;0.1460306;0.1410186;0.1382788;0.1330275;0.124187;0.1207429;0.118959;0.1203971;0.1267618;0.1191467;0.11007;0.1146291;0.111315;0.1022107;0.09863477;0.09794283;0.09615487;0.08942273;0.09118809;0.09764599;0.09684612;0.09836395;0.09668274;0.09182189;0.09083234;0.08755858;0.08534151;0.08485034;0.0843139;0.0832094;0.08035591;0.07948942;0.07658634;0.07279269;0.0695908;0.06635991;0.06993352;0.07313768;0.07236166;0.06897383;0.0616778;0.0612095;0.06157397;0.056147;0.05561581;0.0584946;0.06266101;0.06627272;0.06771213;0.06916935;0.06528723;0.0609922;0.05664579;0.04719022;0.04164155;0.03766502;0.03825183;0.04555071;0.04521478;0.04143506;0.03917249;0.04364635;0.05255596;0.04750441;0.04180972;0.04068887;0.03696467;0.04293066;0.05008615;0.052267;0.04739181;0.03866923;0.04865659;0.06026762;0.05857583;0.06112166;0.06357525;0.0635017;0.06520998;0.06647804;0.06903646;0.07251251;0.07601332;0.07390752
5;3;0.09684612;0.09836395;0.09668274;0.09182189;0.09083234;0.08755858;0.08534151;0.08485034;0.0843139;0.0832094;0.08035591;0.07948942;0.07658634;0.07279269;0.0695908;0.06635991;0.06993352;0.07313768;0.07236166;0.06897383;0.0616778;0.0612095;0.06157397;0.056147;0.05561581;0.0584946;0.06266101;0.06627272;0.06771213;0.06916935;0.06528723;0.0609922;0.05664579;0.04719022;0.04164155;0.03766502;0.03825183;0.04555071;0.04521478;0.04143506;0.03917249;0.04364635;0.05255596;0.04750441;0.04180972;0.04068887;0.03696467;0.04293066;0.05008615;0.052267;0.04739181;0.03866923;0.04865659;0.06026762;0.05857583;0.06112166;0.06357525;0.0635017;0.06520998;0.06647804;0.06903646;0.07251251;0.07601332;0.07390752;0.07154732;0.07914211;0.08604151;0.09081503;0.09759192;0.09645937;0.09226374;0.0948793;0.09543335;0.09280292;0.09262387;0.08774185;0.08419713;0.08785772;0.08789627;0.08707967;0.08783292;0.08722258;0.08664616;0.08149989;0.07462368;0.07265696;0.07311434;0.07119173;0.06717732;0.06457639;0.0653624;0.07057116;0.07482572;0.07866699;0.08543338;0.0857268;0.08176376;0.08204375;0.08385112;0.08488063;0.08316709;0.08202919;0.0891037;0.1013251;0.1058722;0.09711656;0.08750274;0.08714333;0.08924798;0.09228386;0.09766784;0.09612689;0.09187037;0.09361649;0.09473657;0.09542766;0.0981254;0.098071;0.09474768;0.09347213;0.09565824;0.09439858;0.09445472;0.0975429;0.09602235;0.09761027;0.1008573;0.1038481
5;3;0.1085446;0.1030718;0.09753066;0.1013005;0.1045627;0.1065267;0.105615;0.1048971;0.1062162;0.106295;0.1108776;0.1166875;0.118678;0.1211762;0.1227989;0.1248032;0.1308801;0.132313;0.1270734;0.121088;0.1138307;0.1182339;0.1302546;0.1280502;0.1267241;0.1311768;0.1299662;0.1310777;0.1307937;0.1310943;0.1353487;0.1363947;0.1382714;0.1363259;0.1293058;0.1241959;0.1239195;0.129572;0.1319278;0.1336064;0.1362103;0.1340887;0.1349243;0.1342358;0.1332955;0.1388542;0.1386729;0.1360047;0.1381039;0.1377988;0.1368617;0.1377629;0.1364052;0.1348198;0.1350839;0.1337485;0.1322178;0.1338678;0.137521;0.1376044;0.1283226;0.1196551;0.1264106;0.1348134;0.1298221;0.1297104;0.1369957;0.1368019;0.1360299;0.1344255;0.13035;0.1285333;0.124277;0.1159899;0.1066511;0.1097319;0.1164895;0.1111784;0.1145439;0.1194781;0.1150263;0.1161648;0.1117672;0.1030365;0.1037054;0.1125153;0.1212401;0.1160314;0.1110595;0.117064;0.1165;0.1104285;0.1075585;0.1095228;0.1138615;0.1134837;0.1130486;0.1121191;0.1051059;0.1008431;0.1011765;0.1013986;0.1016546;0.1011066;0.1016402;0.1022885;0.1021822;0.1029592;0.1028221;0.1030958;0.1042319;0.1045877;0.1036836;0.1013547;0.09771709;0.09589874;0.1039202;0.1128697;0.1107585;0.1088625;0.1091239;0.1049486;0.1031057;0.1046803;0.1051833;0.1066807;0.1111577;0.1152877
4;3;0.6666696;0.6609815;0.6629881;0.6614919;0.6614931;0.6655324;0.6616326;0.6610319;0.6673381;0.6717413;0.6717389;0.6701488;0.6729013;0.6739182;0.6694907;0.6687129;0.6757633;0.6836212;0.6799483;0.670064;0.6634263;0.6610786;0.6746827;0.6914131;0.6915423;0.6937834;0.7020173;0.7011174;0.6976648;0.6970531;0.6918677;0.6809376;0.6658926;0.6550064;0.6597144;0.6618187;0.6539636;0.6530181;0.6518518;0.6552708;0.6651104;0.6643127;0.6640525;0.6682045;0.6706174;0.6714109;0.6682783;0.6674171;0.6639061;0.6600993;0.6616257;0.6587533;0.6594142;0.6620881;0.6587998;0.6595933;0.6594059;0.6574262;0.6634221;0.6699573;0.6713141;0.6688836;0.6637844;0.6607679;0.6583231;0.6557443;0.6576117;0.6601103;0.6613698;0.6617705;0.6602486;0.6603817;0.6606952;0.6635207;0.6684964;0.6653642;0.6594601;0.6561007;0.6535217;0.6571973;0.664281;0.6704491;0.6723919;0.6667253;0.6634638;0.6634961;0.6624907;0.6645146;0.6642438;0.6623709;0.6617358;0.6597974;0.6606682;0.6580259;0.6547037;0.6595046;0.6607214;0.6604885;0.6623632;0.6602215;0.6611454;0.6612564;0.6573437;0.655532;0.6530246;0.6524246;0.6535728;0.6551116;0.6581511;0.657029;0.6562628;0.6575828;0.65698;0.6587404;0.6604452;0.6598834;0.6609274;0.6641572;0.6657759;0.661629;0.655425;0.6532121;0.6560798;0.6588828;0.6581329;0.6592638;0.6602139;0.6559365
4;3;0.6510494;0.6519265;0.6512433;0.6514539;0.653628;0.6545827;0.6552852;0.6560174;0.6573034;0.6588521;0.6570749;0.6546087;0.6537658;0.6543822;0.6564927;0.6579541;0.6579428;0.6565328;0.6562437;0.6551985;0.650578;0.6491474;0.6512571;0.6517389;0.6522401;0.6560539;0.6616212;0.6616589;0.6574723;0.6567534;0.6586987;0.6604143;0.6599833;0.6590862;0.660144;0.6593788;0.6563477;0.6503787;0.644122;0.6459606;0.6481146;0.6471196;0.6543988;0.6612236;0.6570914;0.6529907;0.6517024;0.6481411;0.6479852;0.6504347;0.649829;0.6496174;0.6484806;0.6466418;0.6496455;0.6535501;0.6543081;0.6516037;0.648703;0.6505656;0.6527427;0.651763;0.6495167;0.6484549;0.649748;0.6494571;0.6490114;0.6504569;0.6500745;0.6515288;0.6591543;0.6652396;0.6583974;0.6476811;0.6478576;0.6479049;0.6450308;0.6451538;0.6419935;0.6436909;0.6481036;0.6452406;0.6414304;0.6379312;0.646673;0.6598608;0.654973;0.6562798;0.6667632;0.6638496;0.6616623;0.6633038;0.6608934;0.6595654;0.6536494;0.6446572;0.6435589;0.6451755;0.6432217;0.6441363;0.651467;0.657695;0.654677;0.6477178;0.6468543;0.6491667;0.6502466;0.6494298;0.6463949;0.6449419;0.6425533;0.6401868;0.6413905;0.6409891;0.6445044;0.6511367;0.6516585;0.6546143;0.6603093;0.6590071;0.6567409;0.6574447;0.6528345;0.6467076;0.6468977;0.6472191;0.6462211;0.6457708
4;3;0.6482913;0.647889;0.6506146;0.6507832;0.6510666;0.6490365;0.6459146;0.6472074;0.6483826;0.6493626;0.6527363;0.6536379;0.6538246;0.6543638;0.6507625;0.6471981;0.646864;0.647897;0.6510595;0.6531652;0.6504557;0.647742;0.6514742;0.656311;0.6549751;0.6516781;0.6485201;0.6457071;0.6443771;0.6435722;0.6449877;0.6447221;0.6440011;0.647334;0.6492772;0.6504937;0.6503944;0.6491871;0.6506282;0.6498749;0.6496489;0.650223;0.6466298;0.6415581;0.6371211;0.6395921;0.6465821;0.6495122;0.6492908;0.6468294;0.6469096;0.6479353;0.646494;0.6474207;0.6469872;0.6477349;0.6513193;0.6499239;0.6484665;0.6488465;0.6486764;0.6505669;0.652289;0.6532848;0.6542472;0.6532351;0.6504379;0.6498427;0.6529479;0.6550235;0.6530934;0.6472527;0.6420244;0.6447142;0.6537499;0.6583734;0.6528088;0.6474461;0.6495863;0.6485153;0.6430452;0.6418483;0.6412994;0.6431822;0.6493058;0.6501071;0.6482513;0.6469281;0.6456335;0.6445366;0.6394526;0.6410941;0.6489749;0.6499277;0.6468409;0.6415543;0.6399636;0.6399253;0.6382688;0.6456941;0.6496273;0.6460823;0.6473663;0.6474738;0.6463806;0.6446325;0.6405756;0.6382279;0.6356553;0.6358993;0.6403138;0.6421511;0.6408836;0.6390143;0.6377522;0.6417427;0.6484042;0.6472671;0.6421903;0.6398215;0.6399658;0.6443059;0.6454724;0.6426335;0.6438061;0.6468778;0.6503949;0.6515354
4;3;0.6463978;0.6491993;0.6459596;0.6425033;0.6435666;0.6447282;0.6453242;0.641523;0.6399795;0.6409279;0.6401266;0.6443864;0.6470294;0.6456147;0.6458166;0.6456575;0.646302;0.6469454;0.6491104;0.6505414;0.6464988;0.6433879;0.6431522;0.6441044;0.6438154;0.6427991;0.6447536;0.6435031;0.6375549;0.6345356;0.638589;0.6437342;0.6461644;0.6510422;0.6519826;0.6479326;0.6471403;0.6485972;0.651035;0.6496759;0.6464019;0.6460707;0.6460233;0.6479394;0.6473805;0.6459411;0.6499773;0.6548336;0.6577277;0.6517845;0.641893;0.6401027;0.6390853;0.6372972;0.6389725;0.6410664;0.640686;0.639426;0.6413306;0.6430704;0.6446825;0.6457922;0.6451878;0.6480888;0.6478961;0.6463232;0.6495852;0.6481859;0.6441554;0.6412857;0.6388991;0.6387544;0.6373148;0.637889;0.6398265;0.638615;0.6387022;0.6390172;0.6377818;0.6369397;0.6356348;0.6350426;0.6389074;0.6462053;0.6485566;0.6437127;0.6372875;0.6336265;0.6370033;0.641813;0.6407896;0.6422149;0.6460378;0.6451011;0.6465869;0.6478574;0.6416926;0.6399475;0.6446;0.6467768;0.6491377;0.6496214;0.6470935;0.6472179;0.6457314;0.6447938;0.6471024;0.6463132;0.6475;0.6498834;0.6501516;0.653346;0.6547145;0.6529002;0.6483416;0.6439923;0.6474149;0.6490665;0.6473631;0.6490849;0.6473339;0.6461095;0.6491703;0.6485338;0.6472695;0.6474998;0.6467263;0.6474986
4;3;0.1843208;0.188434;0.191372;0.1878534;0.1826819;0.1809332;0.1805269;0.1778867;0.1760403;0.1799451;0.1846132;0.1830604;0.1798777;0.1791089;0.1795983;0.1803419;0.1762471;0.1714443;0.172748;0.1733314;0.174085;0.1783328;0.1805516;0.1829492;0.1846748;0.1825874;0.1831276;0.183902;0.181563;0.1812275;0.181811;0.1845142;0.1870851;0.1831453;0.1802801;0.1794009;0.1734755;0.1694871;0.1741896;0.1786456;0.1776243;0.1835638;0.1925558;0.1905566;0.1903898;0.1951047;0.1927107;0.1911558;0.1919661;0.1878078;0.1840608;0.1831916;0.1856834;0.1890803;0.1873179;0.1868299;0.1884606;0.1893625;0.1963469;0.2021911;0.1985017;0.1954034;0.1975628;0.1958518;0.1893143;0.1862799;0.1883716;0.1944239;0.1985066;0.1947929;0.191765;0.1950983;0.1978586;0.1960009;0.1942299;0.1937901;0.1932154;0.1945109;0.1957568;0.1980953;0.2010417;0.2001262;0.1990564;0.197359;0.1948079;0.196712;0.198674;0.1973828;0.1995092;0.2017913;0.1986731;0.2007998;0.2041645;0.2020776;0.2047114;0.2036013;0.2005798;0.2045995;0.2034395;0.2034939;0.205448;0.2020468;0.2029054;0.2032842;0.2029925;0.2046549;0.2010859;0.1987004;0.1983116;0.1966347;0.1961894;0.1963925;0.199927;0.2057347;0.2094292;0.2101347;0.2100245;0.2115176;0.2123918;0.2094689;0.2034879;0.200725;0.1997282;0.1958347;0.1947852;0.1963351;0.2008609;0.2066369
