;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
4218;5;2;-0.2237867;-0.2240976;-0.2265565;-0.226831;-0.226265;-0.2290208;-0.232665;-0.236399;-0.2385654;-0.2388296;-0.237966;-0.2338532;-0.227869;-0.2252835;-0.2340458;-0.243676;-0.2353522;-0.227545;-0.2327765;-0.2329426;-0.2322286;-0.2339417;-0.2281166;-0.2251136;-0.2286927;-0.230778;-0.2309617;-0.2299715;-0.2297564;-0.2300262;-0.2331195;-0.2376777;-0.2337273;-0.2262344;-0.2212569;-0.2182873;-0.2233411;-0.2316342;-0.2347056;-0.2337358;-0.2319084;-0.2306489;-0.2260139;-0.2204013;-0.2189918;-0.219101;-0.2214802;-0.2256001;-0.2304993;-0.2337052;-0.230527;-0.2301763;-0.2341415;-0.2348244;-0.2337178;-0.2299965;-0.2286689;-0.232444;-0.2351374;-0.2362132;-0.2350093;-0.2317326;-0.2280322;-0.2281839;-0.2300829;-0.2258148;-0.2236466;-0.2247278;-0.2230626;-0.2236196;-0.2238503;-0.223307;-0.2238976;-0.2237487;-0.2251505;-0.2255276;-0.2240343;-0.2216818;-0.2169425;-0.2151549;-0.2175643;-0.2180631;-0.2186299;-0.2211008;-0.2200679;-0.2187733;-0.2196438;-0.2183924;-0.2177805;-0.2182714;-0.2194457;-0.2227386;-0.2250239;-0.2248258;-0.2236502;-0.2242354;-0.2240224;-0.2231205;-0.2261022;-0.2278955;-0.2263442;-0.220892;-0.2141269;-0.2167293;-0.2225084;-0.2254204;-0.2301567;-0.2306483;-0.2282422;-0.2293116;-0.2292206;-0.2278085;-0.2268135;-0.2262711;-0.2286426;-0.2312967;-0.2299794;-0.2235796;-0.2148934;-0.2105611;-0.2120202;-0.2132086;-0.2140225;-0.2218351;-0.2305394;-0.232285;-0.2328715;-0.2291028
4222;4;2;0.2328146;0.2306035;0.2327289;0.2383347;0.2385921;0.2377391;0.2316229;0.2322116;0.2371239;0.2394721;0.2401725;0.2380795;0.2430074;0.2436577;0.2311173;0.2214991;0.2233674;0.227899;0.2252182;0.2311521;0.240389;0.2343105;0.2294602;0.2239837;0.219521;0.2316908;0.2408119;0.2368665;0.2316439;0.2302553;0.2321746;0.2340018;0.2337909;0.2325413;0.233339;0.2321972;0.2314523;0.2361269;0.2364432;0.2328625;0.2309754;0.2303115;0.2319835;0.2335673;0.2330636;0.228117;0.2229864;0.2240715;0.2285103;0.2327072;0.2315438;0.2282491;0.2285998;0.2286958;0.2310552;0.2367576;0.237639;0.226952;0.215917;0.2245373;0.2349157;0.230469;0.2320914;0.2332386;0.2269881;0.2328699;0.2363293;0.2265593;0.2178067;0.2137526;0.219741;0.2267456;0.2267806;0.2321191;0.2391144;0.2420595;0.2397388;0.2320756;0.2297812;0.2294324;0.2284225;0.2315097;0.2302168;0.2264617;0.2264179;0.2279521;0.2301592;0.2291667;0.2290913;0.232526;0.2332169;0.2301042;0.2235246;0.2220678;0.2308045;0.2373958;0.2347968;0.2303713;0.2316779;0.2359696;0.239186;0.2357274;0.2283233;0.2288173;0.2260099;0.2215127;0.2293115;0.2322463;0.2288449;0.2289616;0.2280035;0.2280502;0.2284424;0.2290323;0.2277247;0.2241775;0.2252046;0.2272492;0.2316289;0.2357791;0.229515;0.2237174;0.2268319;0.2297056;0.2301862;0.2310388;0.2286151;0.2262265
4223;4;2;0.2269881;0.2328699;0.2363293;0.2265593;0.2178067;0.2137526;0.219741;0.2267456;0.2267806;0.2321191;0.2391144;0.2420595;0.2397388;0.2320756;0.2297812;0.2294324;0.2284225;0.2315097;0.2302168;0.2264617;0.2264179;0.2279521;0.2301592;0.2291667;0.2290913;0.232526;0.2332169;0.2301042;0.2235246;0.2220678;0.2308045;0.2373958;0.2347968;0.2303713;0.2316779;0.2359696;0.239186;0.2357274;0.2283233;0.2288173;0.2260099;0.2215127;0.2293115;0.2322463;0.2288449;0.2289616;0.2280035;0.2280502;0.2284424;0.2290323;0.2277247;0.2241775;0.2252046;0.2272492;0.2316289;0.2357791;0.229515;0.2237174;0.2268319;0.2297056;0.2301862;0.2310388;0.2286151;0.2262265;0.2261149;0.2213486;0.2183734;0.2213665;0.222805;0.2213639;0.2190635;0.2193838;0.2202927;0.2229084;0.2316476;0.2391082;0.2437034;0.2457326;0.2393076;0.2290528;0.2241986;0.2227714;0.2215942;0.2253183;0.2277573;0.2253547;0.2249437;0.2239028;0.2238703;0.2242497;0.2225404;0.2230029;0.2213857;0.2220422;0.2294555;0.2333284;0.230603;0.2284616;0.2338394;0.2374199;0.2311661;0.2273089;0.2283551;0.2246763;0.2168463;0.2149046;0.2179458;0.2174349;0.2181998;0.2209417;0.222495;0.2233798;0.2171441;0.2104711;0.212886;0.2170345;0.219158;0.2212524;0.2234865;0.2243089;0.2234717;0.2241694;0.2236508;0.2178473;0.2133428;0.215101;0.2159143;0.212836
4228;4;2;0.2245598;0.2204071;0.2166364;0.2161421;0.2167637;0.2172566;0.2182591;0.2208151;0.223717;0.2233973;0.2200009;0.2148071;0.2097214;0.205378;0.2072914;0.2126247;0.2129188;0.2178605;0.2243558;0.2250339;0.2235741;0.215376;0.2110565;0.2171706;0.2216353;0.2216453;0.220715;0.2196893;0.2148494;0.2131379;0.2154656;0.2146017;0.2180442;0.2197973;0.2187001;0.2205091;0.2174184;0.2132463;0.2098987;0.215117;0.2251608;0.2196995;0.2171931;0.2224884;0.2201907;0.2206999;0.2214755;0.2200518;0.2210651;0.2188279;0.2173672;0.2185603;0.2198675;0.2214391;0.2208972;0.2205365;0.2203348;0.2161254;0.2088044;0.2049114;0.2067724;0.2059869;0.2039108;0.2095568;0.2147935;0.2134039;0.2164927;0.2242531;0.224874;0.2224939;0.2239865;0.2234961;0.2216879;0.2219565;0.2210925;0.2191735;0.2187355;0.2199434;0.2196087;0.2185053;0.2181849;0.21508;0.2117227;0.2101509;0.2130098;0.2186513;0.2143389;0.2106331;0.2172812;0.2189179;0.215904;0.214193;0.2126462;0.2120414;0.2099097;0.2071606;0.2062904;0.2093661;0.212662;0.2123655;0.2128387;0.212201;0.2113002;0.2112458;0.2101038;0.2127459;0.2155543;0.2152387;0.2134877;0.2115667;0.2125541;0.2114887;0.2086475;0.2087657;0.2120198;0.2167928;0.2153383;0.2107759;0.2112395;0.2140111;0.2157554;0.2128408;0.2068754;0.2059717;0.2134765;0.2203835;0.2144139;0.2058348
4232;4;2;0.2136571;0.2106775;0.2067837;0.2051359;0.2118796;0.221171;0.2144621;0.2070317;0.2139609;0.2154813;0.2151502;0.2176336;0.2121442;0.2090858;0.2108861;0.2121543;0.2132095;0.2125855;0.2152069;0.2169079;0.2120612;0.2084854;0.2110952;0.2141518;0.2120941;0.2118775;0.213431;0.2114975;0.2108276;0.2098754;0.2111078;0.2162562;0.2182903;0.2193744;0.2173825;0.2135799;0.2154441;0.2156162;0.2127468;0.2123242;0.2125028;0.2137197;0.2149586;0.2146922;0.2139408;0.2120136;0.2108163;0.2127565;0.2152046;0.2151459;0.2143521;0.2140118;0.2143693;0.2159338;0.2158964;0.2179583;0.2238475;0.2262708;0.2260084;0.2228676;0.2156715;0.2121833;0.2136672;0.2137777;0.2117219;0.2126524;0.2148046;0.214513;0.2147213;0.2145504;0.2147631;0.216511;0.2163591;0.2140796;0.212385;0.2166753;0.2212685;0.2175832;0.2151951;0.2174366;0.2177368;0.2178998;0.2191646;0.2213993;0.2246348;0.2235748;0.2189676;0.2174647;0.2178743;0.2182392;0.2182357;0.2165873;0.2129915;0.2082719;0.209857;0.2139337;0.2124888;0.2149122;0.2176999;0.2135375;0.2114902;0.2125112;0.2121595;0.2094791;0.2088668;0.2121179;0.2119273;0.2121648;0.2162705;0.2166162;0.2138569;0.2126755;0.2171746;0.2251668;0.2257682;0.2212568;0.2193736;0.219876;0.2241648;0.2273606;0.2238614;0.2219736;0.2285127;0.2329849;0.2240243;0.2156331;0.2200985;0.2244864
4236;4;2;0.2212403;0.2206642;0.2239584;0.22574;0.2237736;0.2223174;0.2219026;0.2232664;0.2267367;0.229471;0.2245293;0.2152255;0.2148084;0.2208849;0.2251937;0.225818;0.222871;0.2206488;0.219024;0.2192796;0.2229946;0.2237285;0.2218572;0.2202875;0.2205375;0.2225154;0.222063;0.2211156;0.2171926;0.2121246;0.2161316;0.2224721;0.2253809;0.2266504;0.2226433;0.2183225;0.2188475;0.2182591;0.2157522;0.2166279;0.2187544;0.2207065;0.2241139;0.223528;0.2192789;0.2173548;0.2178508;0.2198317;0.2212556;0.2223196;0.2255215;0.2312399;0.2355344;0.2319524;0.2255461;0.2209674;0.2181195;0.2201399;0.2197737;0.2184172;0.220481;0.2189554;0.2197574;0.2233799;0.2257589;0.2267765;0.2218763;0.219947;0.2206069;0.2200229;0.2249521;0.2265032;0.225221;0.2260422;0.2244369;0.2248399;0.2246089;0.2251802;0.2322413;0.2361623;0.2327976;0.2278659;0.2256104;0.2262987;0.2286605;0.2292998;0.226118;0.2243145;0.2247501;0.2250081;0.2238092;0.2240782;0.2291064;0.2321373;0.2335235;0.2342455;0.2324455;0.2330246;0.2310548;0.2276991;0.2295362;0.2305117;0.2301857;0.2298042;0.227807;0.2268558;0.2253301;0.2229373;0.2242902;0.2272314;0.2282037;0.2291237;0.2278771;0.2252182;0.2273293;0.2319849;0.236757;0.2380829;0.2311259;0.2253489;0.2260271;0.2267699;0.2263799;0.2261816;0.2265444;0.2264275;0.2261847;0.2257377
4240;4;2;-0.09520022;-0.1023091;-0.1101855;-0.1024945;-0.09721857;-0.09894111;-0.09871594;-0.09965704;-0.1049888;-0.107214;-0.09291151;-0.07372736;-0.07312269;-0.07944942;-0.08291435;-0.09728277;-0.1073243;-0.09989302;-0.09474957;-0.09310041;-0.08874606;-0.08817003;-0.08915397;-0.08799881;-0.08805338;-0.09315743;-0.09923258;-0.1014736;-0.1032706;-0.1053172;-0.1048805;-0.1020504;-0.09973703;-0.1028966;-0.106224;-0.09811373;-0.087995;-0.08516799;-0.08107348;-0.07990569;-0.0809348;-0.07906358;-0.09229641;-0.1146522;-0.1201242;-0.1168191;-0.1172087;-0.1145351;-0.1082197;-0.1047635;-0.1084075;-0.1132289;-0.1101904;-0.108895;-0.1144157;-0.1148769;-0.1089946;-0.1046088;-0.1108841;-0.1218351;-0.1214538;-0.118066;-0.1192447;-0.123009;-0.1294308;-0.1231227;-0.09850071;-0.07786235;-0.08550467;-0.1044672;-0.1057417;-0.1092783;-0.1154711;-0.1130554;-0.1200201;-0.1188553;-0.1105045;-0.1121361;-0.1098453;-0.1100847;-0.1059819;-0.09767753;-0.1007257;-0.09514258;-0.08722912;-0.09282175;-0.09838185;-0.0992118;-0.09786192;-0.09688392;-0.09790599;-0.1016027;-0.1024205;-0.101615;-0.1055478;-0.1036364;-0.1010958;-0.1029321;-0.09703527;-0.09247582;-0.09573949;-0.1012797;-0.1063848;-0.1067856;-0.1041999;-0.0970208;-0.08727094;-0.08590894;-0.09030259;-0.0964764;-0.1046258;-0.1051288;-0.1031943;-0.1073523;-0.101356;-0.09062694;-0.08939085;-0.08361199;-0.08080721;-0.0919972;-0.1006134;-0.1012461;-0.09844114;-0.09521766;-0.09248298;-0.09240715;-0.09694623;-0.09640055
4244;4;2;-0.1185988;-0.1243017;-0.1261993;-0.1181247;-0.106748;-0.1069191;-0.1100802;-0.1085423;-0.1107139;-0.1152332;-0.1203182;-0.1273082;-0.1319637;-0.134872;-0.1361117;-0.1333045;-0.1291562;-0.129407;-0.1361044;-0.1404249;-0.1372055;-0.1325473;-0.1272517;-0.1176481;-0.1098086;-0.1091748;-0.1087268;-0.1109343;-0.1173613;-0.1169512;-0.1155982;-0.1178218;-0.1200679;-0.1279669;-0.1324705;-0.122898;-0.1127955;-0.1101839;-0.104696;-0.09911471;-0.1003446;-0.09721911;-0.0878041;-0.08187988;-0.08257395;-0.09511713;-0.1154268;-0.1214169;-0.1152539;-0.1135392;-0.1043363;-0.08944214;-0.08170269;-0.07086551;-0.05829448;-0.05150406;-0.05096933;-0.05718822;-0.06947467;-0.08363951;-0.08387356;-0.07676264;-0.07902445;-0.08340665;-0.0880271;-0.08854304;-0.0844532;-0.08376455;-0.08094675;-0.08418797;-0.09074588;-0.08758125;-0.08892;-0.09071695;-0.08999514;-0.09578779;-0.0938525;-0.08837633;-0.08157644;-0.06922789;-0.0714767;-0.0798746;-0.08203621;-0.08615477;-0.0851701;-0.08285313;-0.08574966;-0.08732182;-0.09020967;-0.09303056;-0.09132856;-0.0902505;-0.09053282;-0.09051178;-0.09303304;-0.09543681;-0.09503128;-0.09669036;-0.09703934;-0.08552537;-0.07290969;-0.07769204;-0.08778036;-0.09293119;-0.1000277;-0.09928238;-0.09512565;-0.0946981;-0.08562801;-0.08456062;-0.09500886;-0.09943971;-0.1042473;-0.1042213;-0.1007962;-0.09874557;-0.09186376;-0.09396117;-0.09765144;-0.09535824;-0.09916959;-0.09919687;-0.09709819;-0.0964711;-0.09131194;-0.09068683;-0.09149634;-0.0899784
4249;4;2;-0.0979362;-0.09774477;-0.1023807;-0.1104395;-0.1125326;-0.1096864;-0.1090337;-0.1081862;-0.103491;-0.09829392;-0.09683947;-0.0953489;-0.09143785;-0.08699208;-0.08430803;-0.09057744;-0.09853519;-0.09871814;-0.1013883;-0.1023339;-0.09538618;-0.09332608;-0.09472835;-0.09401253;-0.09287985;-0.09173388;-0.0960297;-0.1005562;-0.09840229;-0.0969606;-0.09749802;-0.09778337;-0.1007379;-0.1034947;-0.100417;-0.09515489;-0.08953193;-0.08033157;-0.0769318;-0.07916491;-0.07657049;-0.07675881;-0.08018855;-0.08116437;-0.08341899;-0.08521631;-0.0853784;-0.08241997;-0.08105222;-0.08498798;-0.08567903;-0.08741565;-0.0921475;-0.09601658;-0.09671213;-0.08936882;-0.08493125;-0.08429462;-0.08307716;-0.0842025;-0.08199886;-0.08071095;-0.07997745;-0.08275664;-0.0916583;-0.09049774;-0.08640526;-0.08646251;-0.08663017;-0.09159743;-0.09479654;-0.09724958;-0.09993133;-0.09837798;-0.09935268;-0.09898526;-0.09106143;-0.08023504;-0.07359009;-0.07366023;-0.08020902;-0.08952287;-0.08764073;-0.08397965;-0.09042128;-0.09088242;-0.09067931;-0.09200671;-0.08712187;-0.08568044;-0.08133006;-0.08068705;-0.08760761;-0.08564797;-0.0873204;-0.08915649;-0.08459526;-0.08673626;-0.08527723;-0.08396107;-0.08758847;-0.08709852;-0.08710864;-0.08564247;-0.08544497;-0.08619959;-0.08305196;-0.08157503;-0.07658919;-0.07432153;-0.08456584;-0.09848169;-0.1112272;-0.1157186;-0.1093481;-0.1042085;-0.1048905;-0.1026845;-0.09630591;-0.09140943;-0.08617754;-0.08789246;-0.09419148;-0.09319036;-0.09879478;-0.1040452;-0.09141976;-0.08196005
4255;4;2;-0.07861271;-0.08233583;-0.0886355;-0.08534341;-0.07848457;-0.07383454;-0.0719282;-0.08170668;-0.09054137;-0.08612011;-0.08196765;-0.08236737;-0.08462133;-0.08798994;-0.08700859;-0.0813677;-0.07679791;-0.07709023;-0.0785718;-0.07759017;-0.07744366;-0.07894022;-0.08112237;-0.08415697;-0.08298559;-0.07928216;-0.07895593;-0.07754881;-0.07699765;-0.07870982;-0.07732848;-0.07921307;-0.08637706;-0.09213751;-0.0914179;-0.08749561;-0.08856541;-0.08595376;-0.08037499;-0.07993536;-0.07543622;-0.07374071;-0.07930598;-0.08109709;-0.08048997;-0.07790167;-0.07652564;-0.07774887;-0.07586979;-0.07636034;-0.07924059;-0.08096543;-0.08357374;-0.08512842;-0.08627286;-0.08482644;-0.08158766;-0.08200822;-0.07945375;-0.07126848;-0.06345985;-0.0632685;-0.07255125;-0.07717067;-0.0760281;-0.08084633;-0.08673538;-0.08519125;-0.08032816;-0.08042068;-0.08033772;-0.07721958;-0.07684268;-0.07852865;-0.08361456;-0.08733535;-0.08883304;-0.08989355;-0.08407966;-0.07942054;-0.0784311;-0.08273666;-0.09035328;-0.08393734;-0.0789096;-0.08436577;-0.08628629;-0.08952388;-0.0888192;-0.08393364;-0.08481568;-0.08541032;-0.08706485;-0.0899241;-0.088028;-0.08704216;-0.08959945;-0.09094219;-0.09077427;-0.09270413;-0.09457297;-0.08973634;-0.08273001;-0.08259227;-0.08500055;-0.08474831;-0.08450794;-0.08389974;-0.08329593;-0.08514141;-0.08554116;-0.07995846;-0.07499757;-0.08031615;-0.08604659;-0.08202458;-0.08108882;-0.08595229;-0.08743601;-0.08782568;-0.08754042;-0.08692634;-0.08706145;-0.08541727;-0.08504393;-0.08495483;-0.08487135;-0.08853193
4261;6;2;0.7769403;0.7787698;0.7788606;0.7722215;0.7679588;0.7697164;0.772238;0.771101;0.7727847;0.7767983;0.7747371;0.7743202;0.7758548;0.7744354;0.7744291;0.7716194;0.7680026;0.7698875;0.7727522;0.7738757;0.7729811;0.7716084;0.7723707;0.7734711;0.7746724;0.7791027;0.7819555;0.7726234;0.7568146;0.7513107;0.7540036;0.7528431;0.7510147;0.7517703;0.7506197;0.748453;0.7458256;0.7448909;0.7474466;0.7505672;0.756058;0.7598634;0.7587983;0.7564628;0.7493599;0.7451099;0.7500335;0.7524654;0.7517383;0.7536516;0.7578775;0.7599216;0.7580553;0.760759;0.7637818;0.7599156;0.7569102;0.7557643;0.7544334;0.7516898;0.7461587;0.745623;0.7517926;0.7560872;0.7564046;0.7602031;0.7658617;0.7622813;0.7565825;0.7560575;0.7532841;0.7524528;0.7537409;0.7517599;0.7520422;0.7516157;0.7506984;0.7530804;0.7536691;0.7568863;0.7605761;0.7581363;0.7584073;0.7634618;0.7658181;0.761983;0.7578681;0.7593698;0.7588432;0.7561627;0.7595957;0.7621178;0.7577261;0.753771;0.753088;0.753532;0.7544454;0.755561;0.7601904;0.7648337;0.7591325;0.7514779;0.7540351;0.7566639;0.758263;0.7643733;0.7621062;0.7561378;0.7573126;0.7566092;0.7557362;0.755432;0.7527976;0.7546999;0.7580741;0.7593028;0.7597695;0.7584992;0.7535106;0.7468545;0.7486562;0.7545832;0.755993;0.7574049;0.7618042;0.7697533;0.771113;0.7645722
4265;6;2;0.768203;0.769345;0.7696347;0.7739703;0.77534;0.7756052;0.7741921;0.7722411;0.7688917;0.7645587;0.7673976;0.7692496;0.7691072;0.7705666;0.7676282;0.7676627;0.7709178;0.7698781;0.7689546;0.7714575;0.7739016;0.7750798;0.7769309;0.7752798;0.7728275;0.7721663;0.7661155;0.7635667;0.7663058;0.7644152;0.7628214;0.763713;0.7702626;0.7774584;0.770871;0.7621834;0.7623097;0.7643678;0.7657732;0.7645735;0.7628884;0.7629226;0.7606098;0.7598131;0.7658567;0.7726224;0.7724514;0.7670186;0.763906;0.7635699;0.7576706;0.7490895;0.7500583;0.7540039;0.7531016;0.7559424;0.7543587;0.7404959;0.7316841;0.7356961;0.741891;0.7399796;0.7362829;0.7368556;0.7388935;0.7544864;0.7759905;0.7817047;0.7771974;0.7691426;0.7597293;0.7561696;0.7615757;0.7644262;0.760061;0.7597033;0.7568479;0.7521078;0.7530956;0.7534121;0.7546394;0.7543804;0.7533387;0.7539657;0.7531397;0.7580874;0.7632303;0.7604918;0.7566712;0.754943;0.755829;0.7585865;0.7601362;0.7580845;0.7568131;0.7617132;0.7663187;0.7646811;0.7606444;0.7562545;0.7520415;0.7564796;0.7647968;0.7636638;0.7611471;0.756214;0.7472279;0.7537445;0.765557;0.7635356;0.7524449;0.7374047;0.7361478;0.7529204;0.7650188;0.7672174;0.7639593;0.7628417;0.7669802;0.7667355;0.7655755;0.7621681;0.7548026;0.7536988;0.7537364;0.7532817;0.7560484;0.7585751
4269;6;2;0.7603825;0.7597878;0.7596329;0.7638221;0.7678979;0.7711302;0.771822;0.7735058;0.776486;0.7734568;0.7715284;0.7704585;0.7655837;0.7642474;0.7636561;0.7619752;0.7623897;0.7626638;0.7625439;0.7632183;0.7670829;0.770862;0.7701325;0.7704318;0.7729451;0.7715758;0.768449;0.7674308;0.7643533;0.76201;0.7637377;0.7645675;0.7665617;0.76897;0.7679468;0.7668304;0.7659922;0.7630803;0.7572858;0.7541481;0.7582295;0.7638194;0.7681808;0.7706939;0.7694553;0.7687991;0.7692555;0.7657925;0.7614418;0.7584853;0.7548657;0.7582506;0.7699951;0.7760372;0.7721486;0.7691411;0.7721801;0.7732141;0.7708269;0.7698441;0.7676575;0.768281;0.7717311;0.7706594;0.7700076;0.7685113;0.7644339;0.7651567;0.7667037;0.7665754;0.7672686;0.7684285;0.7709284;0.7707092;0.7667793;0.7655868;0.7712054;0.7775498;0.7753129;0.7724252;0.7744971;0.7725585;0.7671856;0.7589483;0.7522604;0.7572788;0.7641809;0.7672866;0.768066;0.7643123;0.7650932;0.7667982;0.7667911;0.7713542;0.7711866;0.7697448;0.7702811;0.768421;0.7708723;0.7715013;0.7698192;0.7706388;0.7684694;0.7669352;0.7640602;0.7611906;0.7647686;0.7668969;0.7677568;0.7681945;0.763229;0.7595206;0.7590783;0.758811;0.7644116;0.77339;0.7743812;0.7694226;0.7668526;0.7691461;0.7748633;0.7782964;0.7761229;0.7714826;0.7689414;0.7670709;0.7638561;0.7615524
4273;6;2;0.7436713;0.7396394;0.7488487;0.7585791;0.7549682;0.7540429;0.7563486;0.7515861;0.7502749;0.7606462;0.77035;0.7677162;0.7577391;0.7509848;0.7506173;0.753639;0.7551477;0.7538657;0.754974;0.7559097;0.7533632;0.7532669;0.7570709;0.7613263;0.7603137;0.7583285;0.7588745;0.7507422;0.7430263;0.7489448;0.7577143;0.7649906;0.7712865;0.7676776;0.7605;0.7626139;0.7629715;0.7570907;0.7510795;0.7436951;0.7467383;0.7588567;0.768504;0.7752069;0.7731459;0.76968;0.7653668;0.758442;0.7638173;0.7677721;0.7637175;0.7644452;0.7620205;0.7560707;0.7521509;0.7529706;0.760128;0.7662277;0.7735523;0.7811539;0.7779391;0.7721371;0.7752936;0.7750283;0.7662586;0.7621998;0.7620295;0.7601617;0.7572443;0.7561476;0.7582648;0.7569328;0.7577972;0.7654514;0.7706541;0.771873;0.7706245;0.7665598;0.7615836;0.7665243;0.7740825;0.7665548;0.7627154;0.7667657;0.7650568;0.7659834;0.7675034;0.7674521;0.7700557;0.7734489;0.7768501;0.7758285;0.771956;0.767104;0.7612035;0.7619629;0.7675932;0.7727178;0.7785233;0.7799803;0.7770969;0.7743141;0.7694277;0.7700195;0.7756568;0.7757392;0.7760847;0.7739894;0.7680272;0.7654627;0.7580857;0.751191;0.7532712;0.7572059;0.7610517;0.7621238;0.76155;0.7627798;0.762943;0.7632734;0.7651194;0.7656204;0.7635695;0.7608995;0.7584907;0.7570272;0.7572136;0.7583629
4277;6;2;0.7625296;0.759848;0.7553042;0.7523472;0.7512782;0.7497873;0.7437174;0.7423967;0.7441768;0.7433623;0.7458849;0.7467782;0.7475798;0.7522098;0.7536576;0.7528338;0.7533938;0.7526818;0.7445013;0.7356197;0.7421639;0.7588572;0.7689721;0.7668478;0.7626506;0.7654438;0.7627579;0.755099;0.7515251;0.7439289;0.7446648;0.7552432;0.7560135;0.7556701;0.7553506;0.7518732;0.7515198;0.7477974;0.7411891;0.7357997;0.7451644;0.7640558;0.7651724;0.7664;0.7755298;0.7758395;0.7741995;0.7659662;0.7571145;0.7588848;0.7570008;0.7562339;0.766168;0.771353;0.7667871;0.7663107;0.7669476;0.7611296;0.7599032;0.7659426;0.7716922;0.7713287;0.7705644;0.7791935;0.7826061;0.7731202;0.7639619;0.7642233;0.7707304;0.7711872;0.7695813;0.7713325;0.7771799;0.7883719;0.7904248;0.7875787;0.7837632;0.7726523;0.7733319;0.7778857;0.768011;0.7597638;0.7561695;0.7551711;0.7624877;0.7700487;0.7745835;0.7777666;0.7798355;0.7819351;0.7781282;0.7714136;0.764236;0.7581409;0.7642627;0.7704478;0.7701144;0.7703565;0.7667695;0.7685569;0.7706658;0.7653945;0.7641048;0.7605662;0.7559642;0.757369;0.7607384;0.7638205;0.7619846;0.7586444;0.7554489;0.7526937;0.7540015;0.7519024;0.7485802;0.7506193;0.7531948;0.754573;0.75419;0.7519489;0.750925;0.7515718;0.7524265;0.752969;0.7530586;0.7536721;0.7552491;0.7548842
4278;6;2;0.7826061;0.7731202;0.7639619;0.7642233;0.7707304;0.7711872;0.7695813;0.7713325;0.7771799;0.7883719;0.7904248;0.7875787;0.7837632;0.7726523;0.7733319;0.7778857;0.768011;0.7597638;0.7561695;0.7551711;0.7624877;0.7700487;0.7745835;0.7777666;0.7798355;0.7819351;0.7781282;0.7714136;0.764236;0.7581409;0.7642627;0.7704478;0.7701144;0.7703565;0.7667695;0.7685569;0.7706658;0.7653945;0.7641048;0.7605662;0.7559642;0.757369;0.7607384;0.7638205;0.7619846;0.7586444;0.7554489;0.7526937;0.7540015;0.7519024;0.7485802;0.7506193;0.7531948;0.754573;0.75419;0.7519489;0.750925;0.7515718;0.7524265;0.752969;0.7530586;0.7536721;0.7552491;0.7548842;0.7528077;0.7539968;0.7610034;0.7675886;0.7643396;0.7571751;0.7556862;0.7552632;0.7526135;0.7489132;0.7469637;0.747798;0.7462497;0.748394;0.7588918;0.7711539;0.7797992;0.7759061;0.7675735;0.7679753;0.7708986;0.7722754;0.7677174;0.7612277;0.7621546;0.762749;0.759645;0.7555111;0.7521769;0.7535472;0.7561777;0.7590939;0.7664088;0.7717825;0.7680782;0.7669815;0.7740477;0.7742578;0.7646235;0.7560958;0.757612;0.7623724;0.7588664;0.7594817;0.7649783;0.7650777;0.7660215;0.7650553;0.7646192;0.7656933;0.7607759;0.7599681;0.7668853;0.778594;0.78575;0.7809479;0.7801872;0.781793;0.7775643;0.774691;0.7722756;0.7684043;0.7652028;0.7713556
4285;6;2;0.7772209;0.7766633;0.778006;0.7759007;0.777953;0.7810131;0.7811513;0.7832038;0.7817245;0.7779116;0.7758767;0.7740478;0.7757723;0.7791258;0.7803298;0.7776977;0.7733464;0.7757327;0.7787112;0.7760195;0.7753562;0.7755397;0.7771553;0.7806192;0.778246;0.773998;0.7722775;0.7749023;0.7799024;0.7770282;0.7719947;0.7712042;0.7730788;0.7792256;0.7802955;0.7771419;0.7780634;0.7776738;0.7775986;0.7778491;0.7755041;0.7747819;0.7747439;0.7751891;0.7758768;0.7781496;0.7802785;0.7718679;0.7640576;0.7725893;0.782983;0.7827022;0.7804758;0.7788162;0.7751486;0.7756865;0.7765927;0.7748926;0.7794365;0.7839023;0.7816916;0.7805022;0.7822489;0.7847596;0.7864051;0.7828733;0.7756123;0.7720647;0.7728079;0.774673;0.7774902;0.7798146;0.7797718;0.7781454;0.7772547;0.7754377;0.7740945;0.7768775;0.7785527;0.7795815;0.7807345;0.7773057;0.7741046;0.7754013;0.7813863;0.7868655;0.7857055;0.7811353;0.7768609;0.7776513;0.7814174;0.7822141;0.7824566;0.7823654;0.7835005;0.7866721;0.789472;0.7887409;0.7815787;0.7773372;0.779546;0.7814333;0.7811134;0.7756527;0.7701766;0.7725499;0.7783116;0.7817649;0.7822873;0.7801235;0.778136;0.7786949;0.7759506;0.7721454;0.7745053;0.775959;0.7745592;0.7749413;0.7748707;0.7730793;0.7728899;0.7783979;0.7837931;0.780546;0.7755595;0.7745237;0.7725494;0.775457
