;Y;FOLD;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127
3813;5;2;-0.1349924;-0.1395024;-0.1385357;-0.1370361;-0.1351744;-0.1329728;-0.1316352;-0.1303369;-0.131395;-0.1331687;-0.1348637;-0.1337664;-0.130919;-0.1351501;-0.139673;-0.1402329;-0.1433983;-0.1454035;-0.1452233;-0.1449482;-0.1441078;-0.143506;-0.1427712;-0.1426812;-0.141423;-0.139562;-0.1398437;-0.1388243;-0.1367677;-0.1376082;-0.1394815;-0.1387401;-0.1367091;-0.1354233;-0.1348292;-0.136306;-0.1377078;-0.1350212;-0.1321807;-0.1348929;-0.1393043;-0.1408331;-0.1412153;-0.1424714;-0.1449272;-0.1433909;-0.1407004;-0.1456223;-0.1480208;-0.1423007;-0.1383528;-0.1380291;-0.1371982;-0.1359816;-0.1380548;-0.1393465;-0.1397269;-0.1449903;-0.1478254;-0.1470375;-0.146275;-0.1430779;-0.1379531;-0.1317791;-0.1314525;-0.1342073;-0.1326554;-0.1336538;-0.1345091;-0.1329987;-0.1319939;-0.1305504;-0.1358085;-0.141332;-0.1387096;-0.1387613;-0.1435218;-0.1471529;-0.1476288;-0.1447324;-0.1418102;-0.1403085;-0.1400018;-0.140764;-0.1428051;-0.1472665;-0.1510507;-0.1524181;-0.1573602;-0.1625645;-0.157194;-0.1514018;-0.1555383;-0.1561827;-0.1506795;-0.1484029;-0.1481599;-0.1484482;-0.1470933;-0.1446285;-0.1452591;-0.1454414;-0.1455413;-0.145733;-0.1418674;-0.1391637;-0.139815;-0.1389408;-0.136793;-0.1370845;-0.1382414;-0.1371033;-0.1375447;-0.138865;-0.1392108;-0.1426416;-0.1472985;-0.1494792;-0.1464883;-0.141528;-0.1404531;-0.1399907;-0.1407098;-0.1435646;-0.1456924;-0.1468518;-0.1462697;-0.1473001
3816;5;2;-0.1520965;-0.1508572;-0.1501069;-0.1491621;-0.1424034;-0.1351517;-0.1320918;-0.1308487;-0.1270392;-0.1265498;-0.1313326;-0.1305107;-0.1299082;-0.1303455;-0.1271315;-0.1287577;-0.1335289;-0.1416889;-0.1499213;-0.1515046;-0.1536534;-0.1541355;-0.153312;-0.1541286;-0.1520584;-0.1527227;-0.154209;-0.1530545;-0.1541868;-0.1568605;-0.1624275;-0.1685892;-0.1739893;-0.1815859;-0.1845107;-0.1840538;-0.1857587;-0.1833799;-0.1807895;-0.182831;-0.1813578;-0.1785642;-0.1774997;-0.1756591;-0.1773645;-0.1781808;-0.1750945;-0.1725879;-0.1699745;-0.1695167;-0.1664069;-0.1584937;-0.1565856;-0.1582327;-0.1573061;-0.1590523;-0.16249;-0.1609348;-0.1584334;-0.1579858;-0.1552443;-0.1536609;-0.1550178;-0.1557863;-0.1548608;-0.1532656;-0.1534402;-0.1535076;-0.1566836;-0.1646365;-0.1682647;-0.1691784;-0.171668;-0.1735769;-0.1806811;-0.1938326;-0.2005807;-0.2020503;-0.209009;-0.2125765;-0.2105095;-0.2092933;-0.2000807;-0.190002;-0.1846533;-0.1765656;-0.1752246;-0.1780619;-0.1817392;-0.1922714;-0.1949883;-0.1835911;-0.1702773;-0.1621507;-0.1526904;-0.1450204;-0.1536061;-0.1622651;-0.1632558;-0.1659528;-0.1581809;-0.1462187;-0.1426756;-0.1450797;-0.1539293;-0.164438;-0.1720377;-0.1697078;-0.1630039;-0.1617462;-0.1597817;-0.1679075;-0.1841518;-0.1927966;-0.1997423;-0.2023393;-0.2015572;-0.1991886;-0.1926928;-0.1938239;-0.1953216;-0.1906782;-0.1885785;-0.1830405;-0.1743079;-0.1728968;-0.1811305;-0.1894984
3818;5;2;-0.1895926;-0.1874745;-0.1874288;-0.188775;-0.1934473;-0.2044275;-0.2174994;-0.2201632;-0.2186047;-0.223828;-0.228039;-0.2272661;-0.2147222;-0.1898625;-0.1739208;-0.1650432;-0.1504309;-0.1381991;-0.1255111;-0.1106273;-0.1111689;-0.129893;-0.152968;-0.1692505;-0.1734649;-0.1718343;-0.1712982;-0.1701963;-0.1675105;-0.159605;-0.1474575;-0.1372335;-0.1234672;-0.1098736;-0.111034;-0.124083;-0.1411046;-0.1560175;-0.1609998;-0.1626702;-0.1659485;-0.1661392;-0.1673812;-0.1638203;-0.1514237;-0.1421567;-0.1342261;-0.1307889;-0.1347079;-0.1335857;-0.1333544;-0.1359383;-0.1333744;-0.1299323;-0.1246879;-0.1181949;-0.1118586;-0.105839;-0.1046396;-0.1023213;-0.1003474;-0.1055229;-0.1127536;-0.1188658;-0.1178088;-0.1157948;-0.1240957;-0.1287284;-0.1272511;-0.1295599;-0.1313084;-0.1307406;-0.1300534;-0.1307605;-0.1306405;-0.1291361;-0.1293499;-0.1287343;-0.1279204;-0.126039;-0.1240539;-0.1282209;-0.136705;-0.1439745;-0.1410786;-0.1350142;-0.1369962;-0.1319839;-0.1248736;-0.129912;-0.1309428;-0.1227252;-0.1145088;-0.1092586;-0.107767;-0.1079523;-0.108058;-0.1047892;-0.10197;-0.1064083;-0.110731;-0.1130724;-0.120574;-0.1278707;-0.1317463;-0.1408607;-0.1482498;-0.1493582;-0.1580919;-0.1618234;-0.1552457;-0.1556698;-0.1481916;-0.1357539;-0.137248;-0.1408904;-0.1485928;-0.1576817;-0.1545076;-0.1514475;-0.1539081;-0.1556969;-0.1608742;-0.1662959;-0.1632535;-0.1582601;-0.1545231;-0.1490644
3826;4;2;0.5951672;0.5999568;0.6032273;0.6004765;0.5991584;0.5988405;0.5972439;0.5966067;0.5940386;0.5967871;0.6024118;0.6013076;0.6001375;0.6006207;0.6022967;0.6051733;0.6034617;0.6019393;0.6044838;0.6061377;0.6063778;0.6052149;0.60306;0.6017373;0.6012618;0.603184;0.6052408;0.6049003;0.6059232;0.6081242;0.6104445;0.6129056;0.6124951;0.6112873;0.6111089;0.6108667;0.6113131;0.6111169;0.6111042;0.6122376;0.6124409;0.6117282;0.6105578;0.6098763;0.6089406;0.6071398;0.6054318;0.601838;0.6010251;0.6067113;0.6106479;0.6106056;0.6119453;0.6147533;0.6145081;0.6129209;0.6143427;0.614127;0.6132612;0.6142984;0.6127419;0.6120872;0.6129687;0.6135252;0.6161237;0.6172439;0.6162495;0.6147541;0.6133578;0.6138219;0.6141131;0.613784;0.6142175;0.6160883;0.6186454;0.6179855;0.6142309;0.6130358;0.6154377;0.6167647;0.6175132;0.6178901;0.6143337;0.6117932;0.6151834;0.61936;0.6201231;0.6198175;0.617058;0.6120392;0.6132935;0.6157586;0.6146267;0.6174866;0.618755;0.6188773;0.6219009;0.6186672;0.6152445;0.6172329;0.6182751;0.6184884;0.6177166;0.6179299;0.6185352;0.6175513;0.6179495;0.6163619;0.614212;0.6145698;0.6139355;0.6145261;0.6152927;0.6125683;0.6104552;0.6132453;0.6177602;0.618664;0.6175821;0.6160043;0.6138448;0.6135209;0.6142362;0.6148379;0.6152591;0.6145281;0.613476;0.6134088
3828;4;2;0.6124445;0.6101527;0.6101777;0.610952;0.6111852;0.6132957;0.6143316;0.6138571;0.6138636;0.6130872;0.6104585;0.6078844;0.6119487;0.6188426;0.6199545;0.620582;0.6202763;0.6134967;0.6090796;0.6124536;0.6155012;0.6155134;0.6173684;0.6195804;0.6191114;0.6162163;0.6116453;0.6104235;0.6132516;0.6140463;0.6111782;0.6089664;0.6114099;0.6136808;0.6122179;0.6128926;0.6165036;0.6187246;0.6175931;0.6157063;0.6169826;0.6180311;0.6177561;0.6184664;0.6177313;0.616955;0.6166084;0.6151508;0.6144389;0.6135284;0.6136801;0.6145637;0.6147302;0.6176265;0.6197874;0.6192044;0.6183021;0.6158746;0.6146608;0.6151835;0.6145229;0.6139052;0.6156743;0.6182651;0.6174702;0.6160106;0.6167947;0.6168136;0.6165039;0.6167397;0.6166701;0.6166415;0.6166735;0.616864;0.6171758;0.6169116;0.6166396;0.6181418;0.6181204;0.6136881;0.6105342;0.6108414;0.6116908;0.6129681;0.6142193;0.6151343;0.6188739;0.6266817;0.6287244;0.6203011;0.6140248;0.6149409;0.6167916;0.6170355;0.6173191;0.6185201;0.6181067;0.6175575;0.6174904;0.616026;0.6158594;0.6162288;0.6165447;0.6169337;0.615477;0.6156875;0.6190069;0.6216577;0.6191918;0.6118625;0.6073914;0.6086446;0.6113973;0.6136977;0.6174979;0.6196393;0.6170906;0.6166871;0.6165589;0.615154;0.6182714;0.6185712;0.6163652;0.6169495;0.6165333;0.6171178;0.6163986;0.6152716
3832;4;2;0.6162386;0.618884;0.6210249;0.6208424;0.6195537;0.6173923;0.6171262;0.6183857;0.6202147;0.6239005;0.6270793;0.623457;0.6184861;0.6214463;0.6238278;0.6237211;0.6248216;0.6213357;0.6193026;0.6198104;0.6172574;0.6177419;0.6187461;0.6175443;0.6182104;0.6179978;0.6169345;0.6173021;0.6200386;0.6235163;0.6224352;0.6203745;0.6207906;0.6189774;0.617459;0.6191033;0.6202077;0.6206589;0.6201296;0.6184217;0.6193968;0.6220289;0.6224492;0.622162;0.6208939;0.6149192;0.6090302;0.6110076;0.6169019;0.6207018;0.6231139;0.6218461;0.618551;0.6172944;0.6146598;0.6160306;0.6195787;0.6170546;0.6178299;0.6179332;0.6142941;0.6160647;0.6177884;0.6217331;0.6254284;0.6220871;0.6216582;0.6226775;0.6225035;0.6250593;0.6268999;0.6257295;0.6231991;0.6230886;0.6222228;0.619855;0.6209168;0.6211886;0.6208164;0.6228369;0.6242746;0.6245092;0.6238477;0.6225144;0.62088;0.6204854;0.6211105;0.6206993;0.6208244;0.6209534;0.6206615;0.6209867;0.6207546;0.6211729;0.6228936;0.6249224;0.6255948;0.6246393;0.6249805;0.625254;0.62472;0.6251617;0.6248209;0.623987;0.6234989;0.6231997;0.6229747;0.6218784;0.6218125;0.621568;0.6195749;0.6197924;0.6206704;0.6198705;0.6199118;0.6196324;0.6193588;0.6214513;0.6228731;0.6223461;0.6229192;0.623323;0.620118;0.617063;0.6197482;0.62331;0.6228758;0.6226497
3836;4;2;0.6255714;0.62346;0.6257102;0.6230796;0.620961;0.621815;0.6205161;0.6205924;0.6213799;0.6216719;0.6236143;0.6249566;0.6243543;0.6215028;0.6182633;0.6193871;0.6217668;0.6203121;0.6179267;0.6163666;0.6144969;0.6126159;0.6119152;0.6135229;0.6165371;0.6207627;0.6228621;0.6199347;0.6157662;0.6110228;0.6098758;0.6138384;0.6164804;0.6205307;0.6223656;0.6199081;0.6221239;0.6243851;0.6259647;0.6288811;0.6265228;0.6230069;0.6199603;0.6166958;0.6182687;0.6206057;0.6204619;0.6193378;0.6175405;0.6186056;0.620582;0.6202098;0.6217396;0.6230711;0.621579;0.6213307;0.6204828;0.6186028;0.6179534;0.6171362;0.6160243;0.6149357;0.6168915;0.6198516;0.6203197;0.6231319;0.6243398;0.6221053;0.6218677;0.6203388;0.6195913;0.6235816;0.6288189;0.6298015;0.6247201;0.6215079;0.6219044;0.6214738;0.6206885;0.6204556;0.621219;0.6207816;0.6210742;0.6239483;0.6254862;0.6248681;0.6218662;0.6205435;0.6236229;0.6259177;0.6247811;0.6214433;0.6194474;0.6198015;0.6229789;0.6264939;0.6246578;0.622332;0.6214126;0.620086;0.6214392;0.623367;0.6262669;0.628236;0.6258918;0.625809;0.6271429;0.6254787;0.6234497;0.620842;0.6197372;0.6206098;0.6192997;0.619827;0.6218162;0.6199928;0.6179111;0.6163017;0.6164984;0.6201421;0.621927;0.6237014;0.6266543;0.6266469;0.6245441;0.6210638;0.618443;0.6196797
3841;4;2;0.2265846;0.2249242;0.224943;0.2241781;0.2242568;0.2268239;0.228671;0.2315502;0.232609;0.231692;0.2319633;0.2319297;0.2318383;0.2308048;0.2293752;0.2289055;0.2289114;0.2285374;0.2272905;0.2284169;0.2317052;0.2339128;0.2328491;0.2299704;0.2308026;0.232776;0.2333933;0.2338638;0.2328751;0.2333382;0.2335509;0.2319323;0.2320064;0.2318111;0.2320886;0.2330942;0.2336188;0.2354743;0.236411;0.2362599;0.235654;0.2341608;0.2331032;0.2328776;0.2335913;0.2326144;0.2325342;0.2361326;0.2384526;0.2393277;0.2386682;0.2366667;0.2359418;0.2357678;0.2367653;0.2379499;0.2389146;0.2386009;0.2365866;0.2375692;0.2378424;0.2359732;0.2360528;0.2350797;0.2338686;0.2321952;0.2290736;0.2276906;0.2264736;0.227507;0.2303667;0.2297568;0.231158;0.2347559;0.2334772;0.2324944;0.2340142;0.2329859;0.2321741;0.2319221;0.2306113;0.2305947;0.2302856;0.2295909;0.2291395;0.2287851;0.2297015;0.2300019;0.2305912;0.2311977;0.2309637;0.2325772;0.2329302;0.2321492;0.2322212;0.2314953;0.2319282;0.2316352;0.2316418;0.2344923;0.235415;0.2365434;0.2394531;0.2402318;0.2388561;0.2366443;0.2366597;0.2356147;0.2319378;0.2334319;0.2362815;0.2367467;0.2382233;0.2374534;0.2370189;0.2382718;0.2380269;0.2391759;0.2392607;0.2383148;0.2392806;0.2388228;0.2383333;0.2374075;0.2354881;0.2369044;0.238408;0.2381507
3849;4;2;0.2487945;0.2485958;0.24878;0.2498674;0.2521964;0.254241;0.2536101;0.2531007;0.2534669;0.2528162;0.2531067;0.2565567;0.2597195;0.260263;0.2638527;0.2683387;0.2655744;0.2609788;0.2584613;0.2511285;0.2435688;0.2441668;0.2458765;0.2458845;0.2494939;0.2514667;0.2501803;0.2509172;0.2483885;0.2442006;0.2468696;0.2490998;0.247145;0.2458597;0.2432077;0.239714;0.2387219;0.2415658;0.2452741;0.244562;0.2429627;0.2431891;0.2428591;0.2431144;0.2431872;0.241759;0.2353835;0.2205196;0.2112813;0.2187454;0.2270702;0.2273527;0.2295235;0.2377318;0.2528825;0.2626982;0.253381;0.246184;0.2472212;0.2349376;0.2189172;0.2140373;0.216353;0.218216;0.2162259;0.2195178;0.2256414;0.2297321;0.2353325;0.2337642;0.2296393;0.2299092;0.226069;0.2217779;0.2187247;0.2148618;0.2152262;0.2213738;0.2292076;0.2276177;0.2236652;0.227024;0.2245443;0.2207266;0.2179762;0.2116459;0.2162441;0.2207633;0.2166333;0.2179832;0.2181307;0.2172445;0.2195491;0.2179642;0.2175617;0.2195463;0.2191774;0.2176191;0.2161463;0.2178481;0.224253;0.2295747;0.2271096;0.2220104;0.221927;0.2230092;0.2246086;0.2274956;0.2256816;0.2201312;0.2133008;0.2092973;0.2147379;0.2207218;0.2214981;0.2232569;0.2266873;0.2324833;0.2365132;0.2345414;0.2331252;0.233906;0.2353405;0.2384132;0.2397717;0.2369862;0.2306368;0.2239473
3853;4;2;0.2501611;0.2513804;0.2510902;0.2490654;0.2519776;0.2542961;0.2560495;0.2549603;0.2521419;0.2531462;0.2537149;0.2542167;0.2549365;0.2554791;0.2564782;0.2507896;0.2437492;0.2452968;0.2476249;0.2472603;0.2471592;0.2414193;0.2360415;0.2395089;0.2398847;0.2375505;0.2400482;0.2406582;0.2407713;0.238122;0.2329661;0.2389949;0.2508684;0.2591424;0.2583614;0.2401713;0.2224681;0.2256391;0.2366018;0.2396057;0.2390928;0.2389119;0.2386191;0.240432;0.2418811;0.2443732;0.2471326;0.2455657;0.2458573;0.2480805;0.2480893;0.2449084;0.2386414;0.236892;0.2379612;0.2371995;0.2377801;0.2384607;0.2390031;0.2391624;0.2385638;0.2388579;0.2380561;0.2372312;0.2388125;0.2407132;0.2404171;0.2383882;0.2385591;0.2404119;0.240148;0.2392883;0.2386099;0.2378771;0.2384392;0.2389739;0.2390315;0.2388605;0.238906;0.2398233;0.2400745;0.2408149;0.2414174;0.2401058;0.2406152;0.2420709;0.2422245;0.242874;0.2407625;0.2374592;0.2394421;0.2424715;0.2440608;0.2448068;0.2411852;0.2383134;0.2387066;0.2379891;0.237335;0.2374861;0.238733;0.2403127;0.2412805;0.2421196;0.2413578;0.2404571;0.2393634;0.2382783;0.2391192;0.2386347;0.2368581;0.2366831;0.2402382;0.2444929;0.241666;0.238506;0.2409045;0.2399247;0.2359962;0.2346999;0.2373656;0.243028;0.2432309;0.2365808;0.2287675;0.2256288;0.2349962;0.245266
3857;4;2;0.2421037;0.2410791;0.2417385;0.2416233;0.2395132;0.2388833;0.2405207;0.2422306;0.2410254;0.2400667;0.2441961;0.247115;0.245302;0.242694;0.2412695;0.2423489;0.2431525;0.2403523;0.2381233;0.240609;0.2426337;0.2405102;0.2400392;0.2423835;0.2430293;0.2404984;0.2377485;0.2390822;0.2415677;0.2425739;0.2437977;0.2439121;0.2443463;0.2449835;0.2440085;0.2444953;0.2443742;0.2422586;0.2414081;0.2415722;0.2428236;0.2433815;0.2428454;0.2430193;0.2420873;0.2413678;0.2418692;0.2425817;0.2433884;0.2430495;0.2429213;0.2431858;0.2435087;0.2457782;0.2478438;0.2466479;0.2449603;0.2452758;0.2426459;0.2383334;0.2383478;0.2388843;0.2423403;0.2498172;0.2498439;0.2460591;0.2439311;0.239203;0.2407529;0.2456694;0.2432472;0.2439556;0.2458119;0.2431261;0.2440679;0.243925;0.2429209;0.2438097;0.2423059;0.2432167;0.2431674;0.2408746;0.2421319;0.2431736;0.243478;0.2428974;0.2430549;0.2454573;0.2457304;0.2446926;0.2412159;0.237972;0.2381454;0.2372052;0.2373622;0.2380196;0.238049;0.2395741;0.2423041;0.2554648;0.2782013;0.2902509;0.2873444;0.2817689;0.2699006;0.2515164;0.2437579;0.2386858;0.2299278;0.2323433;0.2371195;0.2422475;0.2520667;0.2524247;0.2511773;0.2533626;0.252173;0.2541392;0.2541164;0.2508507;0.2492737;0.2467598;0.2464207;0.2460738;0.2448001;0.2443556;0.2439545;0.2441462
3859;4;2;0.2397531;0.2381729;0.2491824;0.2595453;0.2565713;0.2518153;0.2554406;0.2540289;0.2492574;0.2471713;0.2435181;0.2506078;0.2572711;0.2514159;0.2516069;0.2581809;0.2616847;0.2543922;0.2408512;0.235411;0.2293221;0.2199629;0.2156033;0.2135425;0.2125117;0.2147057;0.2221771;0.2318503;0.2396817;0.2407371;0.2323047;0.2267007;0.2290717;0.2296401;0.2253985;0.2212959;0.2202739;0.2205122;0.2204737;0.2205039;0.2244979;0.2331429;0.2418375;0.2495315;0.251561;0.2488916;0.2476869;0.2437537;0.2388709;0.23693;0.2343722;0.2308867;0.2269077;0.2245585;0.2279032;0.2353466;0.2418547;0.2468027;0.2486864;0.2463406;0.2460756;0.2462991;0.244157;0.2418616;0.2377522;0.238778;0.2421726;0.240004;0.2431582;0.2490241;0.2498002;0.2498406;0.2472012;0.2444624;0.2444494;0.2442227;0.2438875;0.240732;0.2363683;0.2355645;0.2360394;0.2353109;0.2345646;0.2358489;0.2384268;0.2399459;0.241527;0.2440564;0.2452929;0.2452116;0.2434292;0.239729;0.239519;0.2415174;0.2416716;0.2434373;0.2437389;0.2420049;0.2425923;0.2415355;0.2408912;0.2414915;0.2396176;0.2404666;0.2429983;0.2448505;0.2461335;0.2421114;0.2387269;0.2407819;0.243081;0.2459006;0.2484764;0.248197;0.2482803;0.2491614;0.2482071;0.2475157;0.2468245;0.243569;0.2398454;0.2374632;0.2370623;0.2366278;0.2380937;0.2454204;0.2484117;0.2432974
3861;6;2;0.7269185;0.7210107;0.7230372;0.7212984;0.7182784;0.7365664;0.7679951;0.7798847;0.75281;0.7226068;0.7288471;0.7411049;0.7408588;0.7395012;0.7341423;0.7396803;0.7611605;0.7786223;0.7771058;0.7571508;0.7349098;0.7183109;0.724412;0.7430472;0.7346301;0.7191898;0.7092003;0.7066746;0.7170303;0.7029929;0.6905609;0.6970668;0.6980764;0.711337;0.7125505;0.7058307;0.7129323;0.7098405;0.7141509;0.720722;0.7192248;0.7228959;0.722088;0.72576;0.7281559;0.7246922;0.7261962;0.7236124;0.7241731;0.7305942;0.734642;0.7339618;0.7290087;0.7295451;0.7324325;0.7350252;0.7357646;0.7301944;0.7278903;0.7271981;0.7300599;0.7386995;0.737885;0.7334298;0.7317373;0.7274586;0.7257311;0.7258105;0.724322;0.720552;0.7179344;0.7198023;0.718836;0.717174;0.7186604;0.7188949;0.7197654;0.7206297;0.7210789;0.7229668;0.723909;0.7243604;0.7260683;0.728556;0.7283534;0.7266988;0.7273256;0.7264781;0.7266313;0.728785;0.727357;0.7265432;0.7268336;0.7269295;0.7291354;0.7288226;0.7276541;0.7278198;0.7254895;0.7231827;0.7223458;0.7240149;0.7288801;0.7312383;0.7313115;0.7315596;0.7275782;0.7205639;0.7187585;0.724495;0.7301147;0.7298638;0.7293813;0.7311595;0.7306997;0.729586;0.7282043;0.7254957;0.7255832;0.7254238;0.7224331;0.7224188;0.7231313;0.7232829;0.7258707;0.7254089;0.7239184;0.7247676
3865;6;2;0.7097126;0.7087006;0.7070576;0.7080091;0.709514;0.7111454;0.7107721;0.707693;0.703653;0.7020005;0.7058345;0.7081421;0.7063069;0.7047809;0.7029313;0.7027848;0.705706;0.7078114;0.7071163;0.7064061;0.7072768;0.7069775;0.7066768;0.7072325;0.7067892;0.7069257;0.7065513;0.7040903;0.7020848;0.702956;0.7063917;0.7095139;0.7112648;0.7112004;0.7099041;0.7096357;0.7099767;0.7115541;0.7129895;0.711601;0.7113116;0.7147503;0.7170367;0.7124948;0.7075041;0.709734;0.710965;0.709694;0.7119976;0.7133201;0.7135247;0.7137052;0.7117496;0.7123203;0.7128223;0.7099125;0.7083469;0.7071194;0.7067601;0.708133;0.7084056;0.7086953;0.7090871;0.7099109;0.7100983;0.7095781;0.7123087;0.7158015;0.7170315;0.7151374;0.7126939;0.7140977;0.7141607;0.7120598;0.7108067;0.7093678;0.711331;0.713619;0.7124283;0.7129352;0.7136241;0.7117865;0.7100417;0.707805;0.7061936;0.708114;0.7099407;0.7096278;0.7098204;0.7100868;0.7113656;0.7127121;0.7097047;0.7062356;0.7070033;0.7091763;0.7100789;0.7098412;0.7095273;0.7097516;0.7098425;0.7088716;0.7061939;0.7031457;0.7027136;0.7006502;0.6970105;0.7059448;0.7209341;0.7209828;0.7099884;0.7023626;0.7038039;0.7060171;0.7035891;0.7076378;0.7119092;0.7085833;0.7075558;0.7060724;0.7045188;0.705879;0.7036201;0.7027138;0.7065185;0.7094991;0.7087542;0.7072075
3869;6;2;0.7028595;0.7073249;0.7088488;0.7084217;0.7060511;0.7055567;0.7084412;0.710446;0.7101326;0.7092297;0.7108677;0.7116632;0.7092536;0.7041965;0.6986879;0.7034494;0.7114897;0.7126516;0.7168213;0.715829;0.70768;0.7094812;0.7113929;0.710128;0.7138312;0.7127273;0.7114666;0.7135223;0.7119584;0.7124727;0.713282;0.7133801;0.7144671;0.7116376;0.7096333;0.7082828;0.7057472;0.7074246;0.7096503;0.7119605;0.7162558;0.7168047;0.7138138;0.7114679;0.7112726;0.7115526;0.7109774;0.712968;0.7142527;0.7105767;0.7070221;0.706276;0.7073534;0.7080816;0.7087248;0.7114201;0.7130631;0.7127426;0.7122019;0.7124436;0.71284;0.7112683;0.7072528;0.6998909;0.6969163;0.7040779;0.7137922;0.7204254;0.7177736;0.7115259;0.7123487;0.7109783;0.709361;0.7147911;0.7179371;0.7169859;0.7159978;0.7167873;0.7171604;0.7159871;0.7167166;0.7149531;0.7128812;0.714434;0.7147815;0.715437;0.7148184;0.7111369;0.7082216;0.7083931;0.7106878;0.7094151;0.7072722;0.7078053;0.7099536;0.7139392;0.7130711;0.7118883;0.7170039;0.7190297;0.7177925;0.7170343;0.7161168;0.7154267;0.7122823;0.7101043;0.7113588;0.7123047;0.7134926;0.7170039;0.7200613;0.7162269;0.7108525;0.7129051;0.7160221;0.7167764;0.7165019;0.7126625;0.7099605;0.7111055;0.7118515;0.7126989;0.7143656;0.7140903;0.7123138;0.7113078;0.7098844;0.7082907
3873;6;2;0.7101372;0.7096709;0.7041039;0.7037423;0.7107831;0.7204229;0.7181673;0.7093352;0.7101186;0.7104621;0.7105829;0.7136129;0.7104262;0.7087086;0.7100025;0.7087215;0.708632;0.7108482;0.7126699;0.7083048;0.7033735;0.705999;0.7086029;0.7100711;0.7129665;0.7128229;0.7116581;0.7110326;0.7093064;0.7102365;0.712043;0.7097572;0.705511;0.702097;0.7046679;0.7101972;0.709288;0.7093972;0.7129617;0.7141184;0.7160569;0.7155934;0.7143901;0.7160486;0.7139442;0.7084095;0.699601;0.6939635;0.6967609;0.6946422;0.6911657;0.6938233;0.6941641;0.6968966;0.702986;0.7056436;0.7088795;0.7097116;0.7068659;0.7067421;0.7029289;0.6988384;0.7077234;0.7188858;0.719069;0.7094466;0.7006661;0.7044666;0.7080802;0.7035696;0.7025958;0.7006884;0.6983541;0.7015816;0.7026905;0.704232;0.7053905;0.7027939;0.7036262;0.703193;0.7026567;0.7054133;0.7038806;0.704052;0.7067121;0.7068577;0.7072613;0.7055483;0.7037179;0.7019526;0.7005315;0.7034242;0.7034896;0.7014827;0.7014807;0.6996769;0.7003411;0.7020697;0.6993179;0.697948;0.7006448;0.705023;0.7091484;0.7090167;0.708206;0.7122355;0.7142894;0.7088828;0.7024193;0.7022612;0.7062192;0.7072924;0.7051547;0.703421;0.7038047;0.7038531;0.7021063;0.7030146;0.7056388;0.7082727;0.7106173;0.7079392;0.7056849;0.7077948;0.7084806;0.7085146;0.7086806;0.7094919
3880;6;2;0.7147178;0.7162571;0.716488;0.7136355;0.7090363;0.7033323;0.7025817;0.7136363;0.7241187;0.7236716;0.7158085;0.7095622;0.7102401;0.708636;0.7055912;0.7091195;0.7108455;0.7089735;0.7086976;0.7073671;0.7065208;0.7080731;0.7085068;0.7073539;0.7069723;0.7086773;0.7104772;0.7097989;0.7094703;0.7109412;0.7111529;0.7092763;0.7049871;0.7014475;0.7035814;0.7062392;0.7053593;0.7047164;0.7022806;0.7002304;0.7077442;0.7158398;0.7116318;0.7043916;0.7021516;0.7021608;0.7046786;0.7067937;0.7084162;0.7102825;0.7086448;0.7093636;0.7105036;0.7069939;0.7066469;0.7071362;0.7066498;0.7073647;0.7065747;0.7070759;0.7071114;0.7071054;0.7100285;0.7114869;0.7103959;0.7079297;0.7065418;0.7044951;0.7023381;0.7072995;0.7117103;0.7096154;0.7090116;0.7102406;0.7098981;0.7106441;0.7134961;0.7146206;0.7148115;0.7164178;0.716148;0.7121625;0.7087427;0.7119727;0.7152614;0.7108509;0.7082477;0.7107403;0.7125995;0.7134666;0.7099466;0.7060145;0.7121614;0.7190697;0.7166801;0.7152426;0.716182;0.7144492;0.7153278;0.7164297;0.7168451;0.7190835;0.7170419;0.7159891;0.7192978;0.7180326;0.711476;0.7050639;0.7092434;0.7187096;0.7183195;0.7167348;0.7164218;0.7130253;0.7115138;0.7108392;0.7139379;0.7166986;0.7147105;0.7149379;0.713696;0.7116719;0.7133078;0.7162103;0.718941;0.7165969;0.7111811;0.7088891
